x,y,LOCAL_MONTH,WINDCHILL_FLAG,HUMIDEX,UTC_DATE,HUMIDEX_FLAG,RELATIVE_HUMIDITY_FLAG,RELATIVE_HUMIDITY,VISIBILITY_FLAG,STATION_PRESSURE,UTC_DAY,LOCAL_YEAR,VISIBILITY,WIND_SPEED,STATION_NAME,WEATHER_ENG_DESC,PROVINCE_CODE,TEMP,STATION_PRESSURE_FLAG,CLIMATE_IDENTIFIER,UTC_YEAR,LOCAL_DATE,ID,TEMP_FLAG,WINDCHILL,DEW_POINT_TEMP_FLAG,LOCAL_HOUR,PRECIP_AMOUNT_FLAG,PRECIP_AMOUNT,LOCAL_DAY,UTC_MONTH,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED_FLAG,WEATHER_FRE_DESC,DEW_POINT_TEMP
-72.26583333333333,48.52,11,,,2024-11-01T22:00:00,,,70,M,99.7,1,2024,,13,ROBERVAL A,NA,QC,1.4,,7066687,2024,2024-11-01 17:00:00,7066687.2024.11.1.17,,,,17,M,,1,11,32,,,ND,-3.4
-72.26583333333333,48.52,11,,,2024-11-01T23:00:00,,,77,M,99.8,1,2024,,13,ROBERVAL A,NA,QC,1.2,,7066687,2024,2024-11-01 18:00:00,7066687.2024.11.1.18,,,,18,M,,1,11,30,,,ND,-2.5
-72.26583333333333,48.52,11,,,2024-11-02T00:00:00,,,72,M,99.87,2,2024,,13,ROBERVAL A,NA,QC,1.2,,7066687,2024,2024-11-01 19:00:00,7066687.2024.11.1.19,,,,19,M,,1,11,33,,,ND,-3.3
-72.26583333333333,48.52,11,,,2024-11-02T01:00:00,,,68,M,99.93,2,2024,,11,ROBERVAL A,NA,QC,1.0,,7066687,2024,2024-11-01 20:00:00,7066687.2024.11.1.20,,,,20,M,,1,11,34,,,ND,-4.3
-72.26583333333333,48.52,11,,,2024-11-02T02:00:00,,,71,M,99.99,2,2024,,13,ROBERVAL A,NA,QC,0.7,,7066687,2024,2024-11-01 21:00:00,7066687.2024.11.1.21,,,,21,M,,1,11,32,,,ND,-3.9
-72.26583333333333,48.52,11,,,2024-11-02T03:00:00,,,68,M,100.01,2,2024,,12,ROBERVAL A,NA,QC,0.8,,7066687,2024,2024-11-01 22:00:00,7066687.2024.11.1.22,,,,22,M,,1,11,33,,,ND,-4.6
-72.26583333333333,48.52,11,,,2024-11-02T04:00:00,,,67,M,100.04,2,2024,,13,ROBERVAL A,NA,QC,0.6,,7066687,2024,2024-11-01 23:00:00,7066687.2024.11.1.23,,,,23,M,,1,11,32,,,ND,-4.8
-72.26583333333333,48.52,11,,,2024-11-02T05:00:00,,,75,M,100.12,2,2024,,11,ROBERVAL A,NA,QC,-0.6,,7066687,2024,2024-11-02 00:00:00,7066687.2024.11.2.0,,-4,,0,M,,2,11,30,,,ND,-4.5
-72.26583333333333,48.52,11,,,2024-11-02T06:00:00,,,79,M,100.14,2,2024,,13,ROBERVAL A,NA,QC,-0.6,,7066687,2024,2024-11-02 01:00:00,7066687.2024.11.2.1,,-5,,1,M,,2,11,29,,,ND,-3.8
-72.26583333333333,48.52,11,,,2024-11-02T07:00:00,,,78,M,100.19,2,2024,,14,ROBERVAL A,NA,QC,-0.3,,7066687,2024,2024-11-02 02:00:00,7066687.2024.11.2.2,,-5,,2,M,,2,11,29,,,ND,-3.6
-72.26583333333333,48.52,11,,,2024-11-02T08:00:00,,,83,M,100.21,2,2024,,15,ROBERVAL A,NA,QC,-0.8,,7066687,2024,2024-11-02 03:00:00,7066687.2024.11.2.3,,-5,,3,M,,2,11,31,,,ND,-3.3
-72.26583333333333,48.52,11,,,2024-11-02T09:00:00,,,85,M,100.28,2,2024,,16,ROBERVAL A,NA,QC,-1.5,,7066687,2024,2024-11-02 04:00:00,7066687.2024.11.2.4,,-6,,4,M,,2,11,30,,,ND,-3.6
-72.26583333333333,48.52,11,,,2024-11-02T10:00:00,,,87,M,100.32,2,2024,,14,ROBERVAL A,NA,QC,-2.2,,7066687,2024,2024-11-02 05:00:00,7066687.2024.11.2.5,,-7,,5,M,,2,11,29,,,ND,-4.2
-72.26583333333333,48.52,11,,,2024-11-02T11:00:00,,,86,M,100.4,2,2024,,14,ROBERVAL A,NA,QC,-2.5,,7066687,2024,2024-11-02 06:00:00,7066687.2024.11.2.6,,-7,,6,M,,2,11,28,,,ND,-4.5
-72.26583333333333,48.52,11,,,2024-11-02T12:00:00,,,87,M,100.5,2,2024,,13,ROBERVAL A,NA,QC,-2.8,,7066687,2024,2024-11-02 07:00:00,7066687.2024.11.2.7,,-7,,7,M,,2,11,29,,,ND,-4.7
-72.26583333333333,48.52,11,,,2024-11-02T13:00:00,,,79,M,100.55,2,2024,,14,ROBERVAL A,NA,QC,-1.2,,7066687,2024,2024-11-02 08:00:00,7066687.2024.11.2.8,,-6,,8,M,,2,11,30,,,ND,-4.3
-72.26583333333333,48.52,11,,,2024-11-02T14:00:00,,,73,M,100.56,2,2024,,18,ROBERVAL A,NA,QC,-0.3,,7066687,2024,2024-11-02 09:00:00,7066687.2024.11.2.9,,-5,,9,M,,2,11,31,,,ND,-4.6
-72.26583333333333,48.52,11,,,2024-11-02T15:00:00,,,71,M,100.54,2,2024,,21,ROBERVAL A,NA,QC,-0.4,,7066687,2024,2024-11-02 10:00:00,7066687.2024.11.2.10,,-6,,10,M,,2,11,32,,,ND,-5.1
-72.26583333333333,48.52,11,,,2024-11-02T16:00:00,,,70,M,100.54,2,2024,,13,ROBERVAL A,NA,QC,0.2,,7066687,2024,2024-11-02 11:00:00,7066687.2024.11.2.11,,,,11,M,,2,11,32,,,ND,-4.6
-72.26583333333333,48.52,11,,,2024-11-02T17:00:00,,,63,M,100.5,2,2024,,12,ROBERVAL A,NA,QC,0.6,,7066687,2024,2024-11-02 12:00:00,7066687.2024.11.2.12,,,,12,M,,2,11,31,,,ND,-5.7
-72.26583333333333,48.52,11,,,2024-11-02T18:00:00,,,62,M,100.47,2,2024,,17,ROBERVAL A,NA,QC,0.8,,7066687,2024,2024-11-02 13:00:00,7066687.2024.11.2.13,,,,13,M,,2,11,31,,,ND,-5.5
-72.26583333333333,48.52,11,,,2024-11-02T19:00:00,,,62,M,100.45,2,2024,,14,ROBERVAL A,NA,QC,0.9,,7066687,2024,2024-11-02 14:00:00,7066687.2024.11.2.14,,,,14,M,,2,11,30,,,ND,-5.6
-72.26583333333333,48.52,11,,,2024-11-02T20:00:00,,,64,M,100.47,2,2024,,12,ROBERVAL A,NA,QC,0.7,,7066687,2024,2024-11-02 15:00:00,7066687.2024.11.2.15,,,,15,M,,2,11,32,,,ND,-5.4
-72.26583333333333,48.52,11,,,2024-11-02T21:00:00,,,65,M,100.47,2,2024,,12,ROBERVAL A,NA,QC,0.6,,7066687,2024,2024-11-02 16:00:00,7066687.2024.11.2.16,,,,16,M,,2,11,29,,,ND,-5.3
-72.26583333333333,48.52,11,,,2024-11-02T22:00:00,,,68,M,100.53,2,2024,,10,ROBERVAL A,NA,QC,-0.3,,7066687,2024,2024-11-02 17:00:00,7066687.2024.11.2.17,,-4,,17,M,,2,11,29,,,ND,-5.5
-72.26583333333333,48.52,11,,,2024-11-02T23:00:00,,,64,M,100.6,2,2024,,14,ROBERVAL A,NA,QC,-0.2,,7066687,2024,2024-11-02 18:00:00,7066687.2024.11.2.18,,-4,,18,M,,2,11,30,,,ND,-6.3
-72.26583333333333,48.52,11,,,2024-11-03T00:00:00,,,66,M,100.66,3,2024,,12,ROBERVAL A,NA,QC,-0.6,,7066687,2024,2024-11-02 19:00:00,7066687.2024.11.2.19,,-5,,19,M,,2,11,29,,,ND,-6.2
-72.26583333333333,48.52,11,,,2024-11-03T01:00:00,,,71,M,100.69,3,2024,,8,ROBERVAL A,NA,QC,-1.8,,7066687,2024,2024-11-02 20:00:00,7066687.2024.11.2.20,,-5,,20,M,,2,11,26,,,ND,-6.5
-72.26583333333333,48.52,11,,,2024-11-03T02:00:00,,,74,M,100.72,3,2024,,10,ROBERVAL A,NA,QC,-2.5,,7066687,2024,2024-11-02 21:00:00,7066687.2024.11.2.21,,-6,,21,M,,2,11,26,,,ND,-6.5
-72.26583333333333,48.52,11,,,2024-11-03T03:00:00,,,75,M,100.7,3,2024,,12,ROBERVAL A,NA,QC,-2.5,,7066687,2024,2024-11-02 22:00:00,7066687.2024.11.2.22,,-7,,22,M,,2,11,24,,,ND,-6.5
-72.26583333333333,48.52,11,,,2024-11-03T04:00:00,,,76,M,100.7,3,2024,,14,ROBERVAL A,NA,QC,-2.7,,7066687,2024,2024-11-02 23:00:00,7066687.2024.11.2.23,,-8,,23,M,,2,11,26,,,ND,-6.4
-72.26583333333333,48.52,11,,,2024-11-03T05:00:00,,,80,M,100.71,3,2024,,12,ROBERVAL A,NA,QC,-3.4,,7066687,2024,2024-11-03 00:00:00,7066687.2024.11.3.0,,-8,,0,M,,3,11,26,,,ND,-6.4
-72.26583333333333,48.52,11,,,2024-11-03T06:00:00,,,81,M,100.75,3,2024,,15,ROBERVAL A,NA,QC,-3.5,,7066687,2024,2024-11-03 01:00:00,7066687.2024.11.3.1,,-9,,1,M,,3,11,26,,,ND,-6.3
-72.26583333333333,48.52,11,,,2024-11-03T07:00:00,,,84,M,100.78,3,2024,,12,ROBERVAL A,NA,QC,-3.9,,7066687,2024,2024-11-03 02:00:00,7066687.2024.11.3.2,,-9,,2,M,,3,11,26,,,ND,-6.3
-72.26583333333333,48.52,11,,,2024-11-03T08:00:00,,,85,M,100.77,3,2024,,9,ROBERVAL A,NA,QC,-4.2,,7066687,2024,2024-11-03 03:00:00,7066687.2024.11.3.3,,-8,,3,M,,3,11,28,,,ND,-6.3
-72.26583333333333,48.52,11,,,2024-11-03T09:00:00,,,86,M,100.79,3,2024,,9,ROBERVAL A,NA,QC,-4.4,,7066687,2024,2024-11-03 04:00:00,7066687.2024.11.3.4,,-8,,4,M,,3,11,28,,,ND,-6.5
-72.26583333333333,48.52,11,,,2024-11-03T10:00:00,,,86,M,100.82,3,2024,,12,ROBERVAL A,NA,QC,-4.3,,7066687,2024,2024-11-03 05:00:00,7066687.2024.11.3.5,,-9,,5,M,,3,11,25,,,ND,-6.3
-72.26583333333333,48.52,11,,,2024-11-03T11:00:00,,,88,M,100.85,3,2024,,11,ROBERVAL A,NA,QC,-4.8,,7066687,2024,2024-11-03 06:00:00,7066687.2024.11.3.6,,-9,,6,M,,3,11,27,,,ND,-6.6
-72.26583333333333,48.52,11,,,2024-11-03T12:00:00,,,80,M,100.92,3,2024,,12,ROBERVAL A,NA,QC,-3.0,,7066687,2024,2024-11-03 07:00:00,7066687.2024.11.3.7,,-7,,7,M,,3,11,26,,,ND,-5.9
-72.26583333333333,48.52,11,,,2024-11-03T13:00:00,,,77,M,100.94,3,2024,,14,ROBERVAL A,NA,QC,-2.2,,7066687,2024,2024-11-03 08:00:00,7066687.2024.11.3.8,,-7,,8,M,,3,11,24,,,ND,-5.7
-72.26583333333333,48.52,11,,,2024-11-03T14:00:00,,,71,M,100.91,3,2024,,13,ROBERVAL A,NA,QC,-0.4,,7066687,2024,2024-11-03 09:00:00,7066687.2024.11.3.9,,-5,,9,M,,3,11,25,,,ND,-5.0
-72.26583333333333,48.52,11,,,2024-11-03T15:00:00,,,69,M,100.93,3,2024,,7,ROBERVAL A,NA,QC,0.6,,7066687,2024,2024-11-03 10:00:00,7066687.2024.11.3.10,,,,10,M,,3,11,25,,,ND,-4.5
-72.26583333333333,48.52,11,,,2024-11-03T16:00:00,,,65,M,100.92,3,2024,,11,ROBERVAL A,NA,QC,1.6,,7066687,2024,2024-11-03 11:00:00,7066687.2024.11.3.11,,,,11,M,,3,11,24,,,ND,-4.2
-72.26583333333333,48.52,11,,,2024-11-03T17:00:00,,,63,M,100.92,3,2024,,13,ROBERVAL A,NA,QC,2.1,,7066687,2024,2024-11-03 12:00:00,7066687.2024.11.3.12,,,,12,M,,3,11,26,,,ND,-4.2
-72.26583333333333,48.52,11,,,2024-11-03T18:00:00,,,64,M,100.91,3,2024,,12,ROBERVAL A,NA,QC,2.1,,7066687,2024,2024-11-03 13:00:00,7066687.2024.11.3.13,,,,13,M,,3,11,24,,,ND,-3.9
-72.26583333333333,48.52,11,,,2024-11-03T19:00:00,,,57,M,100.91,3,2024,,14,ROBERVAL A,NA,QC,3.6,,7066687,2024,2024-11-03 14:00:00,7066687.2024.11.3.14,,,,14,M,,3,11,26,,,ND,-4.2
-72.26583333333333,48.52,11,,,2024-11-03T20:00:00,,,56,M,100.93,3,2024,,7,ROBERVAL A,NA,QC,4.3,,7066687,2024,2024-11-03 15:00:00,7066687.2024.11.3.15,,,,15,M,,3,11,21,,,ND,-3.8
-72.26583333333333,48.52,11,,,2024-11-03T21:00:00,,,62,M,100.96,3,2024,,5,ROBERVAL A,NA,QC,3.1,,7066687,2024,2024-11-03 16:00:00,7066687.2024.11.3.16,,,,16,M,,3,11,2,,,ND,-3.5
-72.26583333333333,48.52,11,,,2024-11-03T22:00:00,,,88,M,100.95,3,2024,,0,ROBERVAL A,NA,QC,-0.8,,7066687,2024,2024-11-03 17:00:00,7066687.2024.11.3.17,,,,17,M,,3,11,0,,,ND,-2.6
-72.26583333333333,48.52,11,,,2024-11-03T23:00:00,,,88,M,100.97,3,2024,,0,ROBERVAL A,NA,QC,-1.2,,7066687,2024,2024-11-03 18:00:00,7066687.2024.11.3.18,,,,18,M,,3,11,0,,,ND,-3.0
-72.26583333333333,48.52,11,,,2024-11-04T00:00:00,,,81,M,100.97,4,2024,,5,ROBERVAL A,NA,QC,-1.1,,7066687,2024,2024-11-03 19:00:00,7066687.2024.11.3.19,,-3,,19,M,,3,11,27,,,ND,-4.0
-72.26583333333333,48.52,11,,,2024-11-04T01:00:00,,,82,M,100.98,4,2024,,10,ROBERVAL A,NA,QC,-1.2,,7066687,2024,2024-11-03 20:00:00,7066687.2024.11.3.20,,-5,,20,M,,3,11,25,,,ND,-3.9
-72.26583333333333,48.52,11,,,2024-11-04T02:00:00,,,79,M,101.02,4,2024,,10,ROBERVAL A,NA,QC,-0.9,,7066687,2024,2024-11-03 21:00:00,7066687.2024.11.3.21,,-4,,21,M,,3,11,26,,,ND,-4.1
-72.26583333333333,48.52,11,,,2024-11-04T03:00:00,,,76,M,101.03,4,2024,,10,ROBERVAL A,NA,QC,-0.4,,7066687,2024,2024-11-03 22:00:00,7066687.2024.11.3.22,,-4,,22,M,,3,11,24,,,ND,-4.2
-72.26583333333333,48.52,11,,,2024-11-04T04:00:00,,,75,M,101.02,4,2024,,10,ROBERVAL A,NA,QC,-0.6,,7066687,2024,2024-11-03 23:00:00,7066687.2024.11.3.23,,-4,,23,M,,3,11,24,,,ND,-4.4
-72.26583333333333,48.52,11,,,2024-11-04T05:00:00,,,82,M,101.0,4,2024,,0,ROBERVAL A,NA,QC,-1.9,,7066687,2024,2024-11-04 00:00:00,7066687.2024.11.4.0,,,,0,M,,4,11,0,,,ND,-4.5
-72.26583333333333,48.52,11,,,2024-11-04T06:00:00,,,74,M,101.0,4,2024,,10,ROBERVAL A,NA,QC,-0.9,,7066687,2024,2024-11-04 01:00:00,7066687.2024.11.4.1,,-4,,1,M,,4,11,23,,,ND,-5.0
-72.26583333333333,48.52,11,,,2024-11-04T07:00:00,,,71,M,101.02,4,2024,,12,ROBERVAL A,NA,QC,-0.7,,7066687,2024,2024-11-04 02:00:00,7066687.2024.11.4.2,,-5,,2,M,,4,11,24,,,ND,-5.3
-72.26583333333333,48.52,11,,,2024-11-04T08:00:00,,,70,M,101.03,4,2024,,14,ROBERVAL A,NA,QC,-0.7,,7066687,2024,2024-11-04 03:00:00,7066687.2024.11.4.3,,-5,,3,M,,4,11,23,,,ND,-5.5
-72.26583333333333,48.52,11,,,2024-11-04T09:00:00,,,66,M,101.01,4,2024,,14,ROBERVAL A,NA,QC,-0.4,,7066687,2024,2024-11-04 04:00:00,7066687.2024.11.4.4,,-5,,4,M,,4,11,23,,,ND,-5.9
-72.26583333333333,48.52,11,,,2024-11-04T10:00:00,,,66,M,100.98,4,2024,,0,ROBERVAL A,NA,QC,-0.7,,7066687,2024,2024-11-04 05:00:00,7066687.2024.11.4.5,,,,5,M,,4,11,0,,,ND,-6.3
-72.26583333333333,48.52,11,,,2024-11-04T11:00:00,,,72,M,100.98,4,2024,,4,ROBERVAL A,NA,QC,-1.7,,7066687,2024,2024-11-04 06:00:00,7066687.2024.11.4.6,,-3,,6,M,,4,11,8,,,ND,-6.2
-72.26583333333333,48.52,11,,,2024-11-04T12:00:00,,,63,M,100.96,4,2024,,8,ROBERVAL A,NA,QC,0.0,,7066687,2024,2024-11-04 07:00:00,7066687.2024.11.4.7,,-3,,7,M,,4,11,19,,,ND,-6.2
-72.26583333333333,48.52,11,,,2024-11-04T13:00:00,,,68,M,100.95,4,2024,,5,ROBERVAL A,NA,QC,0.4,,7066687,2024,2024-11-04 08:00:00,7066687.2024.11.4.8,,,,8,M,,4,11,10,,,ND,-4.8
-72.26583333333333,48.52,11,,,2024-11-04T14:00:00,,,67,M,100.88,4,2024,,6,ROBERVAL A,NA,QC,1.5,,7066687,2024,2024-11-04 09:00:00,7066687.2024.11.4.9,,,,9,M,,4,11,9,,,ND,-4.1
-72.26583333333333,48.52,11,,,2024-11-04T15:00:00,,,60,M,100.84,4,2024,,4,ROBERVAL A,NA,QC,2.9,,7066687,2024,2024-11-04 10:00:00,7066687.2024.11.4.10,,,,10,M,,4,11,4,,,ND,-4.2
-72.26583333333333,48.52,11,,,2024-11-04T16:00:00,,,57,M,100.78,4,2024,,4,ROBERVAL A,NA,QC,3.5,,7066687,2024,2024-11-04 11:00:00,7066687.2024.11.4.11,,,,11,M,,4,11,3,,,ND,-4.3
-72.26583333333333,48.52,11,,,2024-11-04T17:00:00,,,54,M,100.69,4,2024,,0,ROBERVAL A,NA,QC,3.9,,7066687,2024,2024-11-04 12:00:00,7066687.2024.11.4.12,,,,12,M,,4,11,0,,,ND,-4.5
-72.26583333333333,48.52,11,,,2024-11-04T18:00:00,,,56,M,100.57,4,2024,,7,ROBERVAL A,NA,QC,4.0,,7066687,2024,2024-11-04 13:00:00,7066687.2024.11.4.13,,,,13,M,,4,11,12,,,ND,-4.1
-72.26583333333333,48.52,11,,,2024-11-04T19:00:00,,,57,M,100.45,4,2024,,6,ROBERVAL A,NA,QC,4.4,,7066687,2024,2024-11-04 14:00:00,7066687.2024.11.4.14,,,,14,M,,4,11,13,,,ND,-3.3
-72.26583333333333,48.52,11,,,2024-11-04T20:00:00,,,58,M,100.32,4,2024,,5,ROBERVAL A,NA,QC,4.5,,7066687,2024,2024-11-04 15:00:00,7066687.2024.11.4.15,,,,15,M,,4,11,13,,,ND,-3.0
-72.26583333333333,48.52,11,,,2024-11-04T21:00:00,,,57,M,100.23,4,2024,,11,ROBERVAL A,NA,QC,4.3,,7066687,2024,2024-11-04 16:00:00,7066687.2024.11.4.16,,,,16,M,,4,11,16,,,ND,-3.6
-72.26583333333333,48.52,11,,,2024-11-04T22:00:00,,,61,M,100.14,4,2024,,5,ROBERVAL A,NA,QC,3.7,,7066687,2024,2024-11-04 17:00:00,7066687.2024.11.4.17,,,,17,M,,4,11,11,,,ND,-3.1
-72.26583333333333,48.52,11,,,2024-11-04T23:00:00,,,58,M,100.06,4,2024,,7,ROBERVAL A,NA,QC,3.9,,7066687,2024,2024-11-04 18:00:00,7066687.2024.11.4.18,,,,18,M,,4,11,17,,,ND,-3.7
-72.26583333333333,48.52,11,,,2024-11-05T00:00:00,,,69,M,99.95,5,2024,,16,ROBERVAL A,NA,QC,3.2,,7066687,2024,2024-11-04 19:00:00,7066687.2024.11.4.19,,,,19,M,,4,11,15,,,ND,-1.9
-72.26583333333333,48.52,11,,,2024-11-05T01:00:00,,,97,M,99.86,5,2024,,9,ROBERVAL A,NA,QC,1.8,,7066687,2024,2024-11-04 20:00:00,7066687.2024.11.4.20,,,,20,M,,4,11,13,,,ND,1.3
-72.26583333333333,48.52,11,,,2024-11-05T02:00:00,,,98,M,99.72,5,2024,,10,ROBERVAL A,NA,QC,1.7,,7066687,2024,2024-11-04 21:00:00,7066687.2024.11.4.21,,,,21,M,,4,11,13,,,ND,1.4
-72.26583333333333,48.52,11,,,2024-11-05T03:00:00,,,100,M,99.62,5,2024,,9,ROBERVAL A,NA,QC,1.6,,7066687,2024,2024-11-04 22:00:00,7066687.2024.11.4.22,,,,22,M,,4,11,12,,,ND,1.6
-72.26583333333333,48.52,11,,,2024-11-05T04:00:00,,,100,M,99.59,5,2024,,8,ROBERVAL A,NA,QC,1.8,,7066687,2024,2024-11-04 23:00:00,7066687.2024.11.4.23,,,,23,M,,4,11,12,,,ND,1.8
-72.26583333333333,48.52,11,,,2024-11-05T05:00:00,,,100,M,99.47,5,2024,,10,ROBERVAL A,NA,QC,2.2,,7066687,2024,2024-11-05 00:00:00,7066687.2024.11.5.0,,,,0,M,,5,11,14,,,ND,2.1
-72.26583333333333,48.52,11,,,2024-11-05T06:00:00,,,99,M,99.36,5,2024,,7,ROBERVAL A,NA,QC,2.5,,7066687,2024,2024-11-05 01:00:00,7066687.2024.11.5.1,,,,1,M,,5,11,12,,,ND,2.4
-72.26583333333333,48.52,11,,,2024-11-05T07:00:00,,,95,M,99.28,5,2024,,4,ROBERVAL A,NA,QC,3.2,,7066687,2024,2024-11-05 02:00:00,7066687.2024.11.5.2,,,,2,M,,5,11,18,,,ND,2.5
-72.26583333333333,48.52,11,,,2024-11-05T08:00:00,,,93,M,99.24,5,2024,,10,ROBERVAL A,NA,QC,3.8,,7066687,2024,2024-11-05 03:00:00,7066687.2024.11.5.3,,,,3,M,,5,11,19,,,ND,2.8
-72.26583333333333,48.52,11,,,2024-11-05T09:00:00,,,94,M,99.19,5,2024,,9,ROBERVAL A,NA,QC,4.1,,7066687,2024,2024-11-05 04:00:00,7066687.2024.11.5.4,,,,4,M,,5,11,20,,,ND,3.3
-72.26583333333333,48.52,11,,,2024-11-05T10:00:00,,,94,M,99.1,5,2024,,13,ROBERVAL A,NA,QC,4.5,,7066687,2024,2024-11-05 05:00:00,7066687.2024.11.5.5,,,,5,M,,5,11,18,,,ND,3.6
-72.26583333333333,48.52,11,,,2024-11-05T11:00:00,,,94,M,99.05,5,2024,,5,ROBERVAL A,NA,QC,5.1,,7066687,2024,2024-11-05 06:00:00,7066687.2024.11.5.6,,,,6,M,,5,11,15,,,ND,4.2
-72.26583333333333,48.52,11,,,2024-11-05T12:00:00,,,93,M,99.01,5,2024,,8,ROBERVAL A,NA,QC,5.8,,7066687,2024,2024-11-05 07:00:00,7066687.2024.11.5.7,,,,7,M,,5,11,20,,,ND,4.8
-72.26583333333333,48.52,11,,,2024-11-05T13:00:00,,,91,M,98.94,5,2024,,3,ROBERVAL A,NA,QC,6.6,,7066687,2024,2024-11-05 08:00:00,7066687.2024.11.5.8,,,,8,M,,5,11,26,,,ND,5.3
-72.26583333333333,48.52,11,,,2024-11-05T14:00:00,,,91,M,98.89,5,2024,,9,ROBERVAL A,NA,QC,7.4,,7066687,2024,2024-11-05 09:00:00,7066687.2024.11.5.9,,,,9,M,,5,11,20,,,ND,6.0
-72.26583333333333,48.52,11,,,2024-11-05T15:00:00,,,91,M,98.79,5,2024,,12,ROBERVAL A,NA,QC,8.3,,7066687,2024,2024-11-05 10:00:00,7066687.2024.11.5.10,,,,10,M,,5,11,20,,,ND,7.0
-72.26583333333333,48.52,11,,,2024-11-05T16:00:00,,,90,M,98.69,5,2024,,20,ROBERVAL A,NA,QC,9.2,,7066687,2024,2024-11-05 11:00:00,7066687.2024.11.5.11,,,,11,M,,5,11,21,,,ND,7.6
-72.26583333333333,48.52,11,,,2024-11-05T17:00:00,,,89,M,98.55,5,2024,,34,ROBERVAL A,NA,QC,9.7,,7066687,2024,2024-11-05 12:00:00,7066687.2024.11.5.12,,,,12,M,,5,11,22,,,ND,8.0
-72.26583333333333,48.52,11,,,2024-11-05T18:00:00,,,87,M,98.47,5,2024,,34,ROBERVAL A,NA,QC,10.4,,7066687,2024,2024-11-05 13:00:00,7066687.2024.11.5.13,,,,13,M,,5,11,22,,,ND,8.3
-72.26583333333333,48.52,11,,,2024-11-05T19:00:00,,,86,M,98.5,5,2024,,26,ROBERVAL A,NA,QC,10.9,,7066687,2024,2024-11-05 14:00:00,7066687.2024.11.5.14,,,,14,M,,5,11,23,,,ND,8.7
-72.26583333333333,48.52,11,,,2024-11-05T20:00:00,,,87,M,98.51,5,2024,,23,ROBERVAL A,NA,QC,11.2,,7066687,2024,2024-11-05 15:00:00,7066687.2024.11.5.15,,,,15,M,,5,11,23,,,ND,9.1
-72.26583333333333,48.52,11,,,2024-11-05T21:00:00,,,88,M,98.47,5,2024,,26,ROBERVAL A,NA,QC,11.4,,7066687,2024,2024-11-05 16:00:00,7066687.2024.11.5.16,,,,16,M,,5,11,23,,,ND,9.5
-72.26583333333333,48.52,11,,,2024-11-05T22:00:00,,,89,M,98.47,5,2024,,23,ROBERVAL A,NA,QC,11.7,,7066687,2024,2024-11-05 17:00:00,7066687.2024.11.5.17,,,,17,M,,5,11,23,,,ND,10.0
-72.26583333333333,48.52,11,,,2024-11-05T23:00:00,,,90,M,98.44,5,2024,,12,ROBERVAL A,NA,QC,12.1,,7066687,2024,2024-11-05 18:00:00,7066687.2024.11.5.18,,,,18,M,,5,11,22,,,ND,10.5
-72.26583333333333,48.52,11,,,2024-11-06T00:00:00,,,94,M,98.36,6,2024,,10,ROBERVAL A,NA,QC,12.1,,7066687,2024,2024-11-05 19:00:00,7066687.2024.11.5.19,,,,19,M,,5,11,22,,,ND,11.1
-72.26583333333333,48.52,11,,,2024-11-06T01:00:00,,,96,M,98.3,6,2024,,20,ROBERVAL A,NA,QC,12.3,,7066687,2024,2024-11-05 20:00:00,7066687.2024.11.5.20,,,,20,M,,5,11,23,,,ND,11.7
-72.26583333333333,48.52,11,,,2024-11-06T02:00:00,,,99,M,98.27,6,2024,,8,ROBERVAL A,NA,QC,12.2,,7066687,2024,2024-11-05 21:00:00,7066687.2024.11.5.21,,,,21,M,,5,11,33,,,ND,12.0
-72.26583333333333,48.52,11,,,2024-11-06T03:00:00,,,100,M,98.23,6,2024,,7,ROBERVAL A,NA,QC,10.9,,7066687,2024,2024-11-05 22:00:00,7066687.2024.11.5.22,,,,22,M,,5,11,2,,,ND,10.9
-72.26583333333333,48.52,11,,,2024-11-06T04:00:00,,,100,M,98.19,6,2024,,4,ROBERVAL A,NA,QC,10.1,,7066687,2024,2024-11-05 23:00:00,7066687.2024.11.5.23,,,,23,M,,5,11,9,,,ND,10.1
-72.26583333333333,48.52,11,,,2024-11-06T05:00:00,,,100,M,98.14,6,2024,,3,ROBERVAL A,NA,QC,10.0,,7066687,2024,2024-11-06 00:00:00,7066687.2024.11.6.0,,,,0,M,,6,11,17,,,ND,10.0
-72.26583333333333,48.52,11,,,2024-11-06T06:00:00,,,100,M,98.14,6,2024,,6,ROBERVAL A,NA,QC,10.4,,7066687,2024,2024-11-06 01:00:00,7066687.2024.11.6.1,,,,1,M,,6,11,27,,,ND,10.4
-72.26583333333333,48.52,11,,,2024-11-06T07:00:00,,,100,M,98.19,6,2024,,12,ROBERVAL A,NA,QC,9.7,,7066687,2024,2024-11-06 02:00:00,7066687.2024.11.6.2,,,,2,M,,6,11,30,,,ND,9.7
-72.26583333333333,48.52,11,,,2024-11-06T08:00:00,,,100,M,98.11,6,2024,,10,ROBERVAL A,NA,QC,9.9,,7066687,2024,2024-11-06 03:00:00,7066687.2024.11.6.3,,,,3,M,,6,11,31,,,ND,9.9
-72.26583333333333,48.52,11,,,2024-11-06T09:00:00,,,100,M,98.11,6,2024,,16,ROBERVAL A,NA,QC,9.4,,7066687,2024,2024-11-06 04:00:00,7066687.2024.11.6.4,,,,4,M,,6,11,31,,,ND,9.4
