x,y,RELATIVE_HUMIDITY_FLAG,HUMIDEX,STATION_PRESSURE_FLAG,WIND_DIRECTION_FLAG,STATION_NAME,WIND_DIRECTION,VISIBILITY_FLAG,STATION_PRESSURE,LOCAL_MONTH,UTC_DATE,WEATHER_ENG_DESC,ID,LOCAL_DAY,WINDCHILL,WINDCHILL_FLAG,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,WIND_SPEED_FLAG,DEW_POINT_TEMP,UTC_YEAR,WIND_SPEED,HUMIDEX_FLAG,CLIMATE_IDENTIFIER,TEMP_FLAG,LOCAL_HOUR,PRECIP_AMOUNT,UTC_DAY,PROVINCE_CODE,LOCAL_DATE,TEMP,LOCAL_YEAR,PRECIP_AMOUNT_FLAG,DEW_POINT_TEMP_FLAG,VISIBILITY,UTC_MONTH
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,10,,98.7,3,2024-03-02T07:00:00,Snow,7093716.2024.3.2.2,2,-25,,80,Neige,,-18.4,2024,18,,7093716,,2,,2,QC,2024-03-02 02:00:00,-15.8,2024,,,16.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,12,,98.55,3,2024-03-02T08:00:00,Snow,7093716.2024.3.2.3,2,-24,,81,Neige,,-17.2,2024,20,,7093716,,3,,2,QC,2024-03-02 03:00:00,-14.7,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,12,,98.4,3,2024-03-02T09:00:00,Snow,7093716.2024.3.2.4,2,-22,,82,Neige,,-15.9,2024,19,,7093716,,4,,2,QC,2024-03-02 04:00:00,-13.5,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,13,,98.36,3,2024-03-02T10:00:00,Snow,7093716.2024.3.2.5,2,-20,,82,Neige,,-14.9,2024,14,,7093716,,5,,2,QC,2024-03-02 05:00:00,-12.5,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,14,,98.22,3,2024-03-02T11:00:00,NA,7093716.2024.3.2.6,2,-20,,83,ND,,-13.8,2024,19,,7093716,,6,,2,QC,2024-03-02 06:00:00,-11.5,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,9,,98.28,3,2024-03-02T12:00:00,Cloudy,7093716.2024.3.2.7,2,-13,,83,Nuageux,,-13.3,2024,4,,7093716,,7,,2,QC,2024-03-02 07:00:00,-10.9,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,18,,98.26,3,2024-03-02T13:00:00,Snow,7093716.2024.3.2.8,2,-15,,84,Neige,,-11.3,2024,13,,7093716,,8,,2,QC,2024-03-02 08:00:00,-9.1,2024,,,4.8,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,22,,98.26,3,2024-03-02T14:00:00,Snow,7093716.2024.3.2.9,2,-12,,84,Neige,,-9.6,2024,11,,7093716,,9,,2,QC,2024-03-02 09:00:00,-7.3,2024,,,16.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,27,,98.35,3,2024-03-02T15:00:00,Snow,7093716.2024.3.2.10,2,-14,,84,Neige,,-9.1,2024,23,,7093716,,10,,2,QC,2024-03-02 10:00:00,-6.7,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,28,,98.45,3,2024-03-02T16:00:00,Snow,7093716.2024.3.2.11,2,-15,,81,Neige,,-9.9,2024,22,,7093716,,11,,2,QC,2024-03-02 11:00:00,-7.3,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,25,,98.53,3,2024-03-02T17:00:00,Snow,7093716.2024.3.2.12,2,-14,,78,Neige,,-9.8,2024,20,,7093716,,12,,2,QC,2024-03-02 12:00:00,-6.7,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,27,,98.67,3,2024-03-02T18:00:00,Snow,7093716.2024.3.2.13,2,-16,,77,Neige,,-10.3,2024,32,,7093716,,13,,2,QC,2024-03-02 13:00:00,-7.0,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,27,,98.78,3,2024-03-02T19:00:00,NA,7093716.2024.3.2.14,2,-16,,76,ND,,-11.2,2024,24,,7093716,,14,,2,QC,2024-03-02 14:00:00,-7.7,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,98.93,3,2024-03-02T20:00:00,NA,7093716.2024.3.2.15,2,-18,,75,ND,,-12.3,2024,32,,7093716,,15,,2,QC,2024-03-02 15:00:00,-8.7,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,28,,99.07,3,2024-03-02T21:00:00,Snow Showers,7093716.2024.3.2.16,2,-20,,79,Averses de neige,,-13.2,2024,30,,7093716,,16,,2,QC,2024-03-02 16:00:00,-10.1,2024,,,19.3,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,99.2,3,2024-03-02T22:00:00,NA,7093716.2024.3.2.17,2,-19,,71,ND,,-14.2,2024,27,,7093716,,17,,2,QC,2024-03-02 17:00:00,-9.9,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,27,,99.33,3,2024-03-02T23:00:00,NA,7093716.2024.3.2.18,2,-20,,66,ND,,-16.9,2024,21,,7093716,,18,,2,QC,2024-03-02 18:00:00,-11.8,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,99.43,3,2024-03-03T00:00:00,Mainly Clear,7093716.2024.3.2.19,2,-21,,68,Généralement dégagé,,-18.2,2024,16,,7093716,,19,,3,QC,2024-03-02 19:00:00,-13.5,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,24,,99.51,3,2024-03-03T01:00:00,NA,7093716.2024.3.2.20,2,-22,,76,ND,,-17.6,2024,15,,7093716,,20,,3,QC,2024-03-02 20:00:00,-14.2,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,31,,99.63,3,2024-03-03T02:00:00,NA,7093716.2024.3.2.21,2,-23,,77,ND,,-18.9,2024,12,,7093716,,21,,3,QC,2024-03-02 21:00:00,-15.8,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,31,,99.81,3,2024-03-03T03:00:00,Mainly Clear,7093716.2024.3.2.22,2,-25,,71,Généralement dégagé,,-19.5,2024,21,,7093716,,22,,3,QC,2024-03-02 22:00:00,-15.4,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,30,,99.98,3,2024-03-03T04:00:00,NA,7093716.2024.3.2.23,2,-25,,72,ND,,-21.3,2024,13,,7093716,,23,,3,QC,2024-03-02 23:00:00,-17.4,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,28,,100.05,3,2024-03-03T05:00:00,NA,7093716.2024.3.3.0,3,-27,,74,ND,,-22.9,2024,12,,7093716,,0,,3,QC,2024-03-03 00:00:00,-19.3,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,30,,100.15,3,2024-03-03T06:00:00,Mainly Clear,7093716.2024.3.3.1,3,-27,,74,Généralement dégagé,,-23.1,2024,11,,7093716,,1,,3,QC,2024-03-03 01:00:00,-19.6,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,100.24,3,2024-03-03T07:00:00,NA,7093716.2024.3.3.2,3,-28,,79,ND,,-23.7,2024,9,,7093716,,2,,3,QC,2024-03-03 02:00:00,-20.9,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,100.32,3,2024-03-03T08:00:00,NA,7093716.2024.3.3.3,3,-30,,82,ND,,-25.0,2024,9,,7093716,,3,,3,QC,2024-03-03 03:00:00,-22.7,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,25,,100.44,3,2024-03-03T09:00:00,Mainly Clear,7093716.2024.3.3.4,3,-30,,83,Généralement dégagé,,-25.3,2024,8,,7093716,,4,,3,QC,2024-03-03 04:00:00,-23.2,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,24,,100.54,3,2024-03-03T10:00:00,NA,7093716.2024.3.3.5,3,-29,,83,ND,,-24.9,2024,7,,7093716,,5,,3,QC,2024-03-03 05:00:00,-22.8,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,24,,100.62,3,2024-03-03T11:00:00,NA,7093716.2024.3.3.6,3,-30,,83,ND,,-26.3,2024,6,,7093716,,6,,3,QC,2024-03-03 06:00:00,-24.1,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,25,,100.68,3,2024-03-03T12:00:00,Mainly Clear,7093716.2024.3.3.7,3,-31,,82,Généralement dégagé,,-26.6,2024,7,,7093716,,7,,3,QC,2024-03-03 07:00:00,-24.4,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,25,,100.78,3,2024-03-03T13:00:00,NA,7093716.2024.3.3.8,3,-29,,83,ND,,-25.3,2024,7,,7093716,,8,,3,QC,2024-03-03 08:00:00,-23.2,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,27,,100.9,3,2024-03-03T14:00:00,NA,7093716.2024.3.3.9,3,-27,,83,ND,,-24.3,2024,5,,7093716,,9,,3,QC,2024-03-03 09:00:00,-22.2,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,100.95,3,2024-03-03T15:00:00,Clear,7093716.2024.3.3.10,3,-25,,79,Dégagé,,-22.1,2024,7,,7093716,,10,,3,QC,2024-03-03 10:00:00,-19.4,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,27,,101.0,3,2024-03-03T16:00:00,NA,7093716.2024.3.3.11,3,-23,,70,ND,,-21.5,2024,7,,7093716,,11,,3,QC,2024-03-03 11:00:00,-17.3,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,29,,101.06,3,2024-03-03T17:00:00,NA,7093716.2024.3.3.12,3,-21,,61,ND,,-22.0,2024,7,,7093716,,12,,3,QC,2024-03-03 12:00:00,-16.1,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,25,,101.07,3,2024-03-03T18:00:00,Mainly Clear,7093716.2024.3.3.13,3,-22,,59,Généralement dégagé,,-21.4,2024,11,,7093716,,13,,3,QC,2024-03-03 13:00:00,-15.1,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,30,,101.09,3,2024-03-03T19:00:00,NA,7093716.2024.3.3.14,3,-19,,56,ND,,-21.1,2024,7,,7093716,,14,,3,QC,2024-03-03 14:00:00,-14.0,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,1,,101.09,3,2024-03-03T20:00:00,NA,7093716.2024.3.3.15,3,-19,,51,ND,,-21.9,2024,8,,7093716,,15,,3,QC,2024-03-03 15:00:00,-13.9,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,36,,101.12,3,2024-03-03T21:00:00,Mainly Clear,7093716.2024.3.3.16,3,-19,,50,Généralement dégagé,,-22.2,2024,7,,7093716,,16,,3,QC,2024-03-03 16:00:00,-13.9,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,5,,101.14,3,2024-03-03T22:00:00,NA,7093716.2024.3.3.17,3,-20,,55,ND,,-22.0,2024,8,,7093716,,17,,3,QC,2024-03-03 17:00:00,-14.8,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,11,,101.16,3,2024-03-03T23:00:00,NA,7093716.2024.3.3.18,3,-24,,64,ND,,-22.2,2024,10,,7093716,,18,,3,QC,2024-03-03 18:00:00,-17.0,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,7,,101.15,3,2024-03-04T00:00:00,Mainly Clear,7093716.2024.3.3.19,3,-24,,72,Généralement dégagé,,-21.7,2024,9,,7093716,,19,,4,QC,2024-03-03 19:00:00,-17.8,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,9,,101.12,3,2024-03-04T01:00:00,NA,7093716.2024.3.3.20,3,-26,,68,ND,,-23.2,2024,12,,7093716,,20,,4,QC,2024-03-03 20:00:00,-18.6,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,9,,101.06,3,2024-03-04T02:00:00,NA,7093716.2024.3.3.21,3,-27,,69,ND,,-22.8,2024,16,,7093716,,21,,4,QC,2024-03-03 21:00:00,-18.4,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,9,,101.03,3,2024-03-04T03:00:00,Mainly Clear,7093716.2024.3.3.22,3,-30,,71,Généralement dégagé,,-24.7,2024,16,,7093716,,22,,4,QC,2024-03-03 22:00:00,-20.8,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,9,,101.0,3,2024-03-04T04:00:00,NA,7093716.2024.3.3.23,3,-28,,75,ND,,-24.1,2024,10,,7093716,,23,,4,QC,2024-03-03 23:00:00,-20.8,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,8,,100.94,3,2024-03-04T05:00:00,NA,7093716.2024.3.4.0,4,-29,,71,ND,,-23.3,2024,17,,7093716,,0,,4,QC,2024-03-04 00:00:00,-19.2,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,8,,100.89,3,2024-03-04T06:00:00,Mainly Clear,7093716.2024.3.4.1,4,-29,,71,Généralement dégagé,,-23.8,2024,17,,7093716,,1,,4,QC,2024-03-04 01:00:00,-19.8,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,8,,100.82,3,2024-03-04T07:00:00,NA,7093716.2024.3.4.2,4,-30,,71,ND,,-23.1,2024,22,,7093716,,2,,4,QC,2024-03-04 02:00:00,-19.1,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,9,,100.76,3,2024-03-04T08:00:00,NA,7093716.2024.3.4.3,4,-29,,69,ND,,-22.8,2024,25,,7093716,,3,,4,QC,2024-03-04 03:00:00,-18.3,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,9,,100.63,3,2024-03-04T09:00:00,Mostly Cloudy,7093716.2024.3.4.4,4,-29,,68,Généralement nuageux,,-22.4,2024,25,,7093716,,4,,4,QC,2024-03-04 04:00:00,-17.9,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,10,,100.51,3,2024-03-04T10:00:00,NA,7093716.2024.3.4.5,4,-28,,66,ND,,-21.6,2024,29,,7093716,,5,,4,QC,2024-03-04 05:00:00,-16.8,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,9,,100.34,3,2024-03-04T11:00:00,NA,7093716.2024.3.4.6,4,-27,,63,ND,,-21.2,2024,34,,7093716,,6,,4,QC,2024-03-04 06:00:00,-15.6,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,9,,100.21,3,2024-03-04T12:00:00,Snow,7093716.2024.3.4.7,4,-26,,63,Neige,,-20.5,2024,31,,7093716,,7,,4,QC,2024-03-04 07:00:00,-14.9,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,10,,100.06,3,2024-03-04T13:00:00,Snow,7093716.2024.3.4.8,4,-25,,61,Neige,,-20.0,2024,30,,7093716,,8,,4,QC,2024-03-04 08:00:00,-14.1,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,9,,99.82,3,2024-03-04T14:00:00,Snow,7093716.2024.3.4.9,4,-23,,59,Neige,,-19.1,2024,34,,7093716,,9,,4,QC,2024-03-04 09:00:00,-12.6,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,10,,99.59,3,2024-03-04T15:00:00,Snow,7093716.2024.3.4.10,4,-21,,56,Neige,,-18.1,2024,32,,7093716,,10,,4,QC,2024-03-04 10:00:00,-11.0,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,10,,99.36,3,2024-03-04T16:00:00,Snow,7093716.2024.3.4.11,4,-19,,56,Neige,,-16.6,2024,35,,7093716,,11,,4,QC,2024-03-04 11:00:00,-9.2,2024,,,6.4,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,12,,99.3,3,2024-03-04T17:00:00,Snow,7093716.2024.3.4.12,4,-17,,67,Neige,,-13.2,2024,31,,7093716,,12,,4,QC,2024-03-04 12:00:00,-8.2,2024,,,1.6,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,13,,99.19,3,2024-03-04T18:00:00,Snow,7093716.2024.3.4.13,4,-15,,76,Neige,,-10.2,2024,31,,7093716,,13,,4,QC,2024-03-04 13:00:00,-6.6,2024,,,12.9,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,13,,99.12,3,2024-03-04T19:00:00,Snow,7093716.2024.3.4.14,4,-13,,83,Neige,,-8.1,2024,26,,7093716,,14,,4,QC,2024-03-04 14:00:00,-5.7,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,13,,98.92,3,2024-03-04T20:00:00,Snow,7093716.2024.3.4.15,4,-11,,81,Neige,,-6.7,2024,27,,7093716,,15,,4,QC,2024-03-04 15:00:00,-3.9,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,13,,98.9,3,2024-03-04T21:00:00,Snow,7093716.2024.3.4.16,4,-8,,77,Neige,,-5.2,2024,23,,7093716,,16,,4,QC,2024-03-04 16:00:00,-1.7,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,14,,98.8,3,2024-03-04T22:00:00,Snow,7093716.2024.3.4.17,4,-6,,75,Neige,,-4.6,2024,22,,7093716,,17,,4,QC,2024-03-04 17:00:00,-0.6,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,16,,98.83,3,2024-03-04T23:00:00,Snow,7093716.2024.3.4.18,4,,,77,Neige,,-3.0,2024,22,,7093716,,18,,4,QC,2024-03-04 18:00:00,0.5,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,17,,98.73,3,2024-03-05T00:00:00,Mostly Cloudy,7093716.2024.3.4.19,4,,,82,Généralement nuageux,,-1.2,2024,23,,7093716,,19,,5,QC,2024-03-04 19:00:00,1.5,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,18,,98.67,3,2024-03-05T01:00:00,NA,7093716.2024.3.4.20,4,,,87,ND,,0.4,2024,23,,7093716,,20,,5,QC,2024-03-04 20:00:00,2.4,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,18,,98.66,3,2024-03-05T02:00:00,NA,7093716.2024.3.4.21,4,,,89,ND,,1.2,2024,20,,7093716,,21,,5,QC,2024-03-04 21:00:00,2.8,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,17,,98.61,3,2024-03-05T03:00:00,Cloudy,7093716.2024.3.4.22,4,,,90,Nuageux,,1.7,2024,24,,7093716,,22,,5,QC,2024-03-04 22:00:00,3.2,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,18,,98.58,3,2024-03-05T04:00:00,NA,7093716.2024.3.4.23,4,,,90,ND,,1.6,2024,18,,7093716,,23,,5,QC,2024-03-04 23:00:00,3.1,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,17,,98.5,3,2024-03-05T05:00:00,NA,7093716.2024.3.5.0,5,,,89,ND,,1.6,2024,20,,7093716,,0,,5,QC,2024-03-05 00:00:00,3.2,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,19,,98.48,3,2024-03-05T06:00:00,Cloudy,7093716.2024.3.5.1,5,,,88,Nuageux,,1.6,2024,21,,7093716,,1,,5,QC,2024-03-05 01:00:00,3.5,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,21,,98.45,3,2024-03-05T07:00:00,NA,7093716.2024.3.5.2,5,,,88,ND,,1.0,2024,18,,7093716,,2,,5,QC,2024-03-05 02:00:00,2.8,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,23,,98.44,3,2024-03-05T08:00:00,NA,7093716.2024.3.5.3,5,,,83,ND,,-1.2,2024,15,,7093716,,3,,5,QC,2024-03-05 03:00:00,1.4,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,98.51,3,2024-03-05T09:00:00,Cloudy,7093716.2024.3.5.4,5,-7,,90,Nuageux,,-2.1,2024,26,,7093716,,4,,5,QC,2024-03-05 04:00:00,-0.7,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,98.59,3,2024-03-05T10:00:00,NA,7093716.2024.3.5.5,5,-10,,80,ND,,-6.2,2024,22,,7093716,,5,,5,QC,2024-03-05 05:00:00,-3.3,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,27,,98.68,3,2024-03-05T11:00:00,NA,7093716.2024.3.5.6,5,-12,,74,ND,,-9.2,2024,20,,7093716,,6,,5,QC,2024-03-05 06:00:00,-5.2,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,98.8,3,2024-03-05T12:00:00,Mostly Cloudy,7093716.2024.3.5.7,5,-15,,78,Généralement nuageux,,-10.2,2024,26,,7093716,,7,,5,QC,2024-03-05 07:00:00,-6.9,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,25,,98.87,3,2024-03-05T13:00:00,NA,7093716.2024.3.5.8,5,-15,,76,ND,,-11.5,2024,20,,7093716,,8,,5,QC,2024-03-05 08:00:00,-8.0,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,25,,98.92,3,2024-03-05T14:00:00,NA,7093716.2024.3.5.9,5,-17,,75,ND,,-12.2,2024,25,,7093716,,9,,5,QC,2024-03-05 09:00:00,-8.5,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,98.97,3,2024-03-05T15:00:00,Mostly Cloudy,7093716.2024.3.5.10,5,-15,,67,Généralement nuageux,,-12.1,2024,28,,7093716,,10,,5,QC,2024-03-05 10:00:00,-6.9,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,99.02,3,2024-03-05T16:00:00,NA,7093716.2024.3.5.11,5,-15,,64,ND,,-12.5,2024,32,,7093716,,11,,5,QC,2024-03-05 11:00:00,-6.7,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,23,,99.01,3,2024-03-05T17:00:00,NA,7093716.2024.3.5.12,5,-14,,56,ND,,-13.4,2024,26,,7093716,,12,,5,QC,2024-03-05 12:00:00,-6.0,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,27,,99.01,3,2024-03-05T18:00:00,Mostly Cloudy,7093716.2024.3.5.13,5,-15,,50,Généralement nuageux,,-15.2,2024,34,,7093716,,13,,5,QC,2024-03-05 13:00:00,-6.3,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,24,,99.01,3,2024-03-05T19:00:00,NA,7093716.2024.3.5.14,5,-16,,45,ND,,-16.6,2024,39,,7093716,,14,,5,QC,2024-03-05 14:00:00,-6.3,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,24,,99.06,3,2024-03-05T20:00:00,NA,7093716.2024.3.5.15,5,-15,,47,ND,,-16.1,2024,30,,7093716,,15,,5,QC,2024-03-05 15:00:00,-6.5,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,99.13,3,2024-03-05T21:00:00,Mainly Clear,7093716.2024.3.5.16,5,-17,,55,Généralement dégagé,,-15.4,2024,35,,7093716,,16,,5,QC,2024-03-05 16:00:00,-7.8,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,99.21,3,2024-03-05T22:00:00,Snow Showers,7093716.2024.3.5.17,5,-18,,61,Averses de neige,,-15.2,2024,31,,7093716,,17,,5,QC,2024-03-05 17:00:00,-9.1,2024,,,19.3,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,25,,99.29,3,2024-03-05T23:00:00,Snow Showers,7093716.2024.3.5.18,5,-18,,85,Averses de neige,,-11.8,2024,22,,7093716,,18,,5,QC,2024-03-05 18:00:00,-9.8,2024,,,1.6,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,99.38,3,2024-03-06T00:00:00,"Snow,Blowing Snow",7093716.2024.3.5.19,5,-19,,79,"Neige,Poudrerie élevée",,-13.8,2024,21,,7093716,,19,,6,QC,2024-03-05 19:00:00,-10.8,2024,,,6.4,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,99.46,3,2024-03-06T01:00:00,NA,7093716.2024.3.5.20,5,-20,,67,ND,,-16.9,2024,21,,7093716,,20,,6,QC,2024-03-05 20:00:00,-11.9,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,25,,99.5,3,2024-03-06T02:00:00,NA,7093716.2024.3.5.21,5,-21,,72,ND,,-17.2,2024,16,,7093716,,21,,6,QC,2024-03-05 21:00:00,-13.2,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,24,,99.52,3,2024-03-06T03:00:00,Snow,7093716.2024.3.5.22,5,-21,,74,Neige,,-17.5,2024,13,,7093716,,22,,6,QC,2024-03-05 22:00:00,-13.8,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,24,,99.57,3,2024-03-06T04:00:00,Snow,7093716.2024.3.5.23,5,-21,,79,Neige,,-16.5,2024,16,,7093716,,23,,6,QC,2024-03-05 23:00:00,-13.6,2024,,,24.1,3
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,24,,99.59,3,2024-03-06T05:00:00,Snow,7093716.2024.3.6.0,6,-22,,80,Neige,,-16.3,2024,18,,7093716,,0,,6,QC,2024-03-06 00:00:00,-13.5,2024,,,24.1,3
