x,y,RELATIVE_HUMIDITY_FLAG,HUMIDEX,STATION_PRESSURE_FLAG,WIND_DIRECTION_FLAG,STATION_NAME,WIND_DIRECTION,VISIBILITY_FLAG,STATION_PRESSURE,LOCAL_MONTH,UTC_DATE,WEATHER_ENG_DESC,ID,LOCAL_DAY,WINDCHILL,WINDCHILL_FLAG,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,WIND_SPEED_FLAG,DEW_POINT_TEMP,UTC_YEAR,WIND_SPEED,HUMIDEX_FLAG,CLIMATE_IDENTIFIER,TEMP_FLAG,LOCAL_HOUR,PRECIP_AMOUNT,UTC_DAY,PROVINCE_CODE,LOCAL_DATE,TEMP,LOCAL_YEAR,PRECIP_AMOUNT_FLAG,DEW_POINT_TEMP_FLAG,VISIBILITY,UTC_MONTH
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,8,,102.29,3,2024-03-05T07:00:00,NA,7040444.2024.3.5.2,5,-7,,84,ND,,-4.2,2024,17,,7040444,,2,0,5,QC,2024-03-05 02:00:00,-1.8,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,8,,102.18,3,2024-03-05T08:00:00,NA,7040444.2024.3.5.3,5,-7,,83,ND,,-4.3,2024,18,,7040444,,3,0,5,QC,2024-03-05 03:00:00,-1.8,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,8,,102.11,3,2024-03-05T09:00:00,NA,7040444.2024.3.5.4,5,-7,,87,ND,,-3.6,2024,17,,7040444,,4,0,5,QC,2024-03-05 04:00:00,-1.7,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,8,,102.06,3,2024-03-05T10:00:00,NA,7040444.2024.3.5.5,5,-7,,89,ND,,-3.2,2024,18,,7040444,,5,0,5,QC,2024-03-05 05:00:00,-1.6,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,7,,102.01,3,2024-03-05T11:00:00,NA,7040444.2024.3.5.6,5,-7,,89,ND,,-3.0,2024,17,,7040444,,6,0,5,QC,2024-03-05 06:00:00,-1.4,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,8,,102.02,3,2024-03-05T12:00:00,NA,7040444.2024.3.5.7,5,-4,,89,ND,,-2.7,2024,9,,7040444,,7,0,5,QC,2024-03-05 07:00:00,-1.1,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,8,,101.97,3,2024-03-05T13:00:00,NA,7040444.2024.3.5.8,5,-4,,86,ND,,-2.5,2024,11,,7040444,,8,0,5,QC,2024-03-05 08:00:00,-0.5,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,8,,101.88,3,2024-03-05T14:00:00,NA,7040444.2024.3.5.9,5,,,84,ND,,-2.2,2024,13,,7040444,,9,0,5,QC,2024-03-05 09:00:00,0.2,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,10,,101.77,3,2024-03-05T15:00:00,NA,7040444.2024.3.5.10,5,,,84,ND,,-1.8,2024,5,,7040444,,10,0,5,QC,2024-03-05 10:00:00,0.6,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,8,,101.66,3,2024-03-05T16:00:00,NA,7040444.2024.3.5.11,5,,,78,ND,,-1.9,2024,9,,7040444,,11,0,5,QC,2024-03-05 11:00:00,1.5,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,11,,101.52,3,2024-03-05T17:00:00,NA,7040444.2024.3.5.12,5,,,81,ND,,-1.5,2024,8,,7040444,,12,0,5,QC,2024-03-05 12:00:00,1.4,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,21,,101.42,3,2024-03-05T18:00:00,NA,7040444.2024.3.5.13,5,,,72,ND,,-0.5,2024,5,,7040444,,13,0,5,QC,2024-03-05 13:00:00,4.1,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,27,,101.34,3,2024-03-05T19:00:00,NA,7040444.2024.3.5.14,5,,,72,ND,,0.1,2024,9,,7040444,,14,0,5,QC,2024-03-05 14:00:00,4.7,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,24,,101.27,3,2024-03-05T20:00:00,NA,7040444.2024.3.5.15,5,,,75,ND,,0.5,2024,9,,7040444,,15,0,5,QC,2024-03-05 15:00:00,4.6,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,17,,101.18,3,2024-03-05T21:00:00,NA,7040444.2024.3.5.16,5,,,77,ND,,0.9,2024,9,,7040444,,16,0,5,QC,2024-03-05 16:00:00,4.6,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,11,,101.19,3,2024-03-05T22:00:00,NA,7040444.2024.3.5.17,5,,,90,ND,,0.0,2024,11,,7040444,,17,0,5,QC,2024-03-05 17:00:00,1.5,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,3,,101.16,3,2024-03-05T23:00:00,NA,7040444.2024.3.5.18,5,,,87,ND,,-0.1,2024,5,,7040444,,18,0,5,QC,2024-03-05 18:00:00,1.9,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,5,,101.12,3,2024-03-06T00:00:00,NA,7040444.2024.3.5.19,5,,,89,ND,,-0.1,2024,5,,7040444,,19,0,6,QC,2024-03-05 19:00:00,1.5,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,8,,101.13,3,2024-03-06T01:00:00,NA,7040444.2024.3.5.20,5,,,86,ND,,-0.5,2024,4,,7040444,,20,0,6,QC,2024-03-05 20:00:00,1.7,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,11,,101.13,3,2024-03-06T02:00:00,NA,7040444.2024.3.5.21,5,,,84,ND,,-0.6,2024,9,,7040444,,21,0,6,QC,2024-03-05 21:00:00,1.8,2024,,,16.1,3
-68.20444444444445,49.1325,,,,M,BAIE-COMEAU,,,101.15,3,2024-03-06T03:00:00,NA,7040444.2024.3.5.22,5,,,81,ND,,0.0,2024,4,,7040444,,22,0,6,QC,2024-03-05 22:00:00,2.9,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,36,,101.15,3,2024-03-06T04:00:00,NA,7040444.2024.3.5.23,5,,,88,ND,,-0.1,2024,5,,7040444,,23,0,6,QC,2024-03-05 23:00:00,1.7,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,2,,101.16,3,2024-03-06T05:00:00,Rain,7040444.2024.3.6.0,6,,,93,Pluie,,0.5,2024,4,,7040444,,0,0,6,QC,2024-03-06 00:00:00,1.5,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,32,,101.21,3,2024-03-06T06:00:00,Rain,7040444.2024.3.6.1,6,,,93,Pluie,,3.0,2024,8,,7040444,,1,0,6,QC,2024-03-06 01:00:00,4.0,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,34,,101.24,3,2024-03-06T07:00:00,Rain,7040444.2024.3.6.2,6,,,87,Pluie,,2.2,2024,13,,7040444,,2,0,6,QC,2024-03-06 02:00:00,4.2,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,33,,101.32,3,2024-03-06T08:00:00,Rain,7040444.2024.3.6.3,6,,,94,Pluie,,2.6,2024,9,,7040444,,3,0,6,QC,2024-03-06 03:00:00,3.5,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,32,,101.37,3,2024-03-06T09:00:00,NA,7040444.2024.3.6.4,6,,,91,ND,,2.0,2024,8,,7040444,,4,0,6,QC,2024-03-06 04:00:00,3.3,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,30,,101.43,3,2024-03-06T10:00:00,NA,7040444.2024.3.6.5,6,,,93,ND,,1.8,2024,4,,7040444,,5,0,6,QC,2024-03-06 05:00:00,2.8,2024,,,16.1,3
-68.20444444444445,49.1325,,,,M,BAIE-COMEAU,,,101.53,3,2024-03-06T11:00:00,NA,7040444.2024.3.6.6,6,,,85,ND,,1.0,2024,4,,7040444,,6,0,6,QC,2024-03-06 06:00:00,3.3,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,34,,101.59,3,2024-03-06T12:00:00,NA,7040444.2024.3.6.7,6,,,79,ND,,0.4,2024,11,,7040444,,7,0,6,QC,2024-03-06 07:00:00,3.7,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,36,,101.66,3,2024-03-06T13:00:00,NA,7040444.2024.3.6.8,6,,,68,ND,,-1.1,2024,8,,7040444,,8,0,6,QC,2024-03-06 08:00:00,4.3,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,36,,101.68,3,2024-03-06T14:00:00,NA,7040444.2024.3.6.9,6,,,49,ND,,-4.2,2024,11,,7040444,,9,0,6,QC,2024-03-06 09:00:00,5.8,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,34,,101.75,3,2024-03-06T15:00:00,NA,7040444.2024.3.6.10,6,,,50,ND,,-3.9,2024,18,,7040444,,10,0,6,QC,2024-03-06 10:00:00,5.9,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,36,,101.79,3,2024-03-06T16:00:00,NA,7040444.2024.3.6.11,6,,,51,ND,,-3.5,2024,13,,7040444,,11,0,6,QC,2024-03-06 11:00:00,5.9,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,35,,101.83,3,2024-03-06T17:00:00,NA,7040444.2024.3.6.12,6,,,41,ND,,-5.6,2024,15,,7040444,,12,0,6,QC,2024-03-06 12:00:00,6.6,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,33,,101.84,3,2024-03-06T18:00:00,NA,7040444.2024.3.6.13,6,,,38,ND,,-6.3,2024,9,,7040444,,13,0,6,QC,2024-03-06 13:00:00,7.0,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,33,,101.86,3,2024-03-06T19:00:00,NA,7040444.2024.3.6.14,6,,,31,ND,,-8.5,2024,15,,7040444,,14,0,6,QC,2024-03-06 14:00:00,7.4,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,35,,101.91,3,2024-03-06T20:00:00,NA,7040444.2024.3.6.15,6,,,34,ND,,-8.1,2024,13,,7040444,,15,0,6,QC,2024-03-06 15:00:00,6.9,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,35,,101.95,3,2024-03-06T21:00:00,NA,7040444.2024.3.6.16,6,,,34,ND,,-8.2,2024,11,,7040444,,16,0,6,QC,2024-03-06 16:00:00,6.5,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,34,,102.02,3,2024-03-06T22:00:00,NA,7040444.2024.3.6.17,6,,,40,ND,,-7.3,2024,8,,7040444,,17,0,6,QC,2024-03-06 17:00:00,5.3,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,35,,102.1,3,2024-03-06T23:00:00,NA,7040444.2024.3.6.18,6,,,47,ND,,-6.9,2024,8,,7040444,,18,0,6,QC,2024-03-06 18:00:00,3.4,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,36,,102.14,3,2024-03-07T00:00:00,NA,7040444.2024.3.6.19,6,,,50,ND,,-6.9,2024,9,,7040444,,19,0,7,QC,2024-03-06 19:00:00,2.6,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,2,,102.13,3,2024-03-07T01:00:00,NA,7040444.2024.3.6.20,6,,,57,ND,,-5.8,2024,9,,7040444,,20,0,7,QC,2024-03-06 20:00:00,1.9,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,5,,102.16,3,2024-03-07T02:00:00,NA,7040444.2024.3.6.21,6,,,50,ND,,-7.4,2024,11,,7040444,,21,0,7,QC,2024-03-06 21:00:00,2.0,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,7,,102.2,3,2024-03-07T03:00:00,NA,7040444.2024.3.6.22,6,,,57,ND,,-6.1,2024,13,,7040444,,22,0,7,QC,2024-03-06 22:00:00,1.6,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,6,,102.23,3,2024-03-07T04:00:00,NA,7040444.2024.3.6.23,6,,,63,ND,,-5.1,2024,11,,7040444,,23,0,7,QC,2024-03-06 23:00:00,1.1,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,9,,102.27,3,2024-03-07T05:00:00,NA,7040444.2024.3.7.0,7,,,65,ND,,-5.1,2024,15,,7040444,,0,0,7,QC,2024-03-07 00:00:00,0.7,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,8,,102.32,3,2024-03-07T06:00:00,NA,7040444.2024.3.7.1,7,,,63,ND,,-5.6,2024,17,,7040444,,1,0,7,QC,2024-03-07 01:00:00,0.6,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,8,,102.3,3,2024-03-07T07:00:00,NA,7040444.2024.3.7.2,7,,,56,ND,,-7.8,2024,22,,7040444,,2,0,7,QC,2024-03-07 02:00:00,0.1,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,9,,102.3,3,2024-03-07T08:00:00,NA,7040444.2024.3.7.3,7,-7,,62,ND,,-7.0,2024,26,,7040444,,3,0,7,QC,2024-03-07 03:00:00,-0.6,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,7,,102.32,3,2024-03-07T09:00:00,NA,7040444.2024.3.7.4,7,-7,,65,ND,,-7.1,2024,24,,7040444,,4,0,7,QC,2024-03-07 04:00:00,-1.2,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,6,,102.35,3,2024-03-07T10:00:00,NA,7040444.2024.3.7.5,7,-7,,61,ND,,-8.2,2024,17,,7040444,,5,0,7,QC,2024-03-07 05:00:00,-1.5,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,6,,102.38,3,2024-03-07T11:00:00,NA,7040444.2024.3.7.6,7,-8,,63,ND,,-8.2,2024,22,,7040444,,6,0,7,QC,2024-03-07 06:00:00,-2.0,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,5,,102.38,3,2024-03-07T12:00:00,NA,7040444.2024.3.7.7,7,-8,,69,ND,,-7.2,2024,18,,7040444,,7,0,7,QC,2024-03-07 07:00:00,-2.3,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,6,,102.43,3,2024-03-07T13:00:00,NA,7040444.2024.3.7.8,7,-8,,69,ND,,-7.3,2024,18,,7040444,,8,0,7,QC,2024-03-07 08:00:00,-2.4,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,8,,102.48,3,2024-03-07T14:00:00,NA,7040444.2024.3.7.9,7,-9,,68,ND,,-7.2,2024,28,,7040444,,9,0,7,QC,2024-03-07 09:00:00,-2.1,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,6,,102.45,3,2024-03-07T15:00:00,NA,7040444.2024.3.7.10,7,-8,,65,ND,,-7.6,2024,21,,7040444,,10,0,7,QC,2024-03-07 10:00:00,-1.9,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,7,,102.42,3,2024-03-07T16:00:00,NA,7040444.2024.3.7.11,7,-7,,62,ND,,-7.5,2024,24,,7040444,,11,0,7,QC,2024-03-07 11:00:00,-1.1,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,10,,102.35,3,2024-03-07T17:00:00,NA,7040444.2024.3.7.12,7,-7,,69,ND,,-5.8,2024,28,,7040444,,12,0,7,QC,2024-03-07 12:00:00,-0.9,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,10,,102.33,3,2024-03-07T18:00:00,NA,7040444.2024.3.7.13,7,-8,,71,ND,,-6.0,2024,28,,7040444,,13,0,7,QC,2024-03-07 13:00:00,-1.3,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,10,,102.33,3,2024-03-07T19:00:00,NA,7040444.2024.3.7.14,7,-9,,80,ND,,-4.8,2024,30,,7040444,,14,0,7,QC,2024-03-07 14:00:00,-1.7,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,10,,102.34,3,2024-03-07T20:00:00,NA,7040444.2024.3.7.15,7,-9,,81,ND,,-5.0,2024,30,,7040444,,15,0,7,QC,2024-03-07 15:00:00,-2.1,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,11,,102.38,3,2024-03-07T21:00:00,NA,7040444.2024.3.7.16,7,-9,,79,ND,,-5.6,2024,28,,7040444,,16,0,7,QC,2024-03-07 16:00:00,-2.4,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,11,,102.42,3,2024-03-07T22:00:00,NA,7040444.2024.3.7.17,7,-9,,80,ND,,-5.7,2024,24,,7040444,,17,0,7,QC,2024-03-07 17:00:00,-2.7,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,10,,102.49,3,2024-03-07T23:00:00,NA,7040444.2024.3.7.18,7,-9,,81,ND,,-5.8,2024,21,,7040444,,18,0,7,QC,2024-03-07 18:00:00,-2.9,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,9,,102.54,3,2024-03-08T00:00:00,NA,7040444.2024.3.7.19,7,-9,,81,ND,,-6.0,2024,21,,7040444,,19,0,8,QC,2024-03-07 19:00:00,-3.1,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,7,,102.55,3,2024-03-08T01:00:00,NA,7040444.2024.3.7.20,7,-8,,79,ND,,-6.2,2024,15,,7040444,,20,0,8,QC,2024-03-07 20:00:00,-3.1,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,8,,102.6,3,2024-03-08T02:00:00,NA,7040444.2024.3.7.21,7,-8,,80,ND,,-6.3,2024,15,,7040444,,21,0,8,QC,2024-03-07 21:00:00,-3.3,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,8,,102.6,3,2024-03-08T03:00:00,NA,7040444.2024.3.7.22,7,-8,,78,ND,,-6.5,2024,13,,7040444,,22,0,8,QC,2024-03-07 22:00:00,-3.2,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,32,,102.63,3,2024-03-08T04:00:00,NA,7040444.2024.3.7.23,7,-9,,89,ND,,-6.5,2024,9,,7040444,,23,0,8,QC,2024-03-07 23:00:00,-4.9,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,34,,102.71,3,2024-03-08T05:00:00,NA,7040444.2024.3.8.0,8,-11,,94,ND,,-7.6,2024,8,,7040444,,0,0,8,QC,2024-03-08 00:00:00,-6.8,2024,,,16.1,3
-68.20444444444445,49.1325,,,,M,BAIE-COMEAU,,,102.72,3,2024-03-08T06:00:00,NA,7040444.2024.3.8.1,8,-11,,97,ND,,-8.9,2024,4,,7040444,,1,0,8,QC,2024-03-08 01:00:00,-8.5,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,2,,102.72,3,2024-03-08T07:00:00,NA,7040444.2024.3.8.2,8,-10,,86,ND,,-7.9,2024,9,,7040444,,2,0,8,QC,2024-03-08 02:00:00,-5.9,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,36,,102.78,3,2024-03-08T08:00:00,NA,7040444.2024.3.8.3,8,-11,,68,ND,,-10.9,2024,11,,7040444,,3,0,8,QC,2024-03-08 03:00:00,-5.9,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,35,,102.83,3,2024-03-08T09:00:00,NA,7040444.2024.3.8.4,8,-11,,72,ND,,-10.9,2024,9,,7040444,,4,0,8,QC,2024-03-08 04:00:00,-6.7,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,36,,102.84,3,2024-03-08T10:00:00,NA,7040444.2024.3.8.5,8,-11,,69,ND,,-11.5,2024,9,,7040444,,5,0,8,QC,2024-03-08 05:00:00,-6.7,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,1,,102.87,3,2024-03-08T11:00:00,NA,7040444.2024.3.8.6,8,-12,,67,ND,,-12.0,2024,13,,7040444,,6,0,8,QC,2024-03-08 06:00:00,-6.8,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,1,,102.9,3,2024-03-08T12:00:00,NA,7040444.2024.3.8.7,8,-10,,65,ND,,-11.6,2024,9,,7040444,,7,0,8,QC,2024-03-08 07:00:00,-6.0,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,2,,102.9,3,2024-03-08T13:00:00,NA,7040444.2024.3.8.8,8,-9,,59,ND,,-11.3,2024,11,,7040444,,8,0,8,QC,2024-03-08 08:00:00,-4.4,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,5,,102.92,3,2024-03-08T14:00:00,NA,7040444.2024.3.8.9,8,-7,,57,ND,,-10.3,2024,11,,7040444,,9,0,8,QC,2024-03-08 09:00:00,-3.0,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,7,,102.96,3,2024-03-08T15:00:00,NA,7040444.2024.3.8.10,8,-5,,57,ND,,-9.7,2024,8,,7040444,,10,0,8,QC,2024-03-08 10:00:00,-2.3,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,12,,102.96,3,2024-03-08T16:00:00,NA,7040444.2024.3.8.11,8,-6,,61,ND,,-8.9,2024,11,,7040444,,11,0,8,QC,2024-03-08 11:00:00,-2.4,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,12,,102.93,3,2024-03-08T17:00:00,NA,7040444.2024.3.8.12,8,-5,,63,ND,,-8.0,2024,8,,7040444,,12,0,8,QC,2024-03-08 12:00:00,-1.9,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,13,,102.87,3,2024-03-08T18:00:00,NA,7040444.2024.3.8.13,8,-6,,70,ND,,-6.6,2024,13,,7040444,,13,0,8,QC,2024-03-08 13:00:00,-1.7,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,12,,102.87,3,2024-03-08T19:00:00,NA,7040444.2024.3.8.14,8,-7,,68,ND,,-7.3,2024,15,,7040444,,14,0,8,QC,2024-03-08 14:00:00,-2.1,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,11,,102.84,3,2024-03-08T20:00:00,NA,7040444.2024.3.8.15,8,-7,,70,ND,,-7.0,2024,13,,7040444,,15,0,8,QC,2024-03-08 15:00:00,-2.2,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,11,,102.85,3,2024-03-08T21:00:00,NA,7040444.2024.3.8.16,8,-6,,70,ND,,-6.7,2024,13,,7040444,,16,0,8,QC,2024-03-08 16:00:00,-2.0,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,11,,102.87,3,2024-03-08T22:00:00,NA,7040444.2024.3.8.17,8,-6,,70,ND,,-7.4,2024,9,,7040444,,17,0,8,QC,2024-03-08 17:00:00,-2.6,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,8,,102.85,3,2024-03-08T23:00:00,NA,7040444.2024.3.8.18,8,-6,,68,ND,,-7.9,2024,8,,7040444,,18,0,8,QC,2024-03-08 18:00:00,-2.7,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,9,,102.79,3,2024-03-09T00:00:00,NA,7040444.2024.3.8.19,8,-8,,69,ND,,-7.8,2024,13,,7040444,,19,0,9,QC,2024-03-08 19:00:00,-3.0,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,0,,102.76,3,2024-03-09T01:00:00,NA,7040444.2024.3.8.20,8,,,74,ND,,-8.9,2024,0,,7040444,,20,0,9,QC,2024-03-08 20:00:00,-4.9,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,35,,102.72,3,2024-03-09T02:00:00,NA,7040444.2024.3.8.21,8,-9,,82,ND,,-9.7,2024,4,,7040444,,21,0,9,QC,2024-03-08 21:00:00,-7.1,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,33,,102.72,3,2024-03-09T03:00:00,NA,7040444.2024.3.8.22,8,-10,,87,ND,,-8.0,2024,8,,7040444,,22,0,9,QC,2024-03-08 22:00:00,-6.2,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,35,,102.68,3,2024-03-09T04:00:00,NA,7040444.2024.3.8.23,8,-10,,89,ND,,-8.6,2024,5,,7040444,,23,0,9,QC,2024-03-08 23:00:00,-7.0,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,0,,102.66,3,2024-03-09T05:00:00,NA,7040444.2024.3.9.0,9,,,97,ND,,-9.4,2024,0,,7040444,,0,0,9,QC,2024-03-09 00:00:00,-9.0,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,6,,102.58,3,2024-03-09T06:00:00,NA,7040444.2024.3.9.1,9,-13,,96,ND,,-9.6,2024,8,,7040444,,1,0,9,QC,2024-03-09 01:00:00,-9.1,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,9,,102.55,3,2024-03-09T07:00:00,NA,7040444.2024.3.9.2,9,-9,,89,ND,,-4.8,2024,18,,7040444,,2,0,9,QC,2024-03-09 02:00:00,-3.2,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,13,,102.58,3,2024-03-09T08:00:00,NA,7040444.2024.3.9.3,9,-8,,76,ND,,-6.6,2024,13,,7040444,,3,0,9,QC,2024-03-09 03:00:00,-2.9,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,11,,102.63,3,2024-03-09T09:00:00,NA,7040444.2024.3.9.4,9,-9,,75,ND,,-7.2,2024,15,,7040444,,4,0,9,QC,2024-03-09 04:00:00,-3.4,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,12,,102.55,3,2024-03-09T10:00:00,NA,7040444.2024.3.9.5,9,-9,,77,ND,,-6.7,2024,18,,7040444,,5,0,9,QC,2024-03-09 05:00:00,-3.2,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,11,,102.49,3,2024-03-09T11:00:00,NA,7040444.2024.3.9.6,9,-10,,78,ND,,-6.5,2024,24,,7040444,,6,0,9,QC,2024-03-09 06:00:00,-3.2,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,12,,102.42,3,2024-03-09T12:00:00,NA,7040444.2024.3.9.7,9,-8,,73,ND,,-6.7,2024,18,,7040444,,7,0,9,QC,2024-03-09 07:00:00,-2.5,2024,,,16.1,3
-68.20444444444445,49.1325,,,,,BAIE-COMEAU,12,,102.42,3,2024-03-09T13:00:00,NA,7040444.2024.3.9.8,9,-7,,65,ND,,-7.2,2024,21,,7040444,,8,0,9,QC,2024-03-09 08:00:00,-1.5,2024,,,16.1,3
