x,y,TEMP_FLAG,VISIBILITY_FLAG,LOCAL_DATE,LOCAL_HOUR,DEW_POINT_TEMP_FLAG,PROVINCE_CODE,PRECIP_AMOUNT_FLAG,STATION_NAME,WIND_DIRECTION,STATION_PRESSURE_FLAG,WEATHER_FRE_DESC,WIND_SPEED_FLAG,HUMIDEX,WIND_DIRECTION_FLAG,VISIBILITY,UTC_YEAR,LOCAL_DAY,UTC_MONTH,HUMIDEX_FLAG,UTC_DAY,UTC_DATE,STATION_PRESSURE,WEATHER_ENG_DESC,WINDCHILL_FLAG,DEW_POINT_TEMP,CLIMATE_IDENTIFIER,TEMP,LOCAL_YEAR,WINDCHILL,RELATIVE_HUMIDITY_FLAG,ID,WIND_SPEED,RELATIVE_HUMIDITY,PRECIP_AMOUNT,LOCAL_MONTH
-71.26611222222222,46.04916722222222,,,2024-10-17 05:00:00,5,,QC,,THETFORD MINES RCS,24,,ND,,,,,2024,17,10,,17,2024-10-17T10:00:00,97.09,NA,,-2.1,7028442,-1.7,2024,-3,,7028442.2024.10.17.5,4,97,0,10
-71.26611222222222,46.04916722222222,,,2024-10-17 06:00:00,6,,QC,,THETFORD MINES RCS,20,,ND,,,,,2024,17,10,,17,2024-10-17T11:00:00,97.14,NA,,-2.8,7028442,-2.3,2024,-4,,7028442.2024.10.17.6,5,96,0,10
-71.26611222222222,46.04916722222222,,,2024-10-17 07:00:00,7,,QC,,THETFORD MINES RCS,21,,ND,,,,,2024,17,10,,17,2024-10-17T12:00:00,97.17,NA,,-1.6,7028442,-1.0,2024,-2,,7028442.2024.10.17.7,4,95,0,10
-71.26611222222222,46.04916722222222,,,2024-10-17 08:00:00,8,,QC,,THETFORD MINES RCS,21,,ND,,,,,2024,17,10,,17,2024-10-17T13:00:00,97.2,NA,,-0.2,7028442,0.8,2024,,,7028442.2024.10.17.8,7,93,0,10
-71.26611222222222,46.04916722222222,,,2024-10-17 09:00:00,9,,QC,,THETFORD MINES RCS,22,,ND,,,,,2024,17,10,,17,2024-10-17T14:00:00,97.22,NA,,1.8,7028442,5.2,2024,,,7028442.2024.10.17.9,6,79,0,10
-71.26611222222222,46.04916722222222,,,2024-10-17 10:00:00,10,,QC,,THETFORD MINES RCS,25,,ND,,,,,2024,17,10,,17,2024-10-17T15:00:00,97.21,NA,,0.6,7028442,6.7,2024,,,7028442.2024.10.17.10,10,65,0,10
-71.26611222222222,46.04916722222222,,,2024-10-17 11:00:00,11,,QC,,THETFORD MINES RCS,27,,ND,,,,,2024,17,10,,17,2024-10-17T16:00:00,97.19,NA,,1.3,7028442,8.1,2024,,,7028442.2024.10.17.11,11,62,0,10
-71.26611222222222,46.04916722222222,,,2024-10-17 12:00:00,12,,QC,,THETFORD MINES RCS,29,,ND,,,,,2024,17,10,,17,2024-10-17T17:00:00,97.14,NA,,-0.7,7028442,9.0,2024,,,7028442.2024.10.17.12,11,51,0,10
-71.26611222222222,46.04916722222222,,,2024-10-17 13:00:00,13,,QC,,THETFORD MINES RCS,28,,ND,,,,,2024,17,10,,17,2024-10-17T18:00:00,97.1,NA,,-1.1,7028442,10.1,2024,,,7028442.2024.10.17.13,11,46,0,10
-71.26611222222222,46.04916722222222,,,2024-10-17 14:00:00,14,,QC,,THETFORD MINES RCS,26,,ND,,,,,2024,17,10,,17,2024-10-17T19:00:00,97.12,NA,,-0.4,7028442,10.4,2024,,,7028442.2024.10.17.14,10,47,0,10
-71.26611222222222,46.04916722222222,,,2024-10-17 15:00:00,15,,QC,,THETFORD MINES RCS,26,,ND,,,,,2024,17,10,,17,2024-10-17T20:00:00,97.16,NA,,-0.8,7028442,10.7,2024,,,7028442.2024.10.17.15,9,45,0,10
-71.26611222222222,46.04916722222222,,,2024-10-17 16:00:00,16,,QC,,THETFORD MINES RCS,24,,ND,,,,,2024,17,10,,17,2024-10-17T21:00:00,97.21,NA,,-0.6,7028442,9.5,2024,,,7028442.2024.10.17.16,10,49,0,10
-71.26611222222222,46.04916722222222,,,2024-10-17 17:00:00,17,,QC,,THETFORD MINES RCS,27,,ND,,,,,2024,17,10,,17,2024-10-17T22:00:00,97.25,NA,,0.4,7028442,7.1,2024,,,7028442.2024.10.17.17,6,62,0,10
-71.26611222222222,46.04916722222222,,,2024-10-17 18:00:00,18,,QC,,THETFORD MINES RCS,28,,ND,,,,,2024,17,10,,17,2024-10-17T23:00:00,97.3,NA,,0.2,7028442,4.6,2024,,,7028442.2024.10.17.18,5,73,0,10
-71.26611222222222,46.04916722222222,,,2024-10-17 19:00:00,19,,QC,,THETFORD MINES RCS,27,,ND,,,,,2024,17,10,,18,2024-10-18T00:00:00,97.35,NA,,0.0,7028442,5.2,2024,,,7028442.2024.10.17.19,7,69,0,10
-71.26611222222222,46.04916722222222,,,2024-10-17 20:00:00,20,,QC,,THETFORD MINES RCS,29,,ND,,,,,2024,17,10,,18,2024-10-18T01:00:00,97.39,NA,,0.3,7028442,3.3,2024,,,7028442.2024.10.17.20,4,81,0,10
-71.26611222222222,46.04916722222222,,,2024-10-17 21:00:00,21,,QC,,THETFORD MINES RCS,31,,ND,,,,,2024,17,10,,18,2024-10-18T02:00:00,97.43,NA,,0.3,7028442,3.0,2024,,,7028442.2024.10.17.21,4,83,0,10
-71.26611222222222,46.04916722222222,,,2024-10-17 22:00:00,22,,QC,,THETFORD MINES RCS,0,,ND,,,,,2024,17,10,,18,2024-10-18T03:00:00,97.47,NA,,-0.3,7028442,2.1,2024,,,7028442.2024.10.17.22,0,84,0,10
-71.26611222222222,46.04916722222222,,,2024-10-17 23:00:00,23,,QC,,THETFORD MINES RCS,0,,ND,,,,,2024,17,10,,18,2024-10-18T04:00:00,97.45,NA,,0.4,7028442,2.5,2024,,,7028442.2024.10.17.23,0,86,0,10
-71.26611222222222,46.04916722222222,,,2024-10-18 00:00:00,0,,QC,,THETFORD MINES RCS,0,,ND,,,,,2024,18,10,,18,2024-10-18T05:00:00,97.47,NA,,-1.0,7028442,0.3,2024,,,7028442.2024.10.18.0,0,91,0,10
-71.26611222222222,46.04916722222222,,,2024-10-18 01:00:00,1,,QC,,THETFORD MINES RCS,0,,ND,,,,,2024,18,10,,18,2024-10-18T06:00:00,97.47,NA,,-0.4,7028442,0.6,2024,,,7028442.2024.10.18.1,0,93,0,10
-71.26611222222222,46.04916722222222,,,2024-10-18 02:00:00,2,,QC,,THETFORD MINES RCS,0,,ND,,,,,2024,18,10,,18,2024-10-18T07:00:00,97.49,NA,,-0.6,7028442,0.7,2024,,,7028442.2024.10.18.2,0,91,0,10
-71.26611222222222,46.04916722222222,,,2024-10-18 03:00:00,3,,QC,,THETFORD MINES RCS,0,,ND,,,,,2024,18,10,,18,2024-10-18T08:00:00,97.55,NA,,-1.0,7028442,-0.2,2024,,,7028442.2024.10.18.3,0,95,0,10
-71.26611222222222,46.04916722222222,,,2024-10-18 04:00:00,4,,QC,,THETFORD MINES RCS,0,,ND,,,,,2024,18,10,,18,2024-10-18T09:00:00,97.61,NA,,-0.8,7028442,-0.6,2024,,,7028442.2024.10.18.4,0,98,0,10
-71.26611222222222,46.04916722222222,,,2024-10-18 05:00:00,5,,QC,,THETFORD MINES RCS,0,,ND,,,,,2024,18,10,,18,2024-10-18T10:00:00,97.68,NA,,-1.4,7028442,-1.0,2024,,,7028442.2024.10.18.5,0,97,0,10
-71.26611222222222,46.04916722222222,,,2024-10-18 06:00:00,6,,QC,,THETFORD MINES RCS,0,,ND,,,,,2024,18,10,,18,2024-10-18T11:00:00,97.75,NA,,-1.8,7028442,-1.3,2024,,,7028442.2024.10.18.6,0,96,0,10
-71.26611222222222,46.04916722222222,,,2024-10-18 07:00:00,7,,QC,,THETFORD MINES RCS,18,,ND,,,,,2024,18,10,,18,2024-10-18T12:00:00,97.82,NA,,-0.3,7028442,0.6,2024,,,7028442.2024.10.18.7,4,93,0,10
-71.26611222222222,46.04916722222222,,,2024-10-18 08:00:00,8,,QC,,THETFORD MINES RCS,21,,ND,,,,,2024,18,10,,18,2024-10-18T13:00:00,97.88,NA,,1.3,7028442,4.4,2024,,,7028442.2024.10.18.8,5,80,0,10
-71.26611222222222,46.04916722222222,,,2024-10-18 09:00:00,9,,QC,,THETFORD MINES RCS,23,,ND,,,,,2024,18,10,,18,2024-10-18T14:00:00,97.92,NA,,2.2,7028442,6.9,2024,,,7028442.2024.10.18.9,6,72,0,10
-71.26611222222222,46.04916722222222,,,2024-10-18 10:00:00,10,,QC,,THETFORD MINES RCS,21,,ND,,,,,2024,18,10,,18,2024-10-18T15:00:00,97.98,NA,,2.3,7028442,9.7,2024,,,7028442.2024.10.18.10,4,60,0,10
-71.26611222222222,46.04916722222222,,,2024-10-18 11:00:00,11,,QC,,THETFORD MINES RCS,17,,ND,,,,,2024,18,10,,18,2024-10-18T16:00:00,98.01,NA,,2.4,7028442,11.9,2024,,,7028442.2024.10.18.11,8,52,0,10
-71.26611222222222,46.04916722222222,,,2024-10-18 12:00:00,12,,QC,,THETFORD MINES RCS,25,,ND,,,,,2024,18,10,,18,2024-10-18T17:00:00,97.98,NA,,1.0,7028442,12.9,2024,,,7028442.2024.10.18.12,8,44,0,10
-71.26611222222222,46.04916722222222,,,2024-10-18 13:00:00,13,,QC,,THETFORD MINES RCS,28,,ND,,,,,2024,18,10,,18,2024-10-18T18:00:00,97.98,NA,,1.0,7028442,13.4,2024,,,7028442.2024.10.18.13,10,43,0,10
-71.26611222222222,46.04916722222222,,,2024-10-18 14:00:00,14,,QC,,THETFORD MINES RCS,28,,ND,,,,,2024,18,10,,18,2024-10-18T19:00:00,97.95,NA,,2.1,7028442,14.4,2024,,,7028442.2024.10.18.14,8,43,0,10
-71.26611222222222,46.04916722222222,,,2024-10-18 15:00:00,15,,QC,,THETFORD MINES RCS,27,,ND,,,,,2024,18,10,,18,2024-10-18T20:00:00,97.93,NA,,1.7,7028442,14.3,2024,,,7028442.2024.10.18.15,9,42,0,10
-71.26611222222222,46.04916722222222,,,2024-10-18 16:00:00,16,,QC,,THETFORD MINES RCS,29,,ND,,,,,2024,18,10,,18,2024-10-18T21:00:00,97.93,NA,,1.3,7028442,13.0,2024,,,7028442.2024.10.18.16,8,45,0,10
-71.26611222222222,46.04916722222222,,,2024-10-18 17:00:00,17,,QC,,THETFORD MINES RCS,28,,ND,,,,,2024,18,10,,18,2024-10-18T22:00:00,97.95,NA,,1.7,7028442,9.6,2024,,,7028442.2024.10.18.17,5,58,0,10
-71.26611222222222,46.04916722222222,,,2024-10-18 18:00:00,18,,QC,,THETFORD MINES RCS,26,,ND,,,,,2024,18,10,,18,2024-10-18T23:00:00,97.98,NA,,2.2,7028442,9.0,2024,,,7028442.2024.10.18.18,6,62,0,10
-71.26611222222222,46.04916722222222,,,2024-10-18 19:00:00,19,,QC,,THETFORD MINES RCS,25,,ND,,,,,2024,18,10,,19,2024-10-19T00:00:00,97.98,NA,,1.9,7028442,7.7,2024,,,7028442.2024.10.18.19,7,67,0,10
-71.26611222222222,46.04916722222222,,,2024-10-18 20:00:00,20,,QC,,THETFORD MINES RCS,25,,ND,,,,,2024,18,10,,19,2024-10-19T01:00:00,97.98,NA,,1.4,7028442,7.8,2024,,,7028442.2024.10.18.20,6,64,0,10
-71.26611222222222,46.04916722222222,,,2024-10-18 21:00:00,21,,QC,,THETFORD MINES RCS,24,,ND,,,,,2024,18,10,,19,2024-10-19T02:00:00,98.0,NA,,0.9,7028442,6.4,2024,,,7028442.2024.10.18.21,6,68,0,10
-71.26611222222222,46.04916722222222,,,2024-10-18 22:00:00,22,,QC,,THETFORD MINES RCS,21,,ND,,,,,2024,18,10,,19,2024-10-19T03:00:00,97.99,NA,,1.6,7028442,6.3,2024,,,7028442.2024.10.18.22,4,72,0,10
-71.26611222222222,46.04916722222222,,,2024-10-18 23:00:00,23,,QC,,THETFORD MINES RCS,23,,ND,,,,,2024,18,10,,19,2024-10-19T04:00:00,97.99,NA,,1.2,7028442,4.3,2024,,,7028442.2024.10.18.23,5,80,0,10
-71.26611222222222,46.04916722222222,,,2024-10-19 00:00:00,0,,QC,,THETFORD MINES RCS,25,,ND,,,,,2024,19,10,,19,2024-10-19T05:00:00,98.02,NA,,1.4,7028442,6.1,2024,,,7028442.2024.10.19.0,9,72,0,10
-71.26611222222222,46.04916722222222,,,2024-10-19 01:00:00,1,,QC,,THETFORD MINES RCS,25,,ND,,,,,2024,19,10,,19,2024-10-19T06:00:00,98.02,NA,,0.4,7028442,5.9,2024,,,7028442.2024.10.19.1,7,67,0,10
-71.26611222222222,46.04916722222222,,,2024-10-19 02:00:00,2,,QC,,THETFORD MINES RCS,24,,ND,,,,,2024,19,10,,19,2024-10-19T07:00:00,98.02,NA,,1.2,7028442,5.6,2024,,,7028442.2024.10.19.2,9,73,0,10
-71.26611222222222,46.04916722222222,,,2024-10-19 03:00:00,3,,QC,,THETFORD MINES RCS,24,,ND,,,,,2024,19,10,,19,2024-10-19T08:00:00,97.99,NA,,2.1,7028442,5.0,2024,,,7028442.2024.10.19.3,8,81,0,10
-71.26611222222222,46.04916722222222,,,2024-10-19 04:00:00,4,,QC,,THETFORD MINES RCS,24,,ND,,,,,2024,19,10,,19,2024-10-19T09:00:00,98.0,NA,,2.2,7028442,4.5,2024,,,7028442.2024.10.19.4,7,85,0,10
-71.26611222222222,46.04916722222222,,,2024-10-19 05:00:00,5,,QC,,THETFORD MINES RCS,19,,ND,,,,,2024,19,10,,19,2024-10-19T10:00:00,98.01,NA,,2.0,7028442,3.2,2024,,,7028442.2024.10.19.5,5,92,0,10
-71.26611222222222,46.04916722222222,,,2024-10-19 06:00:00,6,,QC,,THETFORD MINES RCS,19,,ND,,,,,2024,19,10,,19,2024-10-19T11:00:00,98.0,NA,,0.5,7028442,1.6,2024,,,7028442.2024.10.19.6,3,92,0,10
-71.26611222222222,46.04916722222222,,,2024-10-19 07:00:00,7,,QC,,THETFORD MINES RCS,0,,ND,,,,,2024,19,10,,19,2024-10-19T12:00:00,98.0,NA,,2.1,7028442,3.4,2024,,,7028442.2024.10.19.7,0,92,0,10
-71.26611222222222,46.04916722222222,,,2024-10-19 08:00:00,8,,QC,,THETFORD MINES RCS,22,,ND,,,,,2024,19,10,,19,2024-10-19T13:00:00,97.98,NA,,3.7,7028442,6.6,2024,,,7028442.2024.10.19.8,7,82,0,10
-71.26611222222222,46.04916722222222,,,2024-10-19 09:00:00,9,,QC,,THETFORD MINES RCS,23,,ND,,,,,2024,19,10,,19,2024-10-19T14:00:00,97.99,NA,,4.1,7028442,9.4,2024,,,7028442.2024.10.19.9,11,69,0,10
-71.26611222222222,46.04916722222222,,,2024-10-19 10:00:00,10,,QC,,THETFORD MINES RCS,23,,ND,,,,,2024,19,10,,19,2024-10-19T15:00:00,97.94,NA,,4.0,7028442,11.8,2024,,,7028442.2024.10.19.10,11,59,0,10
-71.26611222222222,46.04916722222222,,,2024-10-19 11:00:00,11,,QC,,THETFORD MINES RCS,24,,ND,,,,,2024,19,10,,19,2024-10-19T16:00:00,97.9,NA,,2.7,7028442,13.2,2024,,,7028442.2024.10.19.11,13,49,0,10
-71.26611222222222,46.04916722222222,,,2024-10-19 12:00:00,12,,QC,,THETFORD MINES RCS,23,,ND,,,,,2024,19,10,,19,2024-10-19T17:00:00,97.83,NA,,2.7,7028442,15.1,2024,,,7028442.2024.10.19.12,13,43,0,10
-71.26611222222222,46.04916722222222,,,2024-10-19 13:00:00,13,,QC,,THETFORD MINES RCS,23,,ND,,,,,2024,19,10,,19,2024-10-19T18:00:00,97.77,NA,,2.9,7028442,15.9,2024,,,7028442.2024.10.19.13,13,42,0,10
-71.26611222222222,46.04916722222222,,,2024-10-19 14:00:00,14,,QC,,THETFORD MINES RCS,22,,ND,,,,,2024,19,10,,19,2024-10-19T19:00:00,97.7,NA,,1.9,7028442,16.7,2024,,,7028442.2024.10.19.14,12,37,0,10
-71.26611222222222,46.04916722222222,,,2024-10-19 15:00:00,15,,QC,,THETFORD MINES RCS,23,,ND,,,,,2024,19,10,,19,2024-10-19T20:00:00,97.65,NA,,-0.1,7028442,15.9,2024,,,7028442.2024.10.19.15,14,34,0,10
-71.26611222222222,46.04916722222222,,,2024-10-19 16:00:00,16,,QC,,THETFORD MINES RCS,23,,ND,,,,,2024,19,10,,19,2024-10-19T21:00:00,97.61,NA,,0.5,7028442,14.5,2024,,,7028442.2024.10.19.16,15,38,0,10
-71.26611222222222,46.04916722222222,,,2024-10-19 17:00:00,17,,QC,,THETFORD MINES RCS,24,,ND,,,,,2024,19,10,,19,2024-10-19T22:00:00,97.58,NA,,1.8,7028442,12.8,2024,,,7028442.2024.10.19.17,12,47,0,10
-71.26611222222222,46.04916722222222,,,2024-10-19 18:00:00,18,,QC,,THETFORD MINES RCS,24,,ND,,,,,2024,19,10,,19,2024-10-19T23:00:00,97.57,NA,,2.2,7028442,11.3,2024,,,7028442.2024.10.19.18,7,54,0,10
-71.26611222222222,46.04916722222222,,,2024-10-19 19:00:00,19,,QC,,THETFORD MINES RCS,24,,ND,,,,,2024,19,10,,20,2024-10-20T00:00:00,97.56,NA,,2.7,7028442,10.4,2024,,,7028442.2024.10.19.19,10,59,0,10
-71.26611222222222,46.04916722222222,,,2024-10-19 20:00:00,20,,QC,,THETFORD MINES RCS,24,,ND,,,,,2024,19,10,,20,2024-10-20T01:00:00,97.54,NA,,3.8,7028442,10.5,2024,,,7028442.2024.10.19.20,10,63,0,10
-71.26611222222222,46.04916722222222,,,2024-10-19 21:00:00,21,,QC,,THETFORD MINES RCS,25,,ND,,,,,2024,19,10,,20,2024-10-20T02:00:00,97.53,NA,,3.8,7028442,9.7,2024,,,7028442.2024.10.19.21,7,67,0,10
-71.26611222222222,46.04916722222222,,,2024-10-19 22:00:00,22,,QC,,THETFORD MINES RCS,24,,ND,,,,,2024,19,10,,20,2024-10-20T03:00:00,97.49,NA,,3.4,7028442,10.0,2024,,,7028442.2024.10.19.22,9,64,0,10
-71.26611222222222,46.04916722222222,,,2024-10-19 23:00:00,23,,QC,,THETFORD MINES RCS,25,,ND,,,,,2024,19,10,,20,2024-10-20T04:00:00,97.47,NA,,3.5,7028442,10.9,2024,,,7028442.2024.10.19.23,13,60,0,10
-71.26611222222222,46.04916722222222,,,2024-10-20 00:00:00,0,,QC,,THETFORD MINES RCS,23,,ND,,,,,2024,20,10,,20,2024-10-20T05:00:00,97.44,NA,,3.4,7028442,8.4,2024,,,7028442.2024.10.20.0,8,71,0,10
-71.26611222222222,46.04916722222222,,,2024-10-20 01:00:00,1,,QC,,THETFORD MINES RCS,23,,ND,,,,,2024,20,10,,20,2024-10-20T06:00:00,97.42,NA,,3.8,7028442,8.1,2024,,,7028442.2024.10.20.1,10,74,0,10
-71.26611222222222,46.04916722222222,,,2024-10-20 02:00:00,2,,QC,,THETFORD MINES RCS,22,,ND,,,,,2024,20,10,,20,2024-10-20T07:00:00,97.36,NA,,4.1,7028442,7.4,2024,,,7028442.2024.10.20.2,8,79,0,10
-71.26611222222222,46.04916722222222,,,2024-10-20 03:00:00,3,,QC,,THETFORD MINES RCS,22,,ND,,,,,2024,20,10,,20,2024-10-20T08:00:00,97.34,NA,,4.6,7028442,7.2,2024,,,7028442.2024.10.20.3,6,84,0,10
-71.26611222222222,46.04916722222222,,,2024-10-20 04:00:00,4,,QC,,THETFORD MINES RCS,21,,ND,,,,,2024,20,10,,20,2024-10-20T09:00:00,97.31,NA,,3.0,7028442,5.3,2024,,,7028442.2024.10.20.4,5,85,0,10
-71.26611222222222,46.04916722222222,,,2024-10-20 05:00:00,5,,QC,,THETFORD MINES RCS,23,,ND,,,,,2024,20,10,,20,2024-10-20T10:00:00,97.27,NA,,3.0,7028442,6.0,2024,,,7028442.2024.10.20.5,8,81,0,10
-71.26611222222222,46.04916722222222,,,2024-10-20 06:00:00,6,,QC,,THETFORD MINES RCS,23,,ND,,,,,2024,20,10,,20,2024-10-20T11:00:00,97.23,NA,,2.6,7028442,5.8,2024,,,7028442.2024.10.20.6,13,80,0,10
-71.26611222222222,46.04916722222222,,,2024-10-20 07:00:00,7,,QC,,THETFORD MINES RCS,23,,ND,,,,,2024,20,10,,20,2024-10-20T12:00:00,97.23,NA,,2.6,7028442,6.4,2024,,,7028442.2024.10.20.7,11,76,0,10
-71.26611222222222,46.04916722222222,,,2024-10-20 08:00:00,8,,QC,,THETFORD MINES RCS,23,,ND,,,,,2024,20,10,,20,2024-10-20T13:00:00,97.21,NA,,3.3,7028442,7.5,2024,,,7028442.2024.10.20.8,11,74,0,10
-71.26611222222222,46.04916722222222,,,2024-10-20 09:00:00,9,,QC,,THETFORD MINES RCS,22,,ND,,,,,2024,20,10,,20,2024-10-20T14:00:00,97.19,NA,,4.0,7028442,10.0,2024,,,7028442.2024.10.20.9,10,66,0,10
-71.26611222222222,46.04916722222222,,,2024-10-20 10:00:00,10,,QC,,THETFORD MINES RCS,24,,ND,,,,,2024,20,10,,20,2024-10-20T15:00:00,97.08,NA,,4.7,7028442,12.9,2024,,,7028442.2024.10.20.10,18,57,0,10
-71.26611222222222,46.04916722222222,,,2024-10-20 11:00:00,11,,QC,,THETFORD MINES RCS,23,,ND,,,,,2024,20,10,,20,2024-10-20T16:00:00,97.04,NA,,4.9,7028442,14.4,2024,,,7028442.2024.10.20.11,18,53,0,10
-71.26611222222222,46.04916722222222,,,2024-10-20 12:00:00,12,,QC,,THETFORD MINES RCS,24,,ND,,,,,2024,20,10,,20,2024-10-20T17:00:00,96.92,NA,,5.2,7028442,16.9,2024,,,7028442.2024.10.20.12,18,46,0,10
-71.26611222222222,46.04916722222222,,,2024-10-20 13:00:00,13,,QC,,THETFORD MINES RCS,24,,ND,,,,,2024,20,10,,20,2024-10-20T18:00:00,96.83,NA,,3.9,7028442,17.2,2024,,,7028442.2024.10.20.13,17,41,0,10
-71.26611222222222,46.04916722222222,,,2024-10-20 14:00:00,14,,QC,,THETFORD MINES RCS,23,,ND,,,,,2024,20,10,,20,2024-10-20T19:00:00,96.78,NA,,3.7,7028442,16.9,2024,,,7028442.2024.10.20.14,20,41,0,10
-71.26611222222222,46.04916722222222,,,2024-10-20 15:00:00,15,,QC,,THETFORD MINES RCS,24,,ND,,,,,2024,20,10,,20,2024-10-20T20:00:00,96.73,NA,,3.4,7028442,17.1,2024,,,7028442.2024.10.20.15,17,40,0,10
-71.26611222222222,46.04916722222222,,,2024-10-20 16:00:00,16,,QC,,THETFORD MINES RCS,24,,ND,,,,,2024,20,10,,20,2024-10-20T21:00:00,96.7,NA,,3.4,7028442,16.3,2024,,,7028442.2024.10.20.16,16,42,0,10
-71.26611222222222,46.04916722222222,,,2024-10-20 17:00:00,17,,QC,,THETFORD MINES RCS,24,,ND,,,,,2024,20,10,,20,2024-10-20T22:00:00,96.68,NA,,3.4,7028442,14.7,2024,,,7028442.2024.10.20.17,12,47,0,10
-71.26611222222222,46.04916722222222,,,2024-10-20 18:00:00,18,,QC,,THETFORD MINES RCS,23,,ND,,,,,2024,20,10,,20,2024-10-20T23:00:00,96.68,NA,,4.1,7028442,14.9,2024,,,7028442.2024.10.20.18,14,48,0,10
-71.26611222222222,46.04916722222222,,,2024-10-20 19:00:00,19,,QC,,THETFORD MINES RCS,25,,ND,,,,,2024,20,10,,21,2024-10-21T00:00:00,96.69,NA,,3.9,7028442,15.4,2024,,,7028442.2024.10.20.19,16,46,0,10
-71.26611222222222,46.04916722222222,,,2024-10-20 20:00:00,20,,QC,,THETFORD MINES RCS,25,,ND,,,,,2024,20,10,,21,2024-10-21T01:00:00,96.66,NA,,3.8,7028442,15.0,2024,,,7028442.2024.10.20.20,15,47,0,10
-71.26611222222222,46.04916722222222,,,2024-10-20 21:00:00,21,,QC,,THETFORD MINES RCS,26,,ND,,,,,2024,20,10,,21,2024-10-21T02:00:00,96.65,NA,,4.2,7028442,14.9,2024,,,7028442.2024.10.20.21,19,49,0,10
-71.26611222222222,46.04916722222222,,,2024-10-20 22:00:00,22,,QC,,THETFORD MINES RCS,26,,ND,,,,,2024,20,10,,21,2024-10-21T03:00:00,96.62,NA,,4.7,7028442,14.3,2024,,,7028442.2024.10.20.22,16,52,0,10
-71.26611222222222,46.04916722222222,,,2024-10-20 23:00:00,23,,QC,,THETFORD MINES RCS,26,,ND,,,,,2024,20,10,,21,2024-10-21T04:00:00,96.58,NA,,5.0,7028442,14.2,2024,,,7028442.2024.10.20.23,17,54,0,10
-71.26611222222222,46.04916722222222,,,2024-10-21 00:00:00,0,,QC,,THETFORD MINES RCS,27,,ND,,,,,2024,21,10,,21,2024-10-21T05:00:00,96.58,NA,,5.5,7028442,13.8,2024,,,7028442.2024.10.21.0,16,57,0,10
-71.26611222222222,46.04916722222222,,,2024-10-21 01:00:00,1,,QC,,THETFORD MINES RCS,26,,ND,,,,,2024,21,10,,21,2024-10-21T06:00:00,96.56,NA,,6.2,7028442,13.6,2024,,,7028442.2024.10.21.1,18,61,0,10
-71.26611222222222,46.04916722222222,,,2024-10-21 02:00:00,2,,QC,,THETFORD MINES RCS,26,,ND,,,,,2024,21,10,,21,2024-10-21T07:00:00,96.53,NA,,6.5,7028442,12.8,2024,,,7028442.2024.10.21.2,15,65,0,10
-71.26611222222222,46.04916722222222,,,2024-10-21 03:00:00,3,,QC,,THETFORD MINES RCS,27,,ND,,,,,2024,21,10,,21,2024-10-21T08:00:00,96.5,NA,,6.8,7028442,12.8,2024,,,7028442.2024.10.21.3,15,67,0,10
-71.26611222222222,46.04916722222222,,,2024-10-21 04:00:00,4,,QC,,THETFORD MINES RCS,26,,ND,,,,,2024,21,10,,21,2024-10-21T09:00:00,96.49,NA,,6.8,7028442,12.8,2024,,,7028442.2024.10.21.4,11,67,0,10
-71.26611222222222,46.04916722222222,,,2024-10-21 05:00:00,5,,QC,,THETFORD MINES RCS,25,,ND,,,,,2024,21,10,,21,2024-10-21T10:00:00,96.49,NA,,6.9,7028442,12.6,2024,,,7028442.2024.10.21.5,8,68,0,10
-71.26611222222222,46.04916722222222,,,2024-10-21 06:00:00,6,,QC,,THETFORD MINES RCS,24,,ND,,,,,2024,21,10,,21,2024-10-21T11:00:00,96.5,NA,,6.8,7028442,12.2,2024,,,7028442.2024.10.21.6,9,69,0,10
-71.26611222222222,46.04916722222222,,,2024-10-21 07:00:00,7,,QC,,THETFORD MINES RCS,25,,ND,,,,,2024,21,10,,21,2024-10-21T12:00:00,96.53,NA,,6.9,7028442,12.6,2024,,,7028442.2024.10.21.7,13,68,0,10
-71.26611222222222,46.04916722222222,,,2024-10-21 08:00:00,8,,QC,,THETFORD MINES RCS,26,,ND,,,,,2024,21,10,,21,2024-10-21T13:00:00,96.56,NA,,6.8,7028442,13.6,2024,,,7028442.2024.10.21.8,13,64,0,10
-71.26611222222222,46.04916722222222,,,2024-10-21 09:00:00,9,,QC,,THETFORD MINES RCS,25,,ND,,,,,2024,21,10,,21,2024-10-21T14:00:00,96.56,NA,,7.3,7028442,14.3,2024,,,7028442.2024.10.21.9,12,63,0,10
-71.26611222222222,46.04916722222222,,,2024-10-21 10:00:00,10,,QC,,THETFORD MINES RCS,27,,ND,,,,,2024,21,10,,21,2024-10-21T15:00:00,96.56,NA,,7.4,7028442,15.9,2024,,,7028442.2024.10.21.10,16,57,0,10
-71.26611222222222,46.04916722222222,,,2024-10-21 11:00:00,11,,QC,,THETFORD MINES RCS,26,,ND,,,,,2024,21,10,,21,2024-10-21T16:00:00,96.53,NA,,8.0,7028442,17.3,2024,,,7028442.2024.10.21.11,12,54,0,10
-71.26611222222222,46.04916722222222,,,2024-10-21 12:00:00,12,,QC,,THETFORD MINES RCS,25,,ND,,,,,2024,21,10,,21,2024-10-21T17:00:00,96.5,NA,,8.0,7028442,17.9,2024,,,7028442.2024.10.21.12,17,52,0,10
