x,y,LOCAL_DAY,PRECIP_AMOUNT_FLAG,VISIBILITY,STATION_PRESSURE_FLAG,WIND_SPEED_FLAG,WINDCHILL,ID,LOCAL_DATE,UTC_MONTH,WIND_SPEED,WIND_DIRECTION,UTC_YEAR,VISIBILITY_FLAG,UTC_DAY,CLIMATE_IDENTIFIER,WINDCHILL_FLAG,LOCAL_YEAR,PROVINCE_CODE,TEMP_FLAG,STATION_NAME,WEATHER_ENG_DESC,HUMIDEX,RELATIVE_HUMIDITY_FLAG,TEMP,RELATIVE_HUMIDITY,STATION_PRESSURE,UTC_DATE,WIND_DIRECTION_FLAG,LOCAL_HOUR,DEW_POINT_TEMP,WEATHER_FRE_DESC,LOCAL_MONTH,DEW_POINT_TEMP_FLAG,HUMIDEX_FLAG,PRECIP_AMOUNT
-69.61777777777777,61.04638888888889,28,,24.1,,,-30,7116271.2024.2.28.12,2024-02-28 12:00:00,2,16,11,2024,,28,7116271,,2024,QC,,QUAQTAQ A,NA,,,-20.2,74,100.9,2024-02-28T17:00:00,,12,-23.7,ND,2,,,
-69.61777777777777,61.04638888888889,28,,24.1,,,-29,7116271.2024.2.28.13,2024-02-28 13:00:00,2,18,10,2024,,28,7116271,,2024,QC,,QUAQTAQ A,Cloudy,,,-19.6,71,100.88,2024-02-28T18:00:00,,13,-23.6,Nuageux,2,,,
-69.61777777777777,61.04638888888889,28,,24.1,,,-29,7116271.2024.2.28.14,2024-02-28 14:00:00,2,18,11,2024,,28,7116271,,2024,QC,,QUAQTAQ A,NA,,,-19.4,68,100.87,2024-02-28T19:00:00,,14,-23.9,ND,2,,,
-69.61777777777777,61.04638888888889,28,,24.1,,,-29,7116271.2024.2.28.15,2024-02-28 15:00:00,2,17,11,2024,,28,7116271,,2024,QC,,QUAQTAQ A,NA,,,-19.4,76,100.82,2024-02-28T20:00:00,,15,-22.7,ND,2,,,
-69.61777777777777,61.04638888888889,28,,24.1,,,-30,7116271.2024.2.28.16,2024-02-28 16:00:00,2,23,8,2024,,28,7116271,,2024,QC,,QUAQTAQ A,Cloudy,,,-19.2,75,100.7,2024-02-28T21:00:00,,16,-22.5,Nuageux,2,,,
-69.61777777777777,61.04638888888889,28,,24.1,,,-31,7116271.2024.2.28.17,2024-02-28 17:00:00,2,29,7,2024,,28,7116271,,2024,QC,,QUAQTAQ A,NA,,,-19.3,75,100.56,2024-02-28T22:00:00,,17,-22.6,ND,2,,,
-69.61777777777777,61.04638888888889,1,,16.1,,,-30,7116271.2024.3.1.8,2024-03-01 08:00:00,3,17,11,2024,,1,7116271,,2024,QC,,QUAQTAQ A,NA,,,-20.3,68,97.14,2024-03-01T13:00:00,,8,-24.7,ND,3,,,
-69.61777777777777,61.04638888888889,1,,24.1,,,-26,7116271.2024.3.1.9,2024-03-01 09:00:00,3,9,13,2024,,1,7116271,,2024,QC,,QUAQTAQ A,NA,,,-19.5,67,97.21,2024-03-01T14:00:00,,9,-24.1,ND,3,,,
-69.61777777777777,61.04638888888889,1,,24.1,,,-27,7116271.2024.3.1.10,2024-03-01 10:00:00,3,8,26,2024,,1,7116271,,2024,QC,,QUAQTAQ A,Mainly Clear,,,-20.6,72,97.33,2024-03-01T15:00:00,,10,-24.4,Généralement dégagé,3,,,
-69.61777777777777,61.04638888888889,1,,16.1,,,-27,7116271.2024.3.1.11,2024-03-01 11:00:00,3,8,23,2024,,1,7116271,,2024,QC,,QUAQTAQ A,NA,,,-20.3,73,97.45,2024-03-01T16:00:00,,11,-24.0,ND,3,,,
-69.61777777777777,61.04638888888889,1,,16.1,,,-22,7116271.2024.3.1.12,2024-03-01 12:00:00,3,2,36,2024,,1,7116271,,2024,QC,,QUAQTAQ A,NA,,,-20.2,72,97.52,2024-03-01T17:00:00,,12,-24.1,ND,3,,,
-69.61777777777777,61.04638888888889,1,,16.1,,,-22,7116271.2024.3.1.13,2024-03-01 13:00:00,3,3,14,2024,,1,7116271,,2024,QC,,QUAQTAQ A,Mostly Cloudy,,,-19.6,72,97.6,2024-03-01T18:00:00,,13,-23.4,Généralement nuageux,3,,,
-69.61777777777777,61.04638888888889,1,,16.1,,,-24,7116271.2024.3.1.14,2024-03-01 14:00:00,3,7,22,2024,,1,7116271,,2024,QC,,QUAQTAQ A,Ice Crystals,,,-19.0,70,97.73,2024-03-01T19:00:00,,14,-23.2,Cristaux de glace,3,,,
-69.61777777777777,61.04638888888889,1,,4.8,,,-25,7116271.2024.3.1.15,2024-03-01 15:00:00,3,7,20,2024,,1,7116271,,2024,QC,,QUAQTAQ A,Ice Crystals,,,-19.6,75,97.84,2024-03-01T20:00:00,,15,-23.0,Cristaux de glace,3,,,
-69.61777777777777,61.04638888888889,1,,6.4,,,-25,7116271.2024.3.1.16,2024-03-01 16:00:00,3,8,20,2024,,1,7116271,,2024,QC,,QUAQTAQ A,Ice Crystals,,,-19.1,73,97.96,2024-03-01T21:00:00,,16,-22.9,Cristaux de glace,3,,,
-69.61777777777777,61.04638888888889,1,,6.4,,,-27,7116271.2024.3.1.17,2024-03-01 17:00:00,3,13,17,2024,,1,7116271,,2024,QC,,QUAQTAQ A,Ice Crystals,,,-18.9,68,98.06,2024-03-01T22:00:00,,17,-23.4,Cristaux de glace,3,,,
-69.61777777777777,61.04638888888889,2,,24.1,,,-29,7116271.2024.3.2.8,2024-03-02 08:00:00,3,16,22,2024,,2,7116271,,2024,QC,,QUAQTAQ A,NA,,,-19.6,71,99.31,2024-03-02T13:00:00,,8,-23.5,ND,3,,,
-69.61777777777777,61.04638888888889,2,,24.1,,,-29,7116271.2024.3.2.9,2024-03-02 09:00:00,3,13,22,2024,,2,7116271,,2024,QC,,QUAQTAQ A,NA,,,-20.6,71,99.37,2024-03-02T14:00:00,,9,-24.7,ND,3,,,
-69.61777777777777,61.04638888888889,2,,24.1,,,-32,7116271.2024.3.2.10,2024-03-02 10:00:00,3,23,22,2024,,2,7116271,,2024,QC,,QUAQTAQ A,Cloudy,,,-20.6,72,99.45,2024-03-02T15:00:00,,10,-24.4,Nuageux,3,,,
-69.61777777777777,61.04638888888889,2,,24.1,,,-33,7116271.2024.3.2.11,2024-03-02 11:00:00,3,28,21,2024,,2,7116271,,2024,QC,,QUAQTAQ A,NA,,,-20.4,72,99.49,2024-03-02T16:00:00,,11,-24.3,ND,3,,,
-69.61777777777777,61.04638888888889,2,,24.1,,,-26,7116271.2024.3.2.12,2024-03-02 12:00:00,3,7,22,2024,,2,7116271,,2024,QC,,QUAQTAQ A,NA,,,-19.9,70,99.52,2024-03-02T17:00:00,,12,-24.1,ND,3,,,
-69.61777777777777,61.04638888888889,2,,24.1,,,-25,7116271.2024.3.2.13,2024-03-02 13:00:00,3,11,26,2024,,2,7116271,,2024,QC,,QUAQTAQ A,Cloudy,,,-18.1,68,99.5,2024-03-02T18:00:00,,13,-22.7,Nuageux,3,,,
-69.61777777777777,61.04638888888889,2,,24.1,,,-25,7116271.2024.3.2.14,2024-03-02 14:00:00,3,9,22,2024,,2,7116271,,2024,QC,,QUAQTAQ A,NA,,,-18.2,68,99.54,2024-03-02T19:00:00,,14,-22.7,ND,3,,,
-69.61777777777777,61.04638888888889,2,,24.1,,,-28,7116271.2024.3.2.15,2024-03-02 15:00:00,3,11,23,2024,,2,7116271,,2024,QC,,QUAQTAQ A,NA,,,-19.9,73,99.53,2024-03-02T20:00:00,,15,-23.5,ND,3,,,
-69.61777777777777,61.04638888888889,2,,24.1,,,-28,7116271.2024.3.2.16,2024-03-02 16:00:00,3,9,20,2024,,2,7116271,,2024,QC,,QUAQTAQ A,Mostly Cloudy,,,-20.7,73,99.53,2024-03-02T21:00:00,,16,-24.4,Généralement nuageux,3,,,
-69.61777777777777,61.04638888888889,2,,24.1,,,-28,7116271.2024.3.2.17,2024-03-02 17:00:00,3,8,21,2024,,2,7116271,,2024,QC,,QUAQTAQ A,NA,,,-21.3,74,99.54,2024-03-02T22:00:00,,17,-24.8,ND,3,,,
-69.61777777777777,61.04638888888889,3,,24.1,,,-31,7116271.2024.3.3.8,2024-03-03 08:00:00,3,18,29,2024,,3,7116271,,2024,QC,,QUAQTAQ A,NA,,,-20.8,72,100.79,2024-03-03T13:00:00,,8,-24.7,ND,3,,,
-69.61777777777777,61.04638888888889,3,,24.1,,,-30,7116271.2024.3.3.9,2024-03-03 09:00:00,3,16,29,2024,,3,7116271,,2024,QC,,QUAQTAQ A,NA,,,-20.1,72,100.94,2024-03-03T14:00:00,,9,-23.9,ND,3,,,
-69.61777777777777,61.04638888888889,3,,24.1,,,-31,7116271.2024.3.3.10,2024-03-03 10:00:00,3,24,30,2024,,3,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-19.6,69,101.04,2024-03-03T15:00:00,,10,-23.8,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,3,,24.1,,,-30,7116271.2024.3.3.11,2024-03-03 11:00:00,3,25,30,2024,,3,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-19.1,68,101.16,2024-03-03T16:00:00,,11,-23.6,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,3,,24.1,,,-31,7116271.2024.3.3.12,2024-03-03 12:00:00,3,27,30,2024,,3,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-19.1,69,101.32,2024-03-03T17:00:00,,12,-23.4,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,3,,24.1,,,-30,7116271.2024.3.3.13,2024-03-03 13:00:00,3,22,30,2024,,3,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-18.9,67,101.43,2024-03-03T18:00:00,,13,-23.5,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,3,,24.1,,,-30,7116271.2024.3.3.14,2024-03-03 14:00:00,3,25,29,2024,,3,7116271,,2024,QC,,QUAQTAQ A,NA,,,-18.9,67,101.56,2024-03-03T19:00:00,,14,-23.6,ND,3,,,
-69.61777777777777,61.04638888888889,3,,24.1,,,-29,7116271.2024.3.3.15,2024-03-03 15:00:00,3,19,30,2024,,3,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-19.1,69,101.65,2024-03-03T20:00:00,,15,-23.4,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,3,,24.1,,,-28,7116271.2024.3.3.16,2024-03-03 16:00:00,3,17,30,2024,,3,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-19.0,71,101.76,2024-03-03T21:00:00,,16,-23.0,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,3,,24.1,,,-30,7116271.2024.3.3.17,2024-03-03 17:00:00,3,21,30,2024,,3,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-19.4,72,101.83,2024-03-03T22:00:00,,17,-23.3,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,4,,24.1,,,-32,7116271.2024.3.4.10,2024-03-04 10:00:00,3,21,30,2024,,4,7116271,,2024,QC,,QUAQTAQ A,Mainly Clear,,,-20.9,69,102.43,2024-03-04T15:00:00,,10,-25.2,Généralement dégagé,3,,,
-69.61777777777777,61.04638888888889,4,,24.1,,,-31,7116271.2024.3.4.11,2024-03-04 11:00:00,3,20,32,2024,,4,7116271,,2024,QC,,QUAQTAQ A,NA,,,-20.6,70,102.41,2024-03-04T16:00:00,,11,-24.8,ND,3,,,
-69.61777777777777,61.04638888888889,4,,24.1,,,-30,7116271.2024.3.4.12,2024-03-04 12:00:00,3,16,32,2024,,4,7116271,,2024,QC,,QUAQTAQ A,Ice Crystals,,,-20.5,70,102.39,2024-03-04T17:00:00,,12,-24.6,Cristaux de glace,3,,,
-69.61777777777777,61.04638888888889,4,,24.1,,,-31,7116271.2024.3.4.13,2024-03-04 13:00:00,3,20,31,2024,,4,7116271,,2024,QC,,QUAQTAQ A,Mainly Clear,,,-20.5,68,102.39,2024-03-04T18:00:00,,13,-24.9,Généralement dégagé,3,,,
-69.61777777777777,61.04638888888889,4,,16.1,,,-31,7116271.2024.3.4.14,2024-03-04 14:00:00,3,20,32,2024,,4,7116271,,2024,QC,,QUAQTAQ A,Ice Crystals,,,-20.5,67,102.38,2024-03-04T19:00:00,,14,-25.2,Cristaux de glace,3,,,
-69.61777777777777,61.04638888888889,4,,12.9,,,-30,7116271.2024.3.4.15,2024-03-04 15:00:00,3,16,30,2024,,4,7116271,,2024,QC,,QUAQTAQ A,Ice Crystals,,,-20.8,68,102.4,2024-03-04T20:00:00,,15,-25.2,Cristaux de glace,3,,,
-69.61777777777777,61.04638888888889,4,,16.1,,,-30,7116271.2024.3.4.16,2024-03-04 16:00:00,3,13,31,2024,,4,7116271,,2024,QC,,QUAQTAQ A,Ice Crystals,,,-21.7,70,102.41,2024-03-04T21:00:00,,16,-25.9,Cristaux de glace,3,,,
-69.61777777777777,61.04638888888889,4,,24.1,,,-27,7116271.2024.3.4.17,2024-03-04 17:00:00,3,5,30,2024,,4,7116271,,2024,QC,,QUAQTAQ A,NA,,,-22.3,72,102.4,2024-03-04T22:00:00,,17,-26.0,ND,3,,,
-69.61777777777777,61.04638888888889,5,,24.1,,,-31,7116271.2024.3.5.8,2024-03-05 08:00:00,3,8,2,2024,,5,7116271,,2024,QC,,QUAQTAQ A,NA,,,-23.9,79,101.51,2024-03-05T13:00:00,,8,-26.5,ND,3,,,
-69.61777777777777,61.04638888888889,5,,24.1,,,-30,7116271.2024.3.5.9,2024-03-05 09:00:00,3,10,2,2024,,5,7116271,,2024,QC,,QUAQTAQ A,NA,,,-22.2,80,101.48,2024-03-05T14:00:00,,9,-24.8,ND,3,,,
-69.61777777777777,61.04638888888889,6,,24.1,,,-36,7116271.2024.3.6.8,2024-03-06 08:00:00,3,22,32,2024,,6,7116271,,2024,QC,,QUAQTAQ A,NA,,,-24.3,75,101.59,2024-03-06T13:00:00,,8,-27.5,ND,3,,,
-69.61777777777777,61.04638888888889,7,,24.1,,,-23,7116271.2024.3.7.8,2024-03-07 08:00:00,3,8,22,2024,,7,7116271,,2024,QC,,QUAQTAQ A,NA,,,-17.6,76,102.3,2024-03-07T13:00:00,,8,-20.8,ND,3,,,
-69.61777777777777,61.04638888888889,9,,4.8,,,-25,7116271.2024.3.9.9,2024-03-09 09:00:00,3,34,9,2024,,9,7116271,,2024,QC,,QUAQTAQ A,"Snow,Blowing Snow",,,-14.1,84,101.94,2024-03-09T14:00:00,,9,-16.2,"Neige,Poudrerie élevée",3,,,
-69.61777777777777,61.04638888888889,9,,4.8,,,-25,7116271.2024.3.9.10,2024-03-09 10:00:00,3,38,9,2024,,9,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-13.5,82,101.86,2024-03-09T15:00:00,,10,-15.9,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,9,,4,,,-24,7116271.2024.3.9.11,2024-03-09 11:00:00,3,35,9,2024,,9,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-13.1,82,101.78,2024-03-09T16:00:00,,11,-15.5,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,9,,3.2,,,-25,7116271.2024.3.9.12,2024-03-09 12:00:00,3,43,9,2024,,9,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-12.9,81,101.72,2024-03-09T17:00:00,,12,-15.5,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,9,,4,,,-24,7116271.2024.3.9.13,2024-03-09 13:00:00,3,39,9,2024,,9,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-12.7,79,101.69,2024-03-09T18:00:00,,13,-15.6,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,9,,3.2,,,-24,7116271.2024.3.9.14,2024-03-09 14:00:00,3,37,9,2024,,9,7116271,,2024,QC,,QUAQTAQ A,"Snow,Blowing Snow",,,-12.4,81,101.71,2024-03-09T19:00:00,,14,-15.0,"Neige,Poudrerie élevée",3,,,
-69.61777777777777,61.04638888888889,9,,3.2,,,-23,7116271.2024.3.9.15,2024-03-09 15:00:00,3,30,8,2024,,9,7116271,,2024,QC,,QUAQTAQ A,"Snow,Blowing Snow",,,-12.6,81,101.74,2024-03-09T20:00:00,,15,-15.2,"Neige,Poudrerie élevée",3,,,
-69.61777777777777,61.04638888888889,9,,3.2,,,-25,7116271.2024.3.9.16,2024-03-09 16:00:00,3,33,7,2024,,9,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-13.7,83,101.79,2024-03-09T21:00:00,,16,-16.0,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,9,,4.8,,,-27,7116271.2024.3.9.17,2024-03-09 17:00:00,3,36,8,2024,,9,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-14.7,81,101.79,2024-03-09T22:00:00,,17,-17.2,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,11,,24.1,,,-27,7116271.2024.3.11.7,2024-03-11 07:00:00,3,35,7,2024,,11,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-14.8,78,101.87,2024-03-11T12:00:00,,7,-17.9,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,11,,24.1,,,-25,7116271.2024.3.11.8,2024-03-11 08:00:00,3,30,7,2024,,11,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-14.5,79,101.89,2024-03-11T13:00:00,,8,-17.4,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,11,,24.1,,,-25,7116271.2024.3.11.9,2024-03-11 09:00:00,3,36,8,2024,,11,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-13.2,71,101.89,2024-03-11T14:00:00,,9,-17.5,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,11,,24.1,,,-23,7116271.2024.3.11.10,2024-03-11 10:00:00,3,32,8,2024,,11,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-12.7,70,101.85,2024-03-11T15:00:00,,10,-17.1,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,11,,24.1,,,-24,7116271.2024.3.11.11,2024-03-11 11:00:00,3,39,8,2024,,11,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-12.5,68,101.86,2024-03-11T16:00:00,,11,-17.2,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,11,,24.1,,,-22,7116271.2024.3.11.12,2024-03-11 12:00:00,3,27,8,2024,,11,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-11.9,72,101.89,2024-03-11T17:00:00,,12,-15.9,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,11,,24.1,,,-22,7116271.2024.3.11.13,2024-03-11 13:00:00,3,32,8,2024,,11,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-11.7,74,101.84,2024-03-11T18:00:00,,13,-15.4,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,11,,24.1,,,-22,7116271.2024.3.11.14,2024-03-11 14:00:00,3,34,7,2024,,11,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-11.4,72,101.81,2024-03-11T19:00:00,,14,-15.5,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,11,,24.1,,,-22,7116271.2024.3.11.15,2024-03-11 15:00:00,3,35,8,2024,,11,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-11.3,72,101.8,2024-03-11T20:00:00,,15,-15.5,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,11,,24.1,,,-22,7116271.2024.3.11.16,2024-03-11 16:00:00,3,36,8,2024,,11,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-11.4,74,101.81,2024-03-11T21:00:00,,16,-15.2,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,12,,24.1,,,-23,7116271.2024.3.12.7,2024-03-12 07:00:00,3,24,7,2024,,12,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-13.5,76,102.07,2024-03-12T12:00:00,,7,-16.8,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,12,,24.1,,,-22,7116271.2024.3.12.8,2024-03-12 08:00:00,3,25,7,2024,,12,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-12.9,75,102.1,2024-03-12T13:00:00,,8,-16.6,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,12,,24.1,,,-22,7116271.2024.3.12.9,2024-03-12 09:00:00,3,23,8,2024,,12,7116271,,2024,QC,,QUAQTAQ A,NA,,,-12.5,73,102.11,2024-03-12T14:00:00,,9,-16.4,ND,3,,,
-69.61777777777777,61.04638888888889,12,,24.1,,,-21,7116271.2024.3.12.10,2024-03-12 10:00:00,3,26,9,2024,,12,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-11.6,73,102.11,2024-03-12T15:00:00,,10,-15.5,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,12,,24.1,,,-19,7116271.2024.3.12.11,2024-03-12 11:00:00,3,19,8,2024,,12,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-11.2,75,102.11,2024-03-12T16:00:00,,11,-14.9,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,12,,24.1,,,-18,7116271.2024.3.12.12,2024-03-12 12:00:00,3,18,8,2024,,12,7116271,,2024,QC,,QUAQTAQ A,NA,,,-10.7,75,102.11,2024-03-12T17:00:00,,12,-14.4,ND,3,,,
-69.61777777777777,61.04638888888889,12,,24.1,,,-19,7116271.2024.3.12.13,2024-03-12 13:00:00,3,21,8,2024,,12,7116271,,2024,QC,,QUAQTAQ A,Mainly Clear,,,-11.0,75,102.09,2024-03-12T18:00:00,,13,-14.6,Généralement dégagé,3,,,
-69.61777777777777,61.04638888888889,12,,24.1,,,-19,7116271.2024.3.12.14,2024-03-12 14:00:00,3,23,8,2024,,12,7116271,,2024,QC,,QUAQTAQ A,NA,,,-10.8,77,102.08,2024-03-12T19:00:00,,14,-14.1,ND,3,,,
-69.61777777777777,61.04638888888889,12,,24.1,,,-20,7116271.2024.3.12.15,2024-03-12 15:00:00,3,23,9,2024,,12,7116271,,2024,QC,,QUAQTAQ A,NA,,,-10.9,77,102.09,2024-03-12T20:00:00,,15,-14.1,ND,3,,,
-69.61777777777777,61.04638888888889,12,,24.1,,,-19,7116271.2024.3.12.16,2024-03-12 16:00:00,3,18,8,2024,,12,7116271,,2024,QC,,QUAQTAQ A,Mostly Cloudy,,,-11.2,78,102.09,2024-03-12T21:00:00,,16,-14.3,Généralement nuageux,3,,,
-69.61777777777777,61.04638888888889,13,,24.1,,,-25,7116271.2024.3.13.7,2024-03-13 07:00:00,3,31,10,2024,,13,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-14.0,76,101.9,2024-03-13T12:00:00,,7,-17.4,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,13,,24.1,,,-22,7116271.2024.3.13.8,2024-03-13 08:00:00,3,26,11,2024,,13,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-12.7,75,101.94,2024-03-13T13:00:00,,8,-16.3,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,13,,24.1,,,-21,7116271.2024.3.13.9,2024-03-13 09:00:00,3,25,11,2024,,13,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-11.7,75,101.95,2024-03-13T14:00:00,,9,-15.3,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,13,,24.1,,,-20,7116271.2024.3.13.10,2024-03-13 10:00:00,3,24,11,2024,,13,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-11.0,73,101.9,2024-03-13T15:00:00,,10,-14.9,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,13,,24.1,,,-19,7116271.2024.3.13.11,2024-03-13 11:00:00,3,22,11,2024,,13,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-10.3,75,101.86,2024-03-13T16:00:00,,11,-14.0,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,13,,24.1,,,-19,7116271.2024.3.13.12,2024-03-13 12:00:00,3,23,10,2024,,13,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-10.1,75,101.8,2024-03-13T17:00:00,,12,-13.8,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,13,,24.1,,,-18,7116271.2024.3.13.13,2024-03-13 13:00:00,3,21,10,2024,,13,7116271,,2024,QC,,QUAQTAQ A,Blowing Snow,,,-9.9,77,101.75,2024-03-13T18:00:00,,13,-13.2,Poudrerie élevée,3,,,
-69.61777777777777,61.04638888888889,13,,24.1,,,-17,7116271.2024.3.13.14,2024-03-13 14:00:00,3,19,10,2024,,13,7116271,,2024,QC,,QUAQTAQ A,NA,,,-9.8,77,101.74,2024-03-13T19:00:00,,14,-13.2,ND,3,,,
-69.61777777777777,61.04638888888889,13,,24.1,,,-17,7116271.2024.3.13.15,2024-03-13 15:00:00,3,17,10,2024,,13,7116271,,2024,QC,,QUAQTAQ A,NA,,,-9.7,77,101.72,2024-03-13T20:00:00,,15,-13.1,ND,3,,,
-69.61777777777777,61.04638888888889,13,,24.1,,,-18,7116271.2024.3.13.16,2024-03-13 16:00:00,3,21,10,2024,,13,7116271,,2024,QC,,QUAQTAQ A,Cloudy,,,-9.8,77,101.68,2024-03-13T21:00:00,,16,-13.1,Nuageux,3,,,
-69.61777777777777,61.04638888888889,14,,6.4,,,-15,7116271.2024.3.14.7,2024-03-14 07:00:00,3,7,22,2024,,14,7116271,,2024,QC,,QUAQTAQ A,Snow,,,-10.9,90,101.31,2024-03-14T12:00:00,,7,-12.2,Neige,3,,,
-69.61777777777777,61.04638888888889,14,,24.1,,,-12,7116271.2024.3.14.8,2024-03-14 08:00:00,3,3,15,2024,,14,7116271,,2024,QC,,QUAQTAQ A,Snow,,,-10.3,90,101.28,2024-03-14T13:00:00,,8,-11.7,Neige,3,,,
-69.61777777777777,61.04638888888889,14,,24.1,,,-11,7116271.2024.3.14.9,2024-03-14 09:00:00,3,3,23,2024,,14,7116271,,2024,QC,,QUAQTAQ A,Snow,,,-9.5,88,101.27,2024-03-14T14:00:00,,9,-11.1,Neige,3,,,
-69.61777777777777,61.04638888888889,14,,24.1,,,-11,7116271.2024.3.14.10,2024-03-14 10:00:00,3,3,36,2024,,14,7116271,,2024,QC,,QUAQTAQ A,Snow,,,-8.9,88,101.25,2024-03-14T15:00:00,,10,-10.6,Neige,3,,,
-69.61777777777777,61.04638888888889,14,,24.1,,,-10,7116271.2024.3.14.11,2024-03-14 11:00:00,3,3,21,2024,,14,7116271,,2024,QC,,QUAQTAQ A,Snow,,,-8.3,86,101.22,2024-03-14T16:00:00,,11,-10.2,Neige,3,,,
-69.61777777777777,61.04638888888889,14,,24.1,,,-10,7116271.2024.3.14.12,2024-03-14 12:00:00,3,4,18,2024,,14,7116271,,2024,QC,,QUAQTAQ A,NA,,,-8.3,86,101.2,2024-03-14T17:00:00,,12,-10.2,ND,3,,,
-69.61777777777777,61.04638888888889,14,,24.1,,,-9,7116271.2024.3.14.13,2024-03-14 13:00:00,3,3,36,2024,,14,7116271,,2024,QC,,QUAQTAQ A,Cloudy,,,-7.0,80,101.17,2024-03-14T18:00:00,,13,-9.9,Nuageux,3,,,
-69.61777777777777,61.04638888888889,14,,24.1,,,-10,7116271.2024.3.14.14,2024-03-14 14:00:00,3,4,16,2024,,14,7116271,,2024,QC,,QUAQTAQ A,NA,,,-7.6,82,101.17,2024-03-14T19:00:00,,14,-10.1,ND,3,,,
-69.61777777777777,61.04638888888889,14,,24.1,,,-10,7116271.2024.3.14.15,2024-03-14 15:00:00,3,6,15,2024,,14,7116271,,2024,QC,,QUAQTAQ A,NA,,,-6.9,83,101.18,2024-03-14T20:00:00,,15,-9.4,ND,3,,,
