x,y,RELATIVE_HUMIDITY_FLAG,HUMIDEX,STATION_PRESSURE_FLAG,WIND_DIRECTION_FLAG,STATION_NAME,WIND_DIRECTION,VISIBILITY_FLAG,STATION_PRESSURE,LOCAL_MONTH,UTC_DATE,WEATHER_ENG_DESC,ID,LOCAL_DAY,WINDCHILL,WINDCHILL_FLAG,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,WIND_SPEED_FLAG,DEW_POINT_TEMP,UTC_YEAR,WIND_SPEED,HUMIDEX_FLAG,CLIMATE_IDENTIFIER,TEMP_FLAG,LOCAL_HOUR,PRECIP_AMOUNT,UTC_DAY,PROVINCE_CODE,LOCAL_DATE,TEMP,LOCAL_YEAR,PRECIP_AMOUNT_FLAG,DEW_POINT_TEMP_FLAG,VISIBILITY,UTC_MONTH
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,5,,102.26,9,2024-09-20T12:00:00,NA,7045401.2024.9.20.7,20,,,76,ND,,7.7,2024,17,,7045401,,7,0,20,QC,2024-09-20 07:00:00,11.7,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,8,,102.28,9,2024-09-20T13:00:00,NA,7045401.2024.9.20.8,20,,,68,ND,,8.0,2024,11,,7045401,,8,0,20,QC,2024-09-20 08:00:00,13.7,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,10,,102.28,9,2024-09-20T14:00:00,NA,7045401.2024.9.20.9,20,,,62,ND,,7.4,2024,8,,7045401,,9,0,20,QC,2024-09-20 09:00:00,14.5,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,9,,102.21,9,2024-09-20T15:00:00,NA,7045401.2024.9.20.10,20,,,57,ND,,6.9,2024,6,,7045401,,10,0,20,QC,2024-09-20 10:00:00,15.5,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,15,,102.2,9,2024-09-20T16:00:00,NA,7045401.2024.9.20.11,20,,,58,ND,,7.7,2024,11,,7045401,,11,0,20,QC,2024-09-20 11:00:00,15.8,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,17,,102.15,9,2024-09-20T17:00:00,NA,7045401.2024.9.20.12,20,,,58,ND,,7.3,2024,13,,7045401,,12,0,20,QC,2024-09-20 12:00:00,15.6,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,21,,102.13,9,2024-09-20T18:00:00,NA,7045401.2024.9.20.13,20,,,62,ND,,7.7,2024,14,,7045401,,13,0,20,QC,2024-09-20 13:00:00,15.0,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,21,,102.14,9,2024-09-20T19:00:00,NA,7045401.2024.9.20.14,20,,,66,ND,,7.6,2024,15,,7045401,,14,0,20,QC,2024-09-20 14:00:00,13.8,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,22,,102.12,9,2024-09-20T20:00:00,NA,7045401.2024.9.20.15,20,,,72,ND,,8.4,2024,13,,7045401,,15,0,20,QC,2024-09-20 15:00:00,13.4,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,18,,102.11,9,2024-09-20T21:00:00,NA,7045401.2024.9.20.16,20,,,71,ND,,8.2,2024,8,,7045401,,16,0,20,QC,2024-09-20 16:00:00,13.2,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,15,,102.11,9,2024-09-20T22:00:00,NA,7045401.2024.9.20.17,20,,,84,ND,,8.1,2024,8,,7045401,,17,0,20,QC,2024-09-20 17:00:00,10.7,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,11,,102.13,9,2024-09-20T23:00:00,NA,7045401.2024.9.20.18,20,,,91,ND,,8.8,2024,7,,7045401,,18,0,20,QC,2024-09-20 18:00:00,10.2,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,0,,102.16,9,2024-09-21T00:00:00,NA,7045401.2024.9.20.19,20,,,92,ND,,6.8,2024,0,,7045401,,19,0,21,QC,2024-09-20 19:00:00,8.0,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,8,,102.16,9,2024-09-21T01:00:00,NA,7045401.2024.9.20.20,20,,,98,ND,,7.7,2024,5,,7045401,,20,0,21,QC,2024-09-20 20:00:00,7.9,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,6,,102.17,9,2024-09-21T02:00:00,NA,7045401.2024.9.20.21,20,,,98,ND,,8.4,2024,5,,7045401,,21,0,21,QC,2024-09-20 21:00:00,8.7,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,8,,102.15,9,2024-09-21T03:00:00,NA,7045401.2024.9.20.22,20,,,98,ND,,8.5,2024,9,,7045401,,22,0,21,QC,2024-09-20 22:00:00,8.9,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,10,,102.12,9,2024-09-21T04:00:00,NA,7045401.2024.9.20.23,20,,,97,ND,,9.0,2024,5,,7045401,,23,0,21,QC,2024-09-20 23:00:00,9.4,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,11,,102.12,9,2024-09-21T05:00:00,NA,7045401.2024.9.21.0,21,,,95,ND,,9.1,2024,6,,7045401,,0,0,21,QC,2024-09-21 00:00:00,9.8,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,9,,102.11,9,2024-09-21T06:00:00,NA,7045401.2024.9.21.1,21,,,95,ND,,9.3,2024,4,,7045401,,1,0,21,QC,2024-09-21 01:00:00,10.0,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,8,,102.1,9,2024-09-21T07:00:00,NA,7045401.2024.9.21.2,21,,,97,ND,,9.0,2024,3,,7045401,,2,0,21,QC,2024-09-21 02:00:00,9.4,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,12,,102.11,9,2024-09-21T08:00:00,NA,7045401.2024.9.21.3,21,,,96,ND,,9.3,2024,5,,7045401,,3,0,21,QC,2024-09-21 03:00:00,9.9,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,11,,102.1,9,2024-09-21T09:00:00,NA,7045401.2024.9.21.4,21,,,97,ND,,9.8,2024,7,,7045401,,4,0,21,QC,2024-09-21 04:00:00,10.2,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,9,,102.1,9,2024-09-21T10:00:00,NA,7045401.2024.9.21.5,21,,,96,ND,,9.5,2024,8,,7045401,,5,0,21,QC,2024-09-21 05:00:00,10.1,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,10,,102.1,9,2024-09-21T11:00:00,NA,7045401.2024.9.21.6,21,,,96,ND,,10.1,2024,7,,7045401,,6,0,21,QC,2024-09-21 06:00:00,10.7,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,12,,102.11,9,2024-09-21T12:00:00,NA,7045401.2024.9.21.7,21,,,94,ND,,10.5,2024,12,,7045401,,7,0.1,21,QC,2024-09-21 07:00:00,11.4,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,12,,102.12,9,2024-09-21T13:00:00,NA,7045401.2024.9.21.8,21,,,89,ND,,10.4,2024,14,,7045401,,8,0.3,21,QC,2024-09-21 08:00:00,12.1,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,12,,102.1,9,2024-09-21T14:00:00,NA,7045401.2024.9.21.9,21,,,76,ND,,8.8,2024,16,,7045401,,9,0,21,QC,2024-09-21 09:00:00,12.9,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,11,,102.09,9,2024-09-21T15:00:00,NA,7045401.2024.9.21.10,21,,,83,ND,,9.8,2024,20,,7045401,,10,0,21,QC,2024-09-21 10:00:00,12.7,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,11,,102.07,9,2024-09-21T16:00:00,NA,7045401.2024.9.21.11,21,,,84,ND,,10.2,2024,20,,7045401,,11,0,21,QC,2024-09-21 11:00:00,12.9,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,11,,102.08,9,2024-09-21T17:00:00,NA,7045401.2024.9.21.12,21,,,82,ND,,9.9,2024,18,,7045401,,12,0,21,QC,2024-09-21 12:00:00,12.9,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,10,,102.06,9,2024-09-21T18:00:00,NA,7045401.2024.9.21.13,21,,,90,ND,,10.7,2024,19,,7045401,,13,0.1,21,QC,2024-09-21 13:00:00,12.3,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,10,,102.03,9,2024-09-21T19:00:00,NA,7045401.2024.9.21.14,21,,,85,ND,,9.9,2024,23,,7045401,,14,0,21,QC,2024-09-21 14:00:00,12.4,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,10,,102.07,9,2024-09-21T20:00:00,NA,7045401.2024.9.21.15,21,,,82,ND,,8.8,2024,20,,7045401,,15,0,21,QC,2024-09-21 15:00:00,11.7,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,8,,102.13,9,2024-09-21T21:00:00,NA,7045401.2024.9.21.16,21,,,83,ND,,8.2,2024,21,,7045401,,16,0,21,QC,2024-09-21 16:00:00,11.0,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,10,,102.17,9,2024-09-21T22:00:00,NA,7045401.2024.9.21.17,21,,,94,ND,,9.2,2024,18,,7045401,,17,0.3,21,QC,2024-09-21 17:00:00,10.1,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,10,,102.23,9,2024-09-21T23:00:00,NA,7045401.2024.9.21.18,21,,,94,ND,,8.9,2024,18,,7045401,,18,0.7,21,QC,2024-09-21 18:00:00,9.8,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,9,,102.26,9,2024-09-22T00:00:00,NA,7045401.2024.9.21.19,21,,,93,ND,,8.4,2024,19,,7045401,,19,0.5,22,QC,2024-09-21 19:00:00,9.5,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,6,,102.27,9,2024-09-22T01:00:00,NA,7045401.2024.9.21.20,21,,,94,ND,,8.4,2024,12,,7045401,,20,0.4,22,QC,2024-09-21 20:00:00,9.4,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,5,,102.26,9,2024-09-22T02:00:00,NA,7045401.2024.9.21.21,21,,,92,ND,,7.8,2024,13,,7045401,,21,0,22,QC,2024-09-21 21:00:00,9.0,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,4,,102.26,9,2024-09-22T03:00:00,NA,7045401.2024.9.21.22,21,,,93,ND,,6.9,2024,10,,7045401,,22,0,22,QC,2024-09-21 22:00:00,8.0,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,102.28,9,2024-09-22T04:00:00,NA,7045401.2024.9.21.23,21,,,93,ND,,6.9,2024,9,,7045401,,23,0,22,QC,2024-09-21 23:00:00,8.0,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,3,,102.27,9,2024-09-22T05:00:00,NA,7045401.2024.9.22.0,22,,,94,ND,,6.6,2024,10,,7045401,,0,0,22,QC,2024-09-22 00:00:00,7.5,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,4,,102.28,9,2024-09-22T06:00:00,NA,7045401.2024.9.22.1,22,,,93,ND,,5.6,2024,14,,7045401,,1,0,22,QC,2024-09-22 01:00:00,6.7,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,3,,102.29,9,2024-09-22T07:00:00,NA,7045401.2024.9.22.2,22,,,94,ND,,5.4,2024,13,,7045401,,2,0,22,QC,2024-09-22 02:00:00,6.2,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,102.28,9,2024-09-22T08:00:00,NA,7045401.2024.9.22.3,22,,,96,ND,,5.4,2024,9,,7045401,,3,0,22,QC,2024-09-22 03:00:00,6.0,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,3,,102.31,9,2024-09-22T09:00:00,NA,7045401.2024.9.22.4,22,,,95,ND,,5.2,2024,11,,7045401,,4,0,22,QC,2024-09-22 04:00:00,5.9,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,102.33,9,2024-09-22T10:00:00,NA,7045401.2024.9.22.5,22,,,96,ND,,4.8,2024,11,,7045401,,5,0,22,QC,2024-09-22 05:00:00,5.4,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,102.35,9,2024-09-22T11:00:00,NA,7045401.2024.9.22.6,22,,,93,ND,,5.4,2024,11,,7045401,,6,0,22,QC,2024-09-22 06:00:00,6.4,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,102.39,9,2024-09-22T12:00:00,NA,7045401.2024.9.22.7,22,,,89,ND,,7.0,2024,11,,7045401,,7,0,22,QC,2024-09-22 07:00:00,8.7,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,102.38,9,2024-09-22T13:00:00,NA,7045401.2024.9.22.8,22,,,87,ND,,8.2,2024,14,,7045401,,8,0,22,QC,2024-09-22 08:00:00,10.3,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,1,,102.36,9,2024-09-22T14:00:00,NA,7045401.2024.9.22.9,22,,,77,ND,,7.9,2024,12,,7045401,,9,0,22,QC,2024-09-22 09:00:00,11.8,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,34,,102.32,9,2024-09-22T15:00:00,NA,7045401.2024.9.22.10,22,,,69,ND,,6.4,2024,11,,7045401,,10,0,22,QC,2024-09-22 10:00:00,12.0,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,36,,102.25,9,2024-09-22T16:00:00,NA,7045401.2024.9.22.11,22,,,63,ND,,6.1,2024,9,,7045401,,11,0,22,QC,2024-09-22 11:00:00,13.1,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,36,,102.23,9,2024-09-22T17:00:00,NA,7045401.2024.9.22.12,22,,,60,ND,,5.3,2024,15,,7045401,,12,0,22,QC,2024-09-22 12:00:00,12.9,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,35,,102.21,9,2024-09-22T18:00:00,NA,7045401.2024.9.22.13,22,,,58,ND,,4.5,2024,12,,7045401,,13,0,22,QC,2024-09-22 13:00:00,12.6,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,35,,102.18,9,2024-09-22T19:00:00,NA,7045401.2024.9.22.14,22,,,60,ND,,5.1,2024,9,,7045401,,14,0,22,QC,2024-09-22 14:00:00,12.7,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,26,,102.13,9,2024-09-22T20:00:00,NA,7045401.2024.9.22.15,22,,,80,ND,,7.4,2024,17,,7045401,,15,0,22,QC,2024-09-22 15:00:00,10.7,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,27,,102.11,9,2024-09-22T21:00:00,NA,7045401.2024.9.22.16,22,,,81,ND,,7.3,2024,14,,7045401,,16,0,22,QC,2024-09-22 16:00:00,10.5,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,28,,102.06,9,2024-09-22T22:00:00,NA,7045401.2024.9.22.17,22,,,82,ND,,6.6,2024,14,,7045401,,17,0,22,QC,2024-09-22 17:00:00,9.6,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,27,,102.05,9,2024-09-22T23:00:00,NA,7045401.2024.9.22.18,22,,,88,ND,,6.4,2024,9,,7045401,,18,0,22,QC,2024-09-22 18:00:00,8.4,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,28,,102.07,9,2024-09-23T00:00:00,NA,7045401.2024.9.22.19,22,,,87,ND,,5.5,2024,8,,7045401,,19,0,23,QC,2024-09-22 19:00:00,7.5,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,29,,102.05,9,2024-09-23T01:00:00,NA,7045401.2024.9.22.20,22,,,91,ND,,4.5,2024,8,,7045401,,20,0,23,QC,2024-09-22 20:00:00,5.9,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,28,,102.04,9,2024-09-23T02:00:00,NA,7045401.2024.9.22.21,22,,,92,ND,,1.9,2024,7,,7045401,,21,0,23,QC,2024-09-22 21:00:00,3.1,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,29,,102.0,9,2024-09-23T03:00:00,NA,7045401.2024.9.22.22,22,,,90,ND,,1.7,2024,6,,7045401,,22,0,23,QC,2024-09-22 22:00:00,3.2,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,30,,102.0,9,2024-09-23T04:00:00,NA,7045401.2024.9.22.23,22,,,92,ND,,3.7,2024,9,,7045401,,23,0,23,QC,2024-09-22 23:00:00,4.8,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,30,,101.97,9,2024-09-23T05:00:00,NA,7045401.2024.9.23.0,23,,,98,ND,,4.0,2024,6,,7045401,,0,0,23,QC,2024-09-23 00:00:00,4.2,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,26,,101.96,9,2024-09-23T06:00:00,NA,7045401.2024.9.23.1,23,,,99,ND,,2.9,2024,4,,7045401,,1,0,23,QC,2024-09-23 01:00:00,3.1,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,0,,101.99,9,2024-09-23T07:00:00,NA,7045401.2024.9.23.2,23,,,98,ND,,2.3,2024,0,,7045401,,2,0,23,QC,2024-09-23 02:00:00,2.6,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,35,,101.99,9,2024-09-23T08:00:00,NA,7045401.2024.9.23.3,23,,,99,ND,,1.1,2024,5,,7045401,,3,0,23,QC,2024-09-23 03:00:00,1.3,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,1,,102.0,9,2024-09-23T09:00:00,NA,7045401.2024.9.23.4,23,,,91,ND,,3.3,2024,12,,7045401,,4,0,23,QC,2024-09-23 04:00:00,4.6,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,36,,102.03,9,2024-09-23T10:00:00,NA,7045401.2024.9.23.5,23,,,93,ND,,3.1,2024,5,,7045401,,5,0,23,QC,2024-09-23 05:00:00,4.2,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,102.06,9,2024-09-23T11:00:00,NA,7045401.2024.9.23.6,23,,,87,ND,,3.9,2024,8,,7045401,,6,0,23,QC,2024-09-23 06:00:00,5.8,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,35,,102.07,9,2024-09-23T12:00:00,NA,7045401.2024.9.23.7,23,,,72,ND,,4.4,2024,15,,7045401,,7,0,23,QC,2024-09-23 07:00:00,9.2,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,1,,102.06,9,2024-09-23T13:00:00,NA,7045401.2024.9.23.8,23,,,65,ND,,4.6,2024,19,,7045401,,8,0,23,QC,2024-09-23 08:00:00,10.9,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,36,,102.04,9,2024-09-23T14:00:00,NA,7045401.2024.9.23.9,23,,,62,ND,,4.9,2024,19,,7045401,,9,0,23,QC,2024-09-23 09:00:00,12.0,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,1,,102.01,9,2024-09-23T15:00:00,NA,7045401.2024.9.23.10,23,,,59,ND,,5.7,2024,15,,7045401,,10,0,23,QC,2024-09-23 10:00:00,13.7,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,33,,101.99,9,2024-09-23T16:00:00,NA,7045401.2024.9.23.11,23,,,55,ND,,5.9,2024,8,,7045401,,11,0,23,QC,2024-09-23 11:00:00,14.8,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,29,,101.95,9,2024-09-23T17:00:00,NA,7045401.2024.9.23.12,23,,,55,ND,,6.8,2024,7,,7045401,,12,0,23,QC,2024-09-23 12:00:00,15.6,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,25,,101.96,9,2024-09-23T18:00:00,NA,7045401.2024.9.23.13,23,,,70,ND,,7.2,2024,20,,7045401,,13,0,23,QC,2024-09-23 13:00:00,12.6,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,27,,101.95,9,2024-09-23T19:00:00,NA,7045401.2024.9.23.14,23,,,67,ND,,6.5,2024,20,,7045401,,14,0,23,QC,2024-09-23 14:00:00,12.5,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,26,,101.98,9,2024-09-23T20:00:00,NA,7045401.2024.9.23.15,23,,,71,ND,,7.1,2024,16,,7045401,,15,0,23,QC,2024-09-23 15:00:00,12.3,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,23,,102.02,9,2024-09-23T21:00:00,NA,7045401.2024.9.23.16,23,,,76,ND,,7.4,2024,11,,7045401,,16,0,23,QC,2024-09-23 16:00:00,11.5,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,24,,102.08,9,2024-09-23T22:00:00,NA,7045401.2024.9.23.17,23,,,86,ND,,8.0,2024,8,,7045401,,17,0,23,QC,2024-09-23 17:00:00,10.2,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,13,,102.08,9,2024-09-23T23:00:00,NA,7045401.2024.9.23.18,23,,,88,ND,,7.3,2024,3,,7045401,,18,0,23,QC,2024-09-23 18:00:00,9.2,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,26,,102.12,9,2024-09-24T00:00:00,NA,7045401.2024.9.23.19,23,,,92,ND,,8.3,2024,8,,7045401,,19,0,24,QC,2024-09-23 19:00:00,9.5,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,0,,102.16,9,2024-09-24T01:00:00,NA,7045401.2024.9.23.20,23,,,77,ND,,6.9,2024,0,,7045401,,20,0,24,QC,2024-09-23 20:00:00,10.8,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,35,,102.17,9,2024-09-24T02:00:00,NA,7045401.2024.9.23.21,23,,,81,ND,,7.6,2024,7,,7045401,,21,0,24,QC,2024-09-23 21:00:00,10.7,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,102.18,9,2024-09-24T03:00:00,NA,7045401.2024.9.23.22,23,,,83,ND,,8.6,2024,7,,7045401,,22,0,24,QC,2024-09-23 22:00:00,11.4,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,1,,102.22,9,2024-09-24T04:00:00,NA,7045401.2024.9.23.23,23,,,78,ND,,8.3,2024,9,,7045401,,23,0,24,QC,2024-09-23 23:00:00,12.1,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,3,,102.24,9,2024-09-24T05:00:00,NA,7045401.2024.9.24.0,24,,,78,ND,,7.1,2024,10,,7045401,,0,0,24,QC,2024-09-24 00:00:00,10.8,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,36,,102.29,9,2024-09-24T06:00:00,NA,7045401.2024.9.24.1,24,,,81,ND,,7.1,2024,6,,7045401,,1,0,24,QC,2024-09-24 01:00:00,10.2,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,1,,102.35,9,2024-09-24T07:00:00,NA,7045401.2024.9.24.2,24,,,82,ND,,7.1,2024,11,,7045401,,2,0,24,QC,2024-09-24 02:00:00,10.1,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,102.39,9,2024-09-24T08:00:00,NA,7045401.2024.9.24.3,24,,,87,ND,,6.4,2024,11,,7045401,,3,0,24,QC,2024-09-24 03:00:00,8.4,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,102.42,9,2024-09-24T09:00:00,NA,7045401.2024.9.24.4,24,,,87,ND,,5.8,2024,13,,7045401,,4,0,24,QC,2024-09-24 04:00:00,7.8,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,102.47,9,2024-09-24T10:00:00,NA,7045401.2024.9.24.5,24,,,90,ND,,5.5,2024,12,,7045401,,5,0,24,QC,2024-09-24 05:00:00,7.0,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,2,,102.52,9,2024-09-24T11:00:00,NA,7045401.2024.9.24.6,24,,,87,ND,,5.6,2024,12,,7045401,,6,0,24,QC,2024-09-24 06:00:00,7.6,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,3,,102.56,9,2024-09-24T12:00:00,NA,7045401.2024.9.24.7,24,,,76,ND,,6.0,2024,15,,7045401,,7,0,24,QC,2024-09-24 07:00:00,10.1,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,5,,102.58,9,2024-09-24T13:00:00,NA,7045401.2024.9.24.8,24,,,65,ND,,6.2,2024,17,,7045401,,8,0,24,QC,2024-09-24 08:00:00,12.5,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,5,,102.59,9,2024-09-24T14:00:00,NA,7045401.2024.9.24.9,24,,,59,ND,,6.3,2024,14,,7045401,,9,0,24,QC,2024-09-24 09:00:00,14.0,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,5,,102.58,9,2024-09-24T15:00:00,NA,7045401.2024.9.24.10,24,,,54,ND,,6.4,2024,11,,7045401,,10,0,24,QC,2024-09-24 10:00:00,15.7,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,22,,102.58,9,2024-09-24T16:00:00,NA,7045401.2024.9.24.11,24,,,65,ND,,7.9,2024,19,,7045401,,11,0,24,QC,2024-09-24 11:00:00,14.4,2024,,,,9
-61.810833611111114,50.19000111111111,,,,,NATASHQUAN AIRPORT,21,,102.58,9,2024-09-24T17:00:00,NA,7045401.2024.9.24.12,24,,,64,ND,,8.1,2024,11,,7045401,,12,0,24,QC,2024-09-24 12:00:00,15.0,2024,,,,9
