x,y,LOCAL_DAY,PRECIP_AMOUNT_FLAG,VISIBILITY,STATION_PRESSURE_FLAG,WIND_SPEED_FLAG,WINDCHILL,ID,LOCAL_DATE,UTC_MONTH,WIND_SPEED,WIND_DIRECTION,UTC_YEAR,VISIBILITY_FLAG,UTC_DAY,CLIMATE_IDENTIFIER,WINDCHILL_FLAG,LOCAL_YEAR,PROVINCE_CODE,TEMP_FLAG,STATION_NAME,WEATHER_ENG_DESC,HUMIDEX,RELATIVE_HUMIDITY_FLAG,TEMP,RELATIVE_HUMIDITY,STATION_PRESSURE,UTC_DATE,WIND_DIRECTION_FLAG,LOCAL_HOUR,DEW_POINT_TEMP,WEATHER_FRE_DESC,LOCAL_MONTH,DEW_POINT_TEMP_FLAG,HUMIDEX_FLAG,PRECIP_AMOUNT
-78.83555555555556,48.20611111111111,25,,24.1,,,,7086719.2024.8.25.23,2024-08-25 23:00:00,8,0,0,2024,,26,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,17.5,100,98.54,2024-08-26T04:00:00,,23,17.5,ND,8,,,
-78.83555555555556,48.20611111111111,26,,24.1,,,,7086719.2024.8.26.0,2024-08-26 00:00:00,8,3,21,2024,,26,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,17.4,100,98.52,2024-08-26T05:00:00,,0,17.4,ND,8,,,
-78.83555555555556,48.20611111111111,26,,24.1,,,,7086719.2024.8.26.1,2024-08-26 01:00:00,8,4,23,2024,,26,7086719,,2024,QC,,ROUYN-NORANDA A,Mainly Clear,,,16.6,100,98.53,2024-08-26T06:00:00,,1,16.6,Généralement dégagé,8,,,
-78.83555555555556,48.20611111111111,26,,24.1,,,,7086719.2024.8.26.2,2024-08-26 02:00:00,8,0,0,2024,,26,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,16.1,100,98.51,2024-08-26T07:00:00,,2,16.1,ND,8,,,
-78.83555555555556,48.20611111111111,26,,24.1,,,,7086719.2024.8.26.3,2024-08-26 03:00:00,8,5,17,2024,,26,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,14.8,100,98.48,2024-08-26T08:00:00,,3,14.8,ND,8,,,
-78.83555555555556,48.20611111111111,26,,24.1,,,,7086719.2024.8.26.4,2024-08-26 04:00:00,8,0,0,2024,,26,7086719,,2024,QC,,ROUYN-NORANDA A,Mainly Clear,,,14.1,100,98.5,2024-08-26T09:00:00,,4,14.1,Généralement dégagé,8,,,
-78.83555555555556,48.20611111111111,26,,24.1,,,,7086719.2024.8.26.5,2024-08-26 05:00:00,8,5,19,2024,,26,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,14.2,100,98.51,2024-08-26T10:00:00,,5,14.2,ND,8,,,
-78.83555555555556,48.20611111111111,26,,24.1,,,,7086719.2024.8.26.6,2024-08-26 06:00:00,8,4,24,2024,,26,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,13.4,100,98.54,2024-08-26T11:00:00,,6,13.4,ND,8,,,
-78.83555555555556,48.20611111111111,26,,24.1,,,,7086719.2024.8.26.7,2024-08-26 07:00:00,8,4,23,2024,,26,7086719,,2024,QC,,ROUYN-NORANDA A,Mainly Clear,,,16.8,100,98.54,2024-08-26T12:00:00,,7,16.8,Généralement dégagé,8,,,
-78.83555555555556,48.20611111111111,26,,24.1,,,,7086719.2024.8.26.8,2024-08-26 08:00:00,8,7,21,2024,,26,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,19.6,88,98.51,2024-08-26T13:00:00,,8,17.6,ND,8,,,
-78.83555555555556,48.20611111111111,26,,24.1,,,,7086719.2024.8.26.9,2024-08-26 09:00:00,8,7,22,2024,,26,7086719,,2024,QC,,ROUYN-NORANDA A,NA,28,,21.8,80,98.49,2024-08-26T14:00:00,,9,18.2,ND,8,,,
-78.83555555555556,48.20611111111111,26,,24.1,,,,7086719.2024.8.26.10,2024-08-26 10:00:00,8,8,24,2024,,26,7086719,,2024,QC,,ROUYN-NORANDA A,Mainly Clear,30,,24.0,71,98.44,2024-08-26T15:00:00,,10,18.5,Généralement dégagé,8,,,
-78.83555555555556,48.20611111111111,26,,24.1,,,,7086719.2024.8.26.11,2024-08-26 11:00:00,8,8,22,2024,,26,7086719,,2024,QC,,ROUYN-NORANDA A,NA,33,,26.0,64,98.39,2024-08-26T16:00:00,,11,18.8,ND,8,,,
-78.83555555555556,48.20611111111111,26,,24.1,,,,7086719.2024.8.26.12,2024-08-26 12:00:00,8,15,22,2024,,26,7086719,,2024,QC,,ROUYN-NORANDA A,NA,31,,26.4,54,98.35,2024-08-26T17:00:00,,12,16.7,ND,8,,,
-78.83555555555556,48.20611111111111,26,,24.1,,,,7086719.2024.8.26.13,2024-08-26 13:00:00,8,16,21,2024,,26,7086719,,2024,QC,,ROUYN-NORANDA A,Mainly Clear,33,,27.8,51,98.31,2024-08-26T18:00:00,,13,16.8,Généralement dégagé,8,,,
-78.83555555555556,48.20611111111111,26,,24.1,,,,7086719.2024.8.26.14,2024-08-26 14:00:00,8,19,22,2024,,26,7086719,,2024,QC,,ROUYN-NORANDA A,NA,33,,28.9,42,98.25,2024-08-26T19:00:00,,14,14.8,ND,8,,,
-78.83555555555556,48.20611111111111,26,,24.1,,,,7086719.2024.8.26.15,2024-08-26 15:00:00,8,15,21,2024,,26,7086719,,2024,QC,,ROUYN-NORANDA A,NA,33,,29.0,41,98.21,2024-08-26T20:00:00,,15,14.8,ND,8,,,
-78.83555555555556,48.20611111111111,26,,24.1,,,,7086719.2024.8.26.16,2024-08-26 16:00:00,8,26,23,2024,,26,7086719,,2024,QC,,ROUYN-NORANDA A,Mainly Clear,31,,28.4,39,98.2,2024-08-26T21:00:00,,16,13.3,Généralement dégagé,8,,,
-78.83555555555556,48.20611111111111,26,,24.1,,,,7086719.2024.8.26.17,2024-08-26 17:00:00,8,20,22,2024,,26,7086719,,2024,QC,,ROUYN-NORANDA A,NA,31,,28.5,38,98.17,2024-08-26T22:00:00,,17,12.9,ND,8,,,
-78.83555555555556,48.20611111111111,26,,24.1,,,,7086719.2024.8.26.18,2024-08-26 18:00:00,8,11,21,2024,,26,7086719,,2024,QC,,ROUYN-NORANDA A,NA,31,,27.7,44,98.15,2024-08-26T23:00:00,,18,14.5,ND,8,,,
-78.83555555555556,48.20611111111111,26,,24.1,,,,7086719.2024.8.26.19,2024-08-26 19:00:00,8,10,19,2024,,27,7086719,,2024,QC,,ROUYN-NORANDA A,Mainly Clear,28,,24.5,53,98.14,2024-08-27T00:00:00,,19,14.5,Généralement dégagé,8,,,
-78.83555555555556,48.20611111111111,26,,24.1,,,,7086719.2024.8.26.20,2024-08-26 20:00:00,8,12,19,2024,,27,7086719,,2024,QC,,ROUYN-NORANDA A,NA,27,,22.7,60,98.14,2024-08-27T01:00:00,,20,14.8,ND,8,,,
-78.83555555555556,48.20611111111111,26,,24.1,,,,7086719.2024.8.26.21,2024-08-26 21:00:00,8,12,20,2024,,27,7086719,,2024,QC,,ROUYN-NORANDA A,NA,26,,22.1,64,98.11,2024-08-27T02:00:00,,21,15.0,ND,8,,,
-78.83555555555556,48.20611111111111,26,,24.1,,,,7086719.2024.8.26.22,2024-08-26 22:00:00,8,14,20,2024,,27,7086719,,2024,QC,,ROUYN-NORANDA A,Mainly Clear,25,,21.3,68,98.08,2024-08-27T03:00:00,,22,15.1,Généralement dégagé,8,,,
-78.83555555555556,48.20611111111111,26,,24.1,,,,7086719.2024.8.26.23,2024-08-26 23:00:00,8,14,22,2024,,27,7086719,,2024,QC,,ROUYN-NORANDA A,NA,26,,21.9,68,98.03,2024-08-27T04:00:00,,23,15.8,ND,8,,,
-78.83555555555556,48.20611111111111,27,,24.1,,,,7086719.2024.8.27.0,2024-08-27 00:00:00,8,15,23,2024,,27,7086719,,2024,QC,,ROUYN-NORANDA A,NA,27,,22.1,70,98.03,2024-08-27T05:00:00,,0,16.4,ND,8,,,
-78.83555555555556,48.20611111111111,27,,24.1,,,,7086719.2024.8.27.1,2024-08-27 01:00:00,8,16,22,2024,,27,7086719,,2024,QC,,ROUYN-NORANDA A,Cloudy,28,,22.5,71,98.02,2024-08-27T06:00:00,,1,17.1,Nuageux,8,,,
-78.83555555555556,48.20611111111111,27,,24.1,,,,7086719.2024.8.27.2,2024-08-27 02:00:00,8,11,22,2024,,27,7086719,,2024,QC,,ROUYN-NORANDA A,NA,27,,22.0,75,97.95,2024-08-27T07:00:00,,2,17.3,ND,8,,,
-78.83555555555556,48.20611111111111,27,,24.1,,,,7086719.2024.8.27.3,2024-08-27 03:00:00,8,13,22,2024,,27,7086719,,2024,QC,,ROUYN-NORANDA A,NA,28,,21.8,77,97.92,2024-08-27T08:00:00,,3,17.7,ND,8,,,
-78.83555555555556,48.20611111111111,27,,24.1,,,,7086719.2024.8.27.4,2024-08-27 04:00:00,8,11,22,2024,,27,7086719,,2024,QC,,ROUYN-NORANDA A,Cloudy,27,,21.2,82,97.87,2024-08-27T09:00:00,,4,18.1,Nuageux,8,,,
-78.83555555555556,48.20611111111111,27,,24.1,,,,7086719.2024.8.27.5,2024-08-27 05:00:00,8,13,22,2024,,27,7086719,,2024,QC,,ROUYN-NORANDA A,NA,27,,20.9,87,97.87,2024-08-27T10:00:00,,5,18.6,ND,8,,,
-78.83555555555556,48.20611111111111,27,,24.1,,,,7086719.2024.8.27.6,2024-08-27 06:00:00,8,12,23,2024,,27,7086719,,2024,QC,,ROUYN-NORANDA A,NA,28,,20.8,90,97.86,2024-08-27T11:00:00,,6,19.1,ND,8,,,
-78.83555555555556,48.20611111111111,27,,24.1,,,,7086719.2024.8.27.7,2024-08-27 07:00:00,8,14,23,2024,,27,7086719,,2024,QC,,ROUYN-NORANDA A,Cloudy,28,,21.1,90,97.86,2024-08-27T12:00:00,,7,19.4,Nuageux,8,,,
-78.83555555555556,48.20611111111111,27,,24.1,,,,7086719.2024.8.27.8,2024-08-27 08:00:00,8,13,24,2024,,27,7086719,,2024,QC,,ROUYN-NORANDA A,NA,30,,22.1,87,97.8,2024-08-27T13:00:00,,8,19.8,ND,8,,,
-78.83555555555556,48.20611111111111,27,,24.1,,,,7086719.2024.8.27.9,2024-08-27 09:00:00,8,10,22,2024,,27,7086719,,2024,QC,,ROUYN-NORANDA A,NA,30,,22.8,83,97.83,2024-08-27T14:00:00,,9,19.8,ND,8,,,
-78.83555555555556,48.20611111111111,27,,24.1,,,,7086719.2024.8.27.10,2024-08-27 10:00:00,8,13,22,2024,,27,7086719,,2024,QC,,ROUYN-NORANDA A,Cloudy,31,,23.8,79,97.77,2024-08-27T15:00:00,,10,20.0,Nuageux,8,,,
-78.83555555555556,48.20611111111111,27,,24.1,,,,7086719.2024.8.27.11,2024-08-27 11:00:00,8,6,25,2024,,27,7086719,,2024,QC,,ROUYN-NORANDA A,NA,32,,24.1,80,97.71,2024-08-27T16:00:00,,11,20.4,ND,8,,,
-78.83555555555556,48.20611111111111,27,,24.1,,,,7086719.2024.8.27.12,2024-08-27 12:00:00,8,8,34,2024,,27,7086719,,2024,QC,,ROUYN-NORANDA A,NA,33,,24.4,81,97.66,2024-08-27T17:00:00,,12,21.0,ND,8,,,
-78.83555555555556,48.20611111111111,27,,3.2,,,,7086719.2024.8.27.13,2024-08-27 13:00:00,8,13,35,2024,,27,7086719,,2024,QC,,ROUYN-NORANDA A,"Thunderstorms,Heavy Rain Showers",31,,21.7,100,97.68,2024-08-27T18:00:00,,13,21.7,"Orages,Averses de pluie forte",8,,,
-78.83555555555556,48.20611111111111,27,,16.1,,,,7086719.2024.8.27.14,2024-08-27 14:00:00,8,21,5,2024,,27,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,19.7,99,97.6,2024-08-27T19:00:00,,14,19.5,ND,8,,,
-78.83555555555556,48.20611111111111,27,,4.8,,,,7086719.2024.8.27.15,2024-08-27 15:00:00,8,18,4,2024,,27,7086719,,2024,QC,,ROUYN-NORANDA A,"Thunderstorms,Moderate Rain Showers,Fog",,,17.9,100,97.68,2024-08-27T20:00:00,,15,17.9,"Orages,Averses de pluie modérées,Brouillard",8,,,
-78.83555555555556,48.20611111111111,27,,4.8,,,,7086719.2024.8.27.16,2024-08-27 16:00:00,8,27,1,2024,,27,7086719,,2024,QC,,ROUYN-NORANDA A,"Moderate Rain Showers,Fog",,,16.3,100,97.68,2024-08-27T21:00:00,,16,16.3,"Averses de pluie modérées,Brouillard",8,,,
-78.83555555555556,48.20611111111111,27,,16.1,,,,7086719.2024.8.27.17,2024-08-27 17:00:00,8,19,2,2024,,27,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,16.3,99,97.79,2024-08-27T22:00:00,,17,16.2,ND,8,,,
-78.83555555555556,48.20611111111111,27,,24.1,,,,7086719.2024.8.27.18,2024-08-27 18:00:00,8,23,1,2024,,27,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,15.2,95,97.87,2024-08-27T23:00:00,,18,14.4,ND,8,,,
-78.83555555555556,48.20611111111111,27,,24.1,,,,7086719.2024.8.27.19,2024-08-27 19:00:00,8,14,36,2024,,28,7086719,,2024,QC,,ROUYN-NORANDA A,Cloudy,,,14.2,92,98.02,2024-08-28T00:00:00,,19,12.9,Nuageux,8,,,
-78.83555555555556,48.20611111111111,27,,24.1,,,,7086719.2024.8.27.20,2024-08-27 20:00:00,8,25,1,2024,,28,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,13.2,86,98.09,2024-08-28T01:00:00,,20,11.1,ND,8,,,
-78.83555555555556,48.20611111111111,27,,24.1,,,,7086719.2024.8.27.21,2024-08-27 21:00:00,8,25,1,2024,,28,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,11.7,85,98.22,2024-08-28T02:00:00,,21,9.3,ND,8,,,
-78.83555555555556,48.20611111111111,27,,24.1,,,,7086719.2024.8.27.22,2024-08-27 22:00:00,8,15,2,2024,,28,7086719,,2024,QC,,ROUYN-NORANDA A,Cloudy,,,11.1,85,98.25,2024-08-28T03:00:00,,22,8.7,Nuageux,8,,,
-78.83555555555556,48.20611111111111,27,,24.1,,,,7086719.2024.8.27.23,2024-08-27 23:00:00,8,19,3,2024,,28,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,10.5,84,98.28,2024-08-28T04:00:00,,23,8.0,ND,8,,,
-78.83555555555556,48.20611111111111,28,,24.1,,,,7086719.2024.8.28.0,2024-08-28 00:00:00,8,17,2,2024,,28,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,9.8,82,98.34,2024-08-28T05:00:00,,0,6.9,ND,8,,,
-78.83555555555556,48.20611111111111,28,,24.1,,,,7086719.2024.8.28.1,2024-08-28 01:00:00,8,21,1,2024,,28,7086719,,2024,QC,,ROUYN-NORANDA A,Cloudy,,,9.4,84,98.34,2024-08-28T06:00:00,,1,6.9,Nuageux,8,,,
-78.83555555555556,48.20611111111111,28,,24.1,,,,7086719.2024.8.28.2,2024-08-28 02:00:00,8,17,1,2024,,28,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,8.9,81,98.38,2024-08-28T07:00:00,,2,5.9,ND,8,,,
-78.83555555555556,48.20611111111111,28,,24.1,,,,7086719.2024.8.28.3,2024-08-28 03:00:00,8,14,36,2024,,28,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,8.7,80,98.46,2024-08-28T08:00:00,,3,5.5,ND,8,,,
-78.83555555555556,48.20611111111111,28,,24.1,,,,7086719.2024.8.28.4,2024-08-28 04:00:00,8,15,1,2024,,28,7086719,,2024,QC,,ROUYN-NORANDA A,Cloudy,,,8.3,83,98.44,2024-08-28T09:00:00,,4,5.7,Nuageux,8,,,
-78.83555555555556,48.20611111111111,28,,24.1,,,,7086719.2024.8.28.5,2024-08-28 05:00:00,8,19,1,2024,,28,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,7.9,81,98.52,2024-08-28T10:00:00,,5,4.8,ND,8,,,
-78.83555555555556,48.20611111111111,28,,24.1,,,,7086719.2024.8.28.6,2024-08-28 06:00:00,8,14,2,2024,,28,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,7.6,84,98.58,2024-08-28T11:00:00,,6,5.1,ND,8,,,
-78.83555555555556,48.20611111111111,28,,24.1,,,,7086719.2024.8.28.7,2024-08-28 07:00:00,8,10,1,2024,,28,7086719,,2024,QC,,ROUYN-NORANDA A,Cloudy,,,7.8,85,98.66,2024-08-28T12:00:00,,7,5.5,Nuageux,8,,,
-78.83555555555556,48.20611111111111,28,,24.1,,,,7086719.2024.8.28.8,2024-08-28 08:00:00,8,18,3,2024,,28,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,8.4,79,98.71,2024-08-28T13:00:00,,8,4.9,ND,8,,,
-78.83555555555556,48.20611111111111,28,,24.1,,,,7086719.2024.8.28.9,2024-08-28 09:00:00,8,20,2,2024,,28,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,9.0,71,98.76,2024-08-28T14:00:00,,9,4.1,ND,8,,,
-78.83555555555556,48.20611111111111,28,,24.1,,,,7086719.2024.8.28.10,2024-08-28 10:00:00,8,15,2,2024,,28,7086719,,2024,QC,,ROUYN-NORANDA A,Mostly Cloudy,,,10.4,66,98.8,2024-08-28T15:00:00,,10,4.4,Généralement nuageux,8,,,
-78.83555555555556,48.20611111111111,28,,24.1,,,,7086719.2024.8.28.11,2024-08-28 11:00:00,8,15,1,2024,,28,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,11.8,64,98.83,2024-08-28T16:00:00,,11,5.3,ND,8,,,
-78.83555555555556,48.20611111111111,28,,24.1,,,,7086719.2024.8.28.12,2024-08-28 12:00:00,8,14,2,2024,,28,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,13.6,57,98.84,2024-08-28T17:00:00,,12,5.3,ND,8,,,
-78.83555555555556,48.20611111111111,28,,24.1,,,,7086719.2024.8.28.13,2024-08-28 13:00:00,8,14,35,2024,,28,7086719,,2024,QC,,ROUYN-NORANDA A,Mainly Clear,,,14.8,55,98.81,2024-08-28T18:00:00,,13,6.0,Généralement dégagé,8,,,
-78.83555555555556,48.20611111111111,28,,24.1,,,,7086719.2024.8.28.14,2024-08-28 14:00:00,8,13,35,2024,,28,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,15.7,51,98.79,2024-08-28T19:00:00,,14,5.8,ND,8,,,
-78.83555555555556,48.20611111111111,28,,24.1,,,,7086719.2024.8.28.15,2024-08-28 15:00:00,8,19,1,2024,,28,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,16.6,48,98.75,2024-08-28T20:00:00,,15,5.7,ND,8,,,
-78.83555555555556,48.20611111111111,28,,24.1,,,,7086719.2024.8.28.16,2024-08-28 16:00:00,8,14,1,2024,,28,7086719,,2024,QC,,ROUYN-NORANDA A,Mostly Cloudy,,,16.4,47,98.74,2024-08-28T21:00:00,,16,5.3,Généralement nuageux,8,,,
-78.83555555555556,48.20611111111111,28,,24.1,,,,7086719.2024.8.28.17,2024-08-28 17:00:00,8,17,1,2024,,28,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,16.3,51,98.75,2024-08-28T22:00:00,,17,6.2,ND,8,,,
-78.83555555555556,48.20611111111111,28,,24.1,,,,7086719.2024.8.28.18,2024-08-28 18:00:00,8,10,4,2024,,28,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,15.5,55,98.76,2024-08-28T23:00:00,,18,6.7,ND,8,,,
-78.83555555555556,48.20611111111111,28,,24.1,,,,7086719.2024.8.28.19,2024-08-28 19:00:00,8,9,5,2024,,29,7086719,,2024,QC,,ROUYN-NORANDA A,Mostly Cloudy,,,13.3,66,98.82,2024-08-29T00:00:00,,19,7.2,Généralement nuageux,8,,,
-78.83555555555556,48.20611111111111,28,,24.1,,,,7086719.2024.8.28.20,2024-08-28 20:00:00,8,7,7,2024,,29,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,10.7,81,98.88,2024-08-29T01:00:00,,20,7.7,ND,8,,,
-78.83555555555556,48.20611111111111,28,,24.1,,,,7086719.2024.8.28.21,2024-08-28 21:00:00,8,4,3,2024,,29,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,9.4,83,98.95,2024-08-29T02:00:00,,21,6.7,ND,8,,,
-78.83555555555556,48.20611111111111,28,,24.1,,,,7086719.2024.8.28.22,2024-08-28 22:00:00,8,3,9,2024,,29,7086719,,2024,QC,,ROUYN-NORANDA A,Clear,,,5.8,94,98.99,2024-08-29T03:00:00,,22,4.8,Dégagé,8,,,
-78.83555555555556,48.20611111111111,28,,24.1,,,,7086719.2024.8.28.23,2024-08-28 23:00:00,8,5,5,2024,,29,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,6.1,96,99.0,2024-08-29T04:00:00,,23,5.5,ND,8,,,
-78.83555555555556,48.20611111111111,29,,24.1,,,,7086719.2024.8.29.0,2024-08-29 00:00:00,8,0,0,2024,,29,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,4.7,100,99.01,2024-08-29T05:00:00,,0,4.7,ND,8,,,
-78.83555555555556,48.20611111111111,29,,24.1,,,,7086719.2024.8.29.1,2024-08-29 01:00:00,8,0,0,2024,,29,7086719,,2024,QC,,ROUYN-NORANDA A,Clear,,,3.1,98,99.04,2024-08-29T06:00:00,,1,2.8,Dégagé,8,,,
-78.83555555555556,48.20611111111111,29,,24.1,,,,7086719.2024.8.29.2,2024-08-29 02:00:00,8,5,6,2024,,29,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,3.1,98,99.06,2024-08-29T07:00:00,,2,2.8,ND,8,,,
-78.83555555555556,48.20611111111111,29,,24.1,,,,7086719.2024.8.29.3,2024-08-29 03:00:00,8,5,5,2024,,29,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,3.2,100,99.08,2024-08-29T08:00:00,,3,3.2,ND,8,,,
-78.83555555555556,48.20611111111111,29,,24.1,,,,7086719.2024.8.29.4,2024-08-29 04:00:00,8,4,3,2024,,29,7086719,,2024,QC,,ROUYN-NORANDA A,Clear,,,3.1,98,99.13,2024-08-29T09:00:00,,4,2.9,Dégagé,8,,,
-78.83555555555556,48.20611111111111,29,,24.1,,,,7086719.2024.8.29.5,2024-08-29 05:00:00,8,5,5,2024,,29,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,2.5,100,99.14,2024-08-29T10:00:00,,5,2.4,ND,8,,,
-78.83555555555556,48.20611111111111,29,,24.1,,,,7086719.2024.8.29.6,2024-08-29 06:00:00,8,4,3,2024,,29,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,2.3,99,99.2,2024-08-29T11:00:00,,6,2.1,ND,8,,,
-78.83555555555556,48.20611111111111,29,,24.1,,,,7086719.2024.8.29.7,2024-08-29 07:00:00,8,0,0,2024,,29,7086719,,2024,QC,,ROUYN-NORANDA A,Clear,,,5.4,100,99.24,2024-08-29T12:00:00,,7,5.4,Dégagé,8,,,
-78.83555555555556,48.20611111111111,29,,24.1,,,,7086719.2024.8.29.8,2024-08-29 08:00:00,8,4,8,2024,,29,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,10.2,85,99.26,2024-08-29T13:00:00,,8,7.9,ND,8,,,
-78.83555555555556,48.20611111111111,29,,24.1,,,,7086719.2024.8.29.9,2024-08-29 09:00:00,8,5,15,2024,,29,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,14.5,61,99.25,2024-08-29T14:00:00,,9,7.1,ND,8,,,
-78.83555555555556,48.20611111111111,29,,24.1,,,,7086719.2024.8.29.10,2024-08-29 10:00:00,8,10,14,2024,,29,7086719,,2024,QC,,ROUYN-NORANDA A,Clear,,,16.1,53,99.21,2024-08-29T15:00:00,,10,6.5,Dégagé,8,,,
-78.83555555555556,48.20611111111111,29,,24.1,,,,7086719.2024.8.29.11,2024-08-29 11:00:00,8,10,13,2024,,29,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,17.4,46,99.12,2024-08-29T16:00:00,,11,5.7,ND,8,,,
-78.83555555555556,48.20611111111111,29,,24.1,,,,7086719.2024.8.29.12,2024-08-29 12:00:00,8,13,8,2024,,29,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,19.0,42,99.09,2024-08-29T17:00:00,,12,5.8,ND,8,,,
-78.83555555555556,48.20611111111111,29,,24.1,,,,7086719.2024.8.29.13,2024-08-29 13:00:00,8,8,8,2024,,29,7086719,,2024,QC,,ROUYN-NORANDA A,Mostly Cloudy,,,19.8,39,99.08,2024-08-29T18:00:00,,13,5.4,Généralement nuageux,8,,,
-78.83555555555556,48.20611111111111,29,,24.1,,,,7086719.2024.8.29.14,2024-08-29 14:00:00,8,8,13,2024,,29,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,20.9,38,99.05,2024-08-29T19:00:00,,14,6.2,ND,8,,,
-78.83555555555556,48.20611111111111,29,,24.1,,,,7086719.2024.8.29.15,2024-08-29 15:00:00,8,9,15,2024,,29,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,21.0,37,99.0,2024-08-29T20:00:00,,15,5.9,ND,8,,,
-78.83555555555556,48.20611111111111,29,,24.1,,,,7086719.2024.8.29.16,2024-08-29 16:00:00,8,9,14,2024,,29,7086719,,2024,QC,,ROUYN-NORANDA A,Mainly Clear,,,21.1,36,98.94,2024-08-29T21:00:00,,16,5.5,Généralement dégagé,8,,,
-78.83555555555556,48.20611111111111,29,,24.1,,,,7086719.2024.8.29.17,2024-08-29 17:00:00,8,9,19,2024,,29,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,21.0,38,98.95,2024-08-29T22:00:00,,17,6.4,ND,8,,,
-78.83555555555556,48.20611111111111,29,,24.1,,,,7086719.2024.8.29.18,2024-08-29 18:00:00,8,7,14,2024,,29,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,20.3,46,98.87,2024-08-29T23:00:00,,18,8.6,ND,8,,,
-78.83555555555556,48.20611111111111,29,,24.1,,,,7086719.2024.8.29.19,2024-08-29 19:00:00,8,8,13,2024,,30,7086719,,2024,QC,,ROUYN-NORANDA A,Mainly Clear,,,16.3,63,98.88,2024-08-30T00:00:00,,19,9.2,Généralement dégagé,8,,,
-78.83555555555556,48.20611111111111,29,,24.1,,,,7086719.2024.8.29.20,2024-08-29 20:00:00,8,5,12,2024,,30,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,11.9,86,98.84,2024-08-30T01:00:00,,20,9.6,ND,8,,,
-78.83555555555556,48.20611111111111,29,,24.1,,,,7086719.2024.8.29.21,2024-08-29 21:00:00,8,7,14,2024,,30,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,10.7,83,98.81,2024-08-30T02:00:00,,21,8.0,ND,8,,,
-78.83555555555556,48.20611111111111,29,,24.1,,,,7086719.2024.8.29.22,2024-08-29 22:00:00,8,10,14,2024,,30,7086719,,2024,QC,,ROUYN-NORANDA A,Clear,,,12.7,72,98.77,2024-08-30T03:00:00,,22,7.7,Dégagé,8,,,
-78.83555555555556,48.20611111111111,29,,24.1,,,,7086719.2024.8.29.23,2024-08-29 23:00:00,8,9,16,2024,,30,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,12.2,72,98.77,2024-08-30T04:00:00,,23,7.3,ND,8,,,
-78.83555555555556,48.20611111111111,30,,24.1,,,,7086719.2024.8.30.0,2024-08-30 00:00:00,8,11,16,2024,,30,7086719,,2024,QC,,ROUYN-NORANDA A,NA,,,10.5,83,98.72,2024-08-30T05:00:00,,0,7.8,ND,8,,,
-78.83555555555556,48.20611111111111,30,,24.1,,,,7086719.2024.8.30.1,2024-08-30 01:00:00,8,10,18,2024,,30,7086719,,2024,QC,,ROUYN-NORANDA A,Clear,,,11.0,84,98.68,2024-08-30T06:00:00,,1,8.4,Dégagé,8,,,
