x,y,LOCAL_MONTH,WINDCHILL_FLAG,HUMIDEX,UTC_DATE,HUMIDEX_FLAG,RELATIVE_HUMIDITY_FLAG,RELATIVE_HUMIDITY,VISIBILITY_FLAG,STATION_PRESSURE,UTC_DAY,LOCAL_YEAR,VISIBILITY,WIND_SPEED,STATION_NAME,WEATHER_ENG_DESC,PROVINCE_CODE,TEMP,STATION_PRESSURE_FLAG,CLIMATE_IDENTIFIER,UTC_YEAR,LOCAL_DATE,ID,TEMP_FLAG,WINDCHILL,DEW_POINT_TEMP_FLAG,LOCAL_HOUR,PRECIP_AMOUNT_FLAG,PRECIP_AMOUNT,LOCAL_DAY,UTC_MONTH,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED_FLAG,WEATHER_FRE_DESC,DEW_POINT_TEMP
-71.39333333333333,46.791111111111114,7,,,2024-07-04T05:00:00,,,88,,100.26,4,2024,12.9,12,QUEBEC INTL A,Rain Showers,QC,19.4,,7016293,2024,2024-07-04 00:00:00,7016293.2024.7.4.0,,,,0,,,4,7,21,,,Averses de pluie,17.3
-71.39333333333333,46.791111111111114,7,,,2024-07-04T06:00:00,,,99,,100.24,4,2024,6.4,7,QUEBEC INTL A,"Rain Showers,Fog",QC,18.2,,7016293,2024,2024-07-04 01:00:00,7016293.2024.7.4.1,,,,1,,,4,7,24,,,"Averses de pluie,Brouillard",17.9
-71.39333333333333,46.791111111111114,7,,,2024-07-04T07:00:00,,,99,,100.18,4,2024,9.7,4,QUEBEC INTL A,Fog,QC,18.1,,7016293,2024,2024-07-04 02:00:00,7016293.2024.7.4.2,,,,2,,,4,7,15,,,Brouillard,18.0
-71.39333333333333,46.791111111111114,7,,,2024-07-04T08:00:00,,,99,,100.14,4,2024,11.3,5,QUEBEC INTL A,Rain,QC,18.2,,7016293,2024,2024-07-04 03:00:00,7016293.2024.7.4.3,,,,3,,,4,7,11,,,Pluie,18.1
-71.39333333333333,46.791111111111114,7,,,2024-07-04T09:00:00,,,100,,100.12,4,2024,2,4,QUEBEC INTL A,"Rain,Fog",QC,17.9,,7016293,2024,2024-07-04 04:00:00,7016293.2024.7.4.4,,,,4,,,4,7,17,,,"Pluie,Brouillard",17.9
-71.39333333333333,46.791111111111114,7,,,2024-07-04T10:00:00,,,100,,100.14,4,2024,2,4,QUEBEC INTL A,"Drizzle,Fog",QC,17.9,,7016293,2024,2024-07-04 05:00:00,7016293.2024.7.4.5,,,,5,,,4,7,26,,,"Bruine,Brouillard",17.9
-71.39333333333333,46.791111111111114,7,,,2024-07-04T11:00:00,,,100,,100.17,4,2024,2.4,5,QUEBEC INTL A,"Drizzle,Fog",QC,18.2,,7016293,2024,2024-07-04 06:00:00,7016293.2024.7.4.6,,,,6,,,4,7,26,,,"Bruine,Brouillard",18.2
-71.39333333333333,46.791111111111114,7,,,2024-07-04T12:00:00,,,98,,100.16,4,2024,6.4,14,QUEBEC INTL A,"Drizzle,Fog",QC,19.5,,7016293,2024,2024-07-04 07:00:00,7016293.2024.7.4.7,,,,7,,,4,7,26,,,"Bruine,Brouillard",19.2
-71.39333333333333,46.791111111111114,7,,28,2024-07-04T13:00:00,,,96,,100.16,4,2024,16.1,14,QUEBEC INTL A,NA,QC,20.7,,7016293,2024,2024-07-04 08:00:00,7016293.2024.7.4.8,,,,8,,,4,7,27,,,ND,19.9
-71.39333333333333,46.791111111111114,7,,30,2024-07-04T14:00:00,,,86,,100.11,4,2024,24.1,20,QUEBEC INTL A,NA,QC,22.4,,7016293,2024,2024-07-04 09:00:00,7016293.2024.7.4.9,,,,9,,,4,7,25,,,ND,20.1
-71.39333333333333,46.791111111111114,7,,31,2024-07-04T15:00:00,,,82,,100.08,4,2024,32.2,13,QUEBEC INTL A,Mostly Cloudy,QC,23.4,,7016293,2024,2024-07-04 10:00:00,7016293.2024.7.4.10,,,,10,,,4,7,26,,,Généralement nuageux,20.1
-71.39333333333333,46.791111111111114,7,,33,2024-07-04T16:00:00,,,72,,100.07,4,2024,48.3,15,QUEBEC INTL A,NA,QC,25.4,,7016293,2024,2024-07-04 11:00:00,7016293.2024.7.4.11,,,,11,,,4,7,24,,,ND,20.1
-71.39333333333333,46.791111111111114,7,,34,2024-07-04T17:00:00,,,66,,100.01,4,2024,48.3,15,QUEBEC INTL A,NA,QC,26.6,,7016293,2024,2024-07-04 12:00:00,7016293.2024.7.4.12,,,,12,,,4,7,25,,,ND,19.8
-71.39333333333333,46.791111111111114,7,,33,2024-07-04T18:00:00,,,54,,99.98,4,2024,48.3,25,QUEBEC INTL A,Mostly Cloudy,QC,27.4,,7016293,2024,2024-07-04 13:00:00,7016293.2024.7.4.13,,,,13,,,4,7,24,,,Généralement nuageux,17.3
-71.39333333333333,46.791111111111114,7,,35,2024-07-04T19:00:00,,,58,,99.98,4,2024,48.3,21,QUEBEC INTL A,NA,QC,28.3,,7016293,2024,2024-07-04 14:00:00,7016293.2024.7.4.14,,,,14,,,4,7,25,,,ND,19.3
-71.39333333333333,46.791111111111114,7,,35,2024-07-04T20:00:00,,,55,,99.95,4,2024,48.3,22,QUEBEC INTL A,NA,QC,28.3,,7016293,2024,2024-07-04 15:00:00,7016293.2024.7.4.15,,,,15,,,4,7,24,,,ND,18.7
-71.39333333333333,46.791111111111114,7,,34,2024-07-04T21:00:00,,,61,,99.91,4,2024,48.3,27,QUEBEC INTL A,Mostly Cloudy,QC,27.0,,7016293,2024,2024-07-04 16:00:00,7016293.2024.7.4.16,,,,16,,,4,7,25,,,Généralement nuageux,18.9
-71.39333333333333,46.791111111111114,7,,34,2024-07-04T22:00:00,,,58,,99.88,4,2024,48.3,19,QUEBEC INTL A,NA,QC,27.4,,7016293,2024,2024-07-04 17:00:00,7016293.2024.7.4.17,,,,17,,,4,7,24,,,ND,18.7
-71.39333333333333,46.791111111111114,7,,31,2024-07-05T00:00:00,,,67,,99.87,5,2024,48.3,16,QUEBEC INTL A,Mostly Cloudy,QC,25.0,,7016293,2024,2024-07-04 19:00:00,7016293.2024.7.4.19,,,,19,,,4,7,24,,,Généralement nuageux,18.4
-71.39333333333333,46.791111111111114,7,,30,2024-07-05T01:00:00,,,75,,99.85,5,2024,48.3,12,QUEBEC INTL A,NA,QC,23.3,,7016293,2024,2024-07-04 20:00:00,7016293.2024.7.4.20,,,,20,,,4,7,23,,,ND,18.6
-71.39333333333333,46.791111111111114,7,,29,2024-07-05T02:00:00,,,73,,100.02,5,2024,24.1,8,QUEBEC INTL A,NA,QC,23.0,,7016293,2024,2024-07-04 21:00:00,7016293.2024.7.4.21,,,,21,,,4,7,1,,,ND,18.1
-71.39333333333333,46.791111111111114,7,,27,2024-07-05T03:00:00,,,85,,100.0,5,2024,24.1,5,QUEBEC INTL A,Mostly Cloudy,QC,20.8,,7016293,2024,2024-07-04 22:00:00,7016293.2024.7.4.22,,,,22,,,4,7,3,,,Généralement nuageux,18.2
-71.39333333333333,46.791111111111114,7,,,2024-07-05T04:00:00,,,91,,100.03,5,2024,24.1,8,QUEBEC INTL A,NA,QC,19.7,,7016293,2024,2024-07-04 23:00:00,7016293.2024.7.4.23,,,,23,,,4,7,5,,,ND,18.3
-71.39333333333333,46.791111111111114,7,,,2024-07-05T05:00:00,,,89,,100.04,5,2024,24.1,8,QUEBEC INTL A,NA,QC,19.8,,7016293,2024,2024-07-05 00:00:00,7016293.2024.7.5.0,,,,0,,,5,7,2,,,ND,18.0
-71.39333333333333,46.791111111111114,7,,,2024-07-05T06:00:00,,,93,,100.04,5,2024,24.1,10,QUEBEC INTL A,Cloudy,QC,19.2,,7016293,2024,2024-07-05 01:00:00,7016293.2024.7.5.1,,,,1,,,5,7,34,,,Nuageux,18.0
-71.39333333333333,46.791111111111114,7,,,2024-07-05T07:00:00,,,89,,100.06,5,2024,24.1,7,QUEBEC INTL A,NA,QC,19.5,,7016293,2024,2024-07-05 02:00:00,7016293.2024.7.5.2,,,,2,,,5,7,36,,,ND,17.6
-71.39333333333333,46.791111111111114,7,,,2024-07-05T08:00:00,,,92,,100.08,5,2024,19.3,7,QUEBEC INTL A,Rain Showers,QC,19.0,,7016293,2024,2024-07-05 03:00:00,7016293.2024.7.5.3,,,,3,,,5,7,1,,,Averses de pluie,17.7
-71.39333333333333,46.791111111111114,7,,,2024-07-05T09:00:00,,,98,,100.11,5,2024,16.1,6,QUEBEC INTL A,Rain Showers,QC,18.4,,7016293,2024,2024-07-05 04:00:00,7016293.2024.7.5.4,,,,4,,,5,7,5,,,Averses de pluie,18.0
-71.39333333333333,46.791111111111114,7,,,2024-07-05T10:00:00,,,98,,100.06,5,2024,24.1,9,QUEBEC INTL A,NA,QC,18.5,,7016293,2024,2024-07-05 05:00:00,7016293.2024.7.5.5,,,,5,,,5,7,3,,,ND,18.2
-71.39333333333333,46.791111111111114,7,,,2024-07-05T11:00:00,,,99,,100.1,5,2024,48.3,7,QUEBEC INTL A,NA,QC,18.8,,7016293,2024,2024-07-05 06:00:00,7016293.2024.7.5.6,,,,6,,,5,7,3,,,ND,18.5
-71.39333333333333,46.791111111111114,7,,,2024-07-05T12:00:00,,,92,,100.18,5,2024,48.3,10,QUEBEC INTL A,Cloudy,QC,19.8,,7016293,2024,2024-07-05 07:00:00,7016293.2024.7.5.7,,,,7,,,5,7,3,,,Nuageux,18.4
-71.39333333333333,46.791111111111114,7,,26,2024-07-05T13:00:00,,,83,,100.22,5,2024,48.3,13,QUEBEC INTL A,NA,QC,20.3,,7016293,2024,2024-07-05 08:00:00,7016293.2024.7.5.8,,,,8,,,5,7,6,,,ND,17.3
-71.39333333333333,46.791111111111114,7,,26,2024-07-05T14:00:00,,,77,,100.24,5,2024,48.3,16,QUEBEC INTL A,NA,QC,21.0,,7016293,2024,2024-07-05 09:00:00,7016293.2024.7.5.9,,,,9,,,5,7,7,,,ND,16.8
-71.39333333333333,46.791111111111114,7,,27,2024-07-05T15:00:00,,,68,,100.23,5,2024,48.3,20,QUEBEC INTL A,Mostly Cloudy,QC,22.1,,7016293,2024,2024-07-05 10:00:00,7016293.2024.7.5.10,,,,10,,,5,7,6,,,Généralement nuageux,16.0
-71.39333333333333,46.791111111111114,7,,28,2024-07-05T16:00:00,,,68,,100.2,5,2024,48.3,12,QUEBEC INTL A,NA,QC,23.0,,7016293,2024,2024-07-05 11:00:00,7016293.2024.7.5.11,,,,11,,,5,7,5,,,ND,17.0
-71.39333333333333,46.791111111111114,7,,29,2024-07-05T17:00:00,,,63,,100.16,5,2024,48.3,10,QUEBEC INTL A,NA,QC,24.1,,7016293,2024,2024-07-05 12:00:00,7016293.2024.7.5.12,,,,12,,,5,7,10,,,ND,16.8
-71.39333333333333,46.791111111111114,7,,30,2024-07-05T18:00:00,,,61,,100.13,5,2024,48.3,9,QUEBEC INTL A,Mainly Clear,QC,24.7,,7016293,2024,2024-07-05 13:00:00,7016293.2024.7.5.13,,,,13,,,5,7,6,,,Généralement dégagé,16.8
-71.39333333333333,46.791111111111114,7,,31,2024-07-05T19:00:00,,,60,,100.1,5,2024,48.3,11,QUEBEC INTL A,NA,QC,25.6,,7016293,2024,2024-07-05 14:00:00,7016293.2024.7.5.14,,,,14,,,5,7,5,,,ND,17.5
-71.39333333333333,46.791111111111114,7,,32,2024-07-05T20:00:00,,,60,,100.1,5,2024,48.3,13,QUEBEC INTL A,NA,QC,26.1,,7016293,2024,2024-07-05 15:00:00,7016293.2024.7.5.15,,,,15,,,5,7,10,,,ND,17.9
-71.39333333333333,46.791111111111114,7,,32,2024-07-05T21:00:00,,,63,,100.08,5,2024,48.3,14,QUEBEC INTL A,Mainly Clear,QC,25.8,,7016293,2024,2024-07-05 16:00:00,7016293.2024.7.5.16,,,,16,,,5,7,7,,,Généralement dégagé,18.3
-71.39333333333333,46.791111111111114,7,,31,2024-07-05T22:00:00,,,64,,100.08,5,2024,48.3,17,QUEBEC INTL A,NA,QC,25.0,,7016293,2024,2024-07-05 17:00:00,7016293.2024.7.5.17,,,,17,,,5,7,7,,,ND,17.9
-71.39333333333333,46.791111111111114,7,,30,2024-07-05T23:00:00,,,67,,100.13,5,2024,48.3,17,QUEBEC INTL A,NA,QC,24.0,,7016293,2024,2024-07-05 18:00:00,7016293.2024.7.5.18,,,,18,,,5,7,7,,,ND,17.6
-71.39333333333333,46.791111111111114,7,,27,2024-07-06T00:00:00,,,71,,100.15,6,2024,48.3,18,QUEBEC INTL A,Mainly Clear,QC,22.2,,7016293,2024,2024-07-05 19:00:00,7016293.2024.7.5.19,,,,19,,,5,7,7,,,Généralement dégagé,16.8
-71.39333333333333,46.791111111111114,7,,25,2024-07-06T01:00:00,,,68,,100.19,6,2024,48.3,17,QUEBEC INTL A,NA,QC,21.1,,7016293,2024,2024-07-05 20:00:00,7016293.2024.7.5.20,,,,20,,,5,7,7,,,ND,15.1
-71.39333333333333,46.791111111111114,7,,,2024-07-06T02:00:00,,,79,,100.25,6,2024,24.1,8,QUEBEC INTL A,NA,QC,19.4,,7016293,2024,2024-07-05 21:00:00,7016293.2024.7.5.21,,,,21,,,5,7,8,,,ND,15.7
-71.39333333333333,46.791111111111114,7,,,2024-07-06T03:00:00,,,84,,100.28,6,2024,24.1,3,QUEBEC INTL A,Mainly Clear,QC,18.7,,7016293,2024,2024-07-05 22:00:00,7016293.2024.7.5.22,,,,22,,,5,7,3,,,Généralement dégagé,15.9
-71.39333333333333,46.791111111111114,7,,,2024-07-06T04:00:00,,,86,,100.26,6,2024,24.1,2,QUEBEC INTL A,NA,QC,18.3,,7016293,2024,2024-07-05 23:00:00,7016293.2024.7.5.23,,,,23,,,5,7,36,,,ND,16.0
-71.39333333333333,46.791111111111114,7,,,2024-07-06T05:00:00,,,89,,100.22,6,2024,24.1,5,QUEBEC INTL A,NA,QC,18.4,,7016293,2024,2024-07-06 00:00:00,7016293.2024.7.6.0,,,,0,,,6,7,5,,,ND,16.5
-71.39333333333333,46.791111111111114,7,,,2024-07-06T06:00:00,,,84,,100.16,6,2024,24.1,10,QUEBEC INTL A,Mostly Cloudy,QC,19.1,,7016293,2024,2024-07-06 01:00:00,7016293.2024.7.6.1,,,,1,,,6,7,4,,,Généralement nuageux,16.5
-71.39333333333333,46.791111111111114,7,,,2024-07-06T07:00:00,,,83,,100.09,6,2024,24.1,18,QUEBEC INTL A,NA,QC,19.3,,7016293,2024,2024-07-06 02:00:00,7016293.2024.7.6.2,,,,2,,,6,7,6,,,ND,16.3
-71.39333333333333,46.791111111111114,7,,,2024-07-06T08:00:00,,,81,,100.08,6,2024,24.1,13,QUEBEC INTL A,NA,QC,19.4,,7016293,2024,2024-07-06 03:00:00,7016293.2024.7.6.3,,,,3,,,6,7,6,,,ND,16.1
-71.39333333333333,46.791111111111114,7,,,2024-07-06T09:00:00,,,79,,100.06,6,2024,24.1,16,QUEBEC INTL A,Cloudy,QC,19.4,,7016293,2024,2024-07-06 04:00:00,7016293.2024.7.6.4,,,,4,,,6,7,6,,,Nuageux,15.8
-71.39333333333333,46.791111111111114,7,,,2024-07-06T10:00:00,,,93,,100.17,6,2024,9.7,8,QUEBEC INTL A,"Moderate Rain,Fog",QC,18.1,,7016293,2024,2024-07-06 05:00:00,7016293.2024.7.6.5,,,,5,,,6,7,7,,,"Pluie modérée,Brouillard",16.9
-71.39333333333333,46.791111111111114,7,,,2024-07-06T11:00:00,,,95,,100.05,6,2024,8.1,24,QUEBEC INTL A,Moderate Rain,QC,17.2,,7016293,2024,2024-07-06 06:00:00,7016293.2024.7.6.6,,,,6,,,6,7,6,,,Pluie modérée,16.3
-71.39333333333333,46.791111111111114,7,,,2024-07-06T12:00:00,,,96,,100.13,6,2024,9.7,17,QUEBEC INTL A,"Rain,Fog",QC,16.9,,7016293,2024,2024-07-06 07:00:00,7016293.2024.7.6.7,,,,7,,,6,7,7,,,"Pluie,Brouillard",16.2
-71.39333333333333,46.791111111111114,7,,,2024-07-06T13:00:00,,,98,,100.16,6,2024,4.8,14,QUEBEC INTL A,"Moderate Rain,Fog",QC,16.8,,7016293,2024,2024-07-06 08:00:00,7016293.2024.7.6.8,,,,8,,,6,7,7,,,"Pluie modérée,Brouillard",16.4
-71.39333333333333,46.791111111111114,7,,,2024-07-06T14:00:00,,,97,,100.06,6,2024,9.7,21,QUEBEC INTL A,"Rain,Fog",QC,17.4,,7016293,2024,2024-07-06 09:00:00,7016293.2024.7.6.9,,,,9,,,6,7,7,,,"Pluie,Brouillard",16.9
-71.39333333333333,46.791111111111114,7,,,2024-07-06T15:00:00,,,95,,100.12,6,2024,6.4,20,QUEBEC INTL A,"Rain,Fog",QC,17.7,,7016293,2024,2024-07-06 10:00:00,7016293.2024.7.6.10,,,,10,,,6,7,7,,,"Pluie,Brouillard",17.0
-71.39333333333333,46.791111111111114,7,,,2024-07-06T16:00:00,,,95,,100.12,6,2024,22.5,17,QUEBEC INTL A,Rain Showers,QC,18.1,,7016293,2024,2024-07-06 11:00:00,7016293.2024.7.6.11,,,,11,,,6,7,5,,,Averses de pluie,17.3
-71.39333333333333,46.791111111111114,7,,,2024-07-06T17:00:00,,,93,,100.13,6,2024,32.2,14,QUEBEC INTL A,NA,QC,18.5,,7016293,2024,2024-07-06 12:00:00,7016293.2024.7.6.12,,,,12,,,6,7,7,,,ND,17.4
-71.39333333333333,46.791111111111114,7,,,2024-07-06T18:00:00,,,94,,100.13,6,2024,9.7,9,QUEBEC INTL A,"Rain Showers,Fog",QC,18.9,,7016293,2024,2024-07-06 13:00:00,7016293.2024.7.6.13,,,,13,,,6,7,12,,,"Averses de pluie,Brouillard",17.9
-71.39333333333333,46.791111111111114,7,,,2024-07-06T19:00:00,,,95,,100.13,6,2024,9.7,19,QUEBEC INTL A,"Rain Showers,Fog",QC,19.4,,7016293,2024,2024-07-06 14:00:00,7016293.2024.7.6.14,,,,14,,,6,7,7,,,"Averses de pluie,Brouillard",18.5
-71.39333333333333,46.791111111111114,7,,27,2024-07-06T20:00:00,,,91,,100.13,6,2024,16.1,18,QUEBEC INTL A,NA,QC,20.4,,7016293,2024,2024-07-06 15:00:00,7016293.2024.7.6.15,,,,15,,,6,7,11,,,ND,18.9
-71.39333333333333,46.791111111111114,7,,,2024-07-06T21:00:00,,,91,,100.15,6,2024,32.2,17,QUEBEC INTL A,Cloudy,QC,19.8,,7016293,2024,2024-07-06 16:00:00,7016293.2024.7.6.16,,,,16,,,6,7,7,,,Nuageux,18.2
-71.39333333333333,46.791111111111114,7,,,2024-07-06T22:00:00,,,90,,100.18,6,2024,32.2,13,QUEBEC INTL A,NA,QC,19.7,,7016293,2024,2024-07-06 17:00:00,7016293.2024.7.6.17,,,,17,,,6,7,8,,,ND,18.2
-71.39333333333333,46.791111111111114,7,,,2024-07-06T23:00:00,,,89,,100.16,6,2024,40.2,16,QUEBEC INTL A,NA,QC,19.4,,7016293,2024,2024-07-06 18:00:00,7016293.2024.7.6.18,,,,18,,,6,7,9,,,ND,17.5
-71.39333333333333,46.791111111111114,7,,,2024-07-07T00:00:00,,,91,,100.2,7,2024,32.2,15,QUEBEC INTL A,Clear,QC,18.6,,7016293,2024,2024-07-06 19:00:00,7016293.2024.7.6.19,,,,19,,,6,7,8,,,Dégagé,17.1
-71.39333333333333,46.791111111111114,7,,,2024-07-07T01:00:00,,,93,,100.28,7,2024,22.5,10,QUEBEC INTL A,NA,QC,18.1,,7016293,2024,2024-07-06 20:00:00,7016293.2024.7.6.20,,,,20,,,6,7,6,,,ND,17.0
-71.39333333333333,46.791111111111114,7,,,2024-07-07T02:00:00,,,92,,100.31,7,2024,24.1,9,QUEBEC INTL A,NA,QC,17.9,,7016293,2024,2024-07-06 21:00:00,7016293.2024.7.6.21,,,,21,,,6,7,8,,,ND,16.7
-71.39333333333333,46.791111111111114,7,,,2024-07-07T03:00:00,,,98,,100.37,7,2024,19.3,4,QUEBEC INTL A,Rain Showers,QC,17.4,,7016293,2024,2024-07-06 22:00:00,7016293.2024.7.6.22,,,,22,,,6,7,3,,,Averses de pluie,17.0
-71.39333333333333,46.791111111111114,7,,,2024-07-07T04:00:00,,,97,,100.22,7,2024,24.1,14,QUEBEC INTL A,NA,QC,17.4,,7016293,2024,2024-07-06 23:00:00,7016293.2024.7.6.23,,,,23,,,6,7,10,,,ND,17.0
-71.39333333333333,46.791111111111114,7,,,2024-07-07T05:00:00,,,97,,100.3,7,2024,24.1,7,QUEBEC INTL A,NA,QC,17.5,,7016293,2024,2024-07-07 00:00:00,7016293.2024.7.7.0,,,,0,,,7,7,3,,,ND,17.1
-71.39333333333333,46.791111111111114,7,,,2024-07-07T06:00:00,,,99,,100.31,7,2024,24.1,1,QUEBEC INTL A,Cloudy,QC,17.3,,7016293,2024,2024-07-07 01:00:00,7016293.2024.7.7.1,,,,1,,,7,7,0,,,Nuageux,17.1
-71.39333333333333,46.791111111111114,7,,,2024-07-07T07:00:00,,,100,,100.34,7,2024,24.1,3,QUEBEC INTL A,NA,QC,17.2,,7016293,2024,2024-07-07 02:00:00,7016293.2024.7.7.2,,,,2,,,7,7,36,,,ND,17.2
-71.39333333333333,46.791111111111114,7,,,2024-07-07T08:00:00,,,100,,100.37,7,2024,24.1,2,QUEBEC INTL A,NA,QC,16.9,,7016293,2024,2024-07-07 03:00:00,7016293.2024.7.7.3,,,,3,,,7,7,36,,,ND,16.9
-71.39333333333333,46.791111111111114,7,,,2024-07-07T09:00:00,,,100,,100.41,7,2024,9.7,3,QUEBEC INTL A,Fog,QC,16.8,,7016293,2024,2024-07-07 04:00:00,7016293.2024.7.7.4,,,,4,,,7,7,27,,,Brouillard,16.8
-71.39333333333333,46.791111111111114,7,,,2024-07-07T10:00:00,,,100,,100.44,7,2024,1.6,4,QUEBEC INTL A,Fog,QC,17.1,,7016293,2024,2024-07-07 05:00:00,7016293.2024.7.7.5,,,,5,,,7,7,35,,,Brouillard,17.1
-71.39333333333333,46.791111111111114,7,,,2024-07-07T11:00:00,,,100,,100.5,7,2024,1.2,4,QUEBEC INTL A,Fog,QC,17.6,,7016293,2024,2024-07-07 06:00:00,7016293.2024.7.7.6,,,,6,,,7,7,17,,,Brouillard,17.6
-71.39333333333333,46.791111111111114,7,,,2024-07-07T12:00:00,,,100,,100.52,7,2024,3.2,7,QUEBEC INTL A,Fog,QC,18.3,,7016293,2024,2024-07-07 07:00:00,7016293.2024.7.7.7,,,,7,,,7,7,26,,,Brouillard,18.3
-71.39333333333333,46.791111111111114,7,,,2024-07-07T13:00:00,,,96,,100.53,7,2024,6.4,8,QUEBEC INTL A,Fog,QC,18.9,,7016293,2024,2024-07-07 08:00:00,7016293.2024.7.7.8,,,,8,,,7,7,24,,,Brouillard,18.2
-71.39333333333333,46.791111111111114,7,,,2024-07-07T14:00:00,,,93,,100.52,7,2024,8.1,14,QUEBEC INTL A,Fog,QC,19.6,,7016293,2024,2024-07-07 09:00:00,7016293.2024.7.7.9,,,,9,,,7,7,24,,,Brouillard,18.5
-71.39333333333333,46.791111111111114,7,,28,2024-07-07T15:00:00,,,90,,100.55,7,2024,9.7,10,QUEBEC INTL A,Fog,QC,21.0,,7016293,2024,2024-07-07 10:00:00,7016293.2024.7.7.10,,,,10,,,7,7,23,,,Brouillard,19.3
-71.39333333333333,46.791111111111114,7,,29,2024-07-07T16:00:00,,,83,,100.56,7,2024,12.9,19,QUEBEC INTL A,NA,QC,22.4,,7016293,2024,2024-07-07 11:00:00,7016293.2024.7.7.11,,,,11,,,7,7,21,,,ND,19.4
-71.39333333333333,46.791111111111114,7,,31,2024-07-07T17:00:00,,,82,,100.6,7,2024,16.1,18,QUEBEC INTL A,NA,QC,23.1,,7016293,2024,2024-07-07 12:00:00,7016293.2024.7.7.12,,,,12,,,7,7,23,,,ND,19.9
-71.39333333333333,46.791111111111114,7,,32,2024-07-07T18:00:00,,,79,,100.56,7,2024,19.3,14,QUEBEC INTL A,Mainly Clear,QC,23.9,,7016293,2024,2024-07-07 13:00:00,7016293.2024.7.7.13,,,,13,,,7,7,24,,,Généralement dégagé,20.2
-71.39333333333333,46.791111111111114,7,,33,2024-07-07T19:00:00,,,76,,100.55,7,2024,24.1,15,QUEBEC INTL A,NA,QC,24.8,,7016293,2024,2024-07-07 14:00:00,7016293.2024.7.7.14,,,,14,,,7,7,23,,,ND,20.3
-71.39333333333333,46.791111111111114,7,,34,2024-07-07T20:00:00,,,73,,100.54,7,2024,24.1,17,QUEBEC INTL A,NA,QC,25.8,,7016293,2024,2024-07-07 15:00:00,7016293.2024.7.7.15,,,,15,,,7,7,24,,,ND,20.5
-71.39333333333333,46.791111111111114,7,,33,2024-07-07T21:00:00,,,65,,100.55,7,2024,32.2,18,QUEBEC INTL A,Mainly Clear,QC,26.0,,7016293,2024,2024-07-07 16:00:00,7016293.2024.7.7.16,,,,16,,,7,7,24,,,Généralement dégagé,19.1
-71.39333333333333,46.791111111111114,7,,32,2024-07-07T22:00:00,,,63,,100.55,7,2024,40.2,15,QUEBEC INTL A,NA,QC,26.0,,7016293,2024,2024-07-07 17:00:00,7016293.2024.7.7.17,,,,17,,,7,7,25,,,ND,18.6
-71.39333333333333,46.791111111111114,7,,31,2024-07-07T23:00:00,,,72,,100.6,7,2024,48.3,6,QUEBEC INTL A,NA,QC,24.2,,7016293,2024,2024-07-07 18:00:00,7016293.2024.7.7.18,,,,18,,,7,7,26,,,ND,19.0
-71.39333333333333,46.791111111111114,7,,30,2024-07-08T00:00:00,,,82,,100.59,8,2024,40.2,4,QUEBEC INTL A,Mainly Clear,QC,22.9,,7016293,2024,2024-07-07 19:00:00,7016293.2024.7.7.19,,,,19,,,7,7,29,,,Généralement dégagé,19.8
-71.39333333333333,46.791111111111114,7,,28,2024-07-08T01:00:00,,,94,,100.62,8,2024,32.2,5,QUEBEC INTL A,NA,QC,20.8,,7016293,2024,2024-07-07 20:00:00,7016293.2024.7.7.20,,,,20,,,7,7,22,,,ND,19.8
-71.39333333333333,46.791111111111114,7,,29,2024-07-08T02:00:00,,,93,,100.66,8,2024,24.1,8,QUEBEC INTL A,NA,QC,21.1,,7016293,2024,2024-07-07 21:00:00,7016293.2024.7.7.21,,,,21,,,7,7,28,,,ND,19.8
-71.39333333333333,46.791111111111114,7,,,2024-07-08T03:00:00,,,100,,100.68,8,2024,24.1,3,QUEBEC INTL A,Mainly Clear,QC,19.0,,7016293,2024,2024-07-07 22:00:00,7016293.2024.7.7.22,,,,22,,,7,7,28,,,Généralement dégagé,19.0
-71.39333333333333,46.791111111111114,7,,,2024-07-08T04:00:00,,,100,,100.69,8,2024,24.1,4,QUEBEC INTL A,NA,QC,18.3,,7016293,2024,2024-07-07 23:00:00,7016293.2024.7.7.23,,,,23,,,7,7,1,,,ND,18.3
-71.39333333333333,46.791111111111114,7,,,2024-07-08T05:00:00,,,98,,100.71,8,2024,24.1,7,QUEBEC INTL A,NA,QC,18.8,,7016293,2024,2024-07-08 00:00:00,7016293.2024.7.8.0,,,,0,,,8,7,4,,,ND,18.5
-71.39333333333333,46.791111111111114,7,,,2024-07-08T06:00:00,,,98,,100.71,8,2024,19.3,4,QUEBEC INTL A,Mainly Clear,QC,18.7,,7016293,2024,2024-07-08 01:00:00,7016293.2024.7.8.1,,,,1,,,8,7,1,,,Généralement dégagé,18.4
-71.39333333333333,46.791111111111114,7,,,2024-07-08T07:00:00,,,100,,100.72,8,2024,19.3,2,QUEBEC INTL A,NA,QC,17.3,,7016293,2024,2024-07-08 02:00:00,7016293.2024.7.8.2,,,,2,,,8,7,36,,,ND,17.3
-71.39333333333333,46.791111111111114,7,,,2024-07-08T08:00:00,,,100,,100.69,8,2024,19.3,3,QUEBEC INTL A,NA,QC,16.6,,7016293,2024,2024-07-08 03:00:00,7016293.2024.7.8.3,,,,3,,,8,7,28,,,ND,16.6
