x,y,LOCAL_MONTH,WINDCHILL_FLAG,HUMIDEX,UTC_DATE,HUMIDEX_FLAG,RELATIVE_HUMIDITY_FLAG,RELATIVE_HUMIDITY,VISIBILITY_FLAG,STATION_PRESSURE,UTC_DAY,LOCAL_YEAR,VISIBILITY,WIND_SPEED,STATION_NAME,WEATHER_ENG_DESC,PROVINCE_CODE,TEMP,STATION_PRESSURE_FLAG,CLIMATE_IDENTIFIER,UTC_YEAR,LOCAL_DATE,ID,TEMP_FLAG,WINDCHILL,DEW_POINT_TEMP_FLAG,LOCAL_HOUR,PRECIP_AMOUNT_FLAG,PRECIP_AMOUNT,LOCAL_DAY,UTC_MONTH,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED_FLAG,WEATHER_FRE_DESC,DEW_POINT_TEMP
-78.07694444444445,58.471944444444446,10,,,2024-10-20T17:00:00,,,93,,98.89,20,2024,16.1,28,INUKJUAK A,Rain,QC,6.4,,7103280,2024,2024-10-20 12:00:00,7103280.2024.10.20.12,,,,12,,0.2,20,10,28,,,Pluie,5.4
-78.07694444444445,58.471944444444446,10,,,2024-10-20T18:00:00,,,92,,99.0,20,2024,16.1,35,INUKJUAK A,Rain,QC,5.1,,7103280,2024,2024-10-20 13:00:00,7103280.2024.10.20.13,,,,13,,0.2,20,10,33,,,Pluie,3.9
-78.07694444444445,58.471944444444446,10,,,2024-10-20T19:00:00,,,90,,99.16,20,2024,16.1,41,INUKJUAK A,Rain,QC,4.6,,7103280,2024,2024-10-20 14:00:00,7103280.2024.10.20.14,,,,14,,0.2,20,10,33,,,Pluie,3.1
-78.07694444444445,58.471944444444446,10,,,2024-10-20T20:00:00,,,70,,99.33,20,2024,16.1,37,INUKJUAK A,NA,QC,3.4,,7103280,2024,2024-10-20 15:00:00,7103280.2024.10.20.15,,,,15,,0,20,10,32,,,ND,-1.5
-78.07694444444445,58.471944444444446,10,,,2024-10-20T21:00:00,,,66,,99.42,20,2024,16.1,45,INUKJUAK A,NA,QC,3.1,,7103280,2024,2024-10-20 16:00:00,7103280.2024.10.20.16,,,,16,,0,20,10,30,,,ND,-2.6
-78.07694444444445,58.471944444444446,10,,,2024-10-20T22:00:00,,,62,,99.55,20,2024,16.1,41,INUKJUAK A,NA,QC,2.9,,7103280,2024,2024-10-20 17:00:00,7103280.2024.10.20.17,,,,17,,0,20,10,30,,,ND,-3.7
-78.07694444444445,58.471944444444446,10,,,2024-10-20T23:00:00,,,66,,99.62,20,2024,16.1,37,INUKJUAK A,NA,QC,3.0,,7103280,2024,2024-10-20 18:00:00,7103280.2024.10.20.18,,,,18,,0,20,10,30,,,ND,-2.7
-78.07694444444445,58.471944444444446,10,,,2024-10-21T00:00:00,,,61,,99.62,21,2024,16.1,46,INUKJUAK A,NA,QC,3.0,,7103280,2024,2024-10-20 19:00:00,7103280.2024.10.20.19,,,,19,,0,20,10,29,,,ND,-3.8
-78.07694444444445,58.471944444444446,10,,,2024-10-21T01:00:00,,,63,,99.64,21,2024,16.1,37,INUKJUAK A,Rain,QC,2.7,,7103280,2024,2024-10-20 20:00:00,7103280.2024.10.20.20,,,,20,,0,20,10,29,,,Pluie,-3.7
-78.07694444444445,58.471944444444446,10,,,2024-10-21T02:00:00,,,73,,99.67,21,2024,9.7,48,INUKJUAK A,Rain,QC,1.8,,7103280,2024,2024-10-20 21:00:00,7103280.2024.10.20.21,,,,21,,0,20,10,29,,,Pluie,-2.5
-78.07694444444445,58.471944444444446,10,,,2024-10-21T03:00:00,,,61,,99.66,21,2024,16.1,46,INUKJUAK A,NA,QC,2.7,,7103280,2024,2024-10-20 22:00:00,7103280.2024.10.20.22,,,,22,,0,20,10,28,,,ND,-4.1
-78.07694444444445,58.471944444444446,10,,,2024-10-21T04:00:00,,,63,,99.69,21,2024,16.1,43,INUKJUAK A,Rain,QC,2.3,,7103280,2024,2024-10-20 23:00:00,7103280.2024.10.20.23,,,,23,,0,20,10,28,,,Pluie,-4.0
-78.07694444444445,58.471944444444446,10,,,2024-10-21T05:00:00,,,72,,99.68,21,2024,16.1,54,INUKJUAK A,NA,QC,1.9,,7103280,2024,2024-10-21 00:00:00,7103280.2024.10.21.0,,,,0,,0,21,10,28,,,ND,-2.6
-78.07694444444445,58.471944444444446,10,,,2024-10-21T06:00:00,,,78,,99.71,21,2024,16.1,41,INUKJUAK A,NA,QC,0.9,,7103280,2024,2024-10-21 01:00:00,7103280.2024.10.21.1,,,,1,,0,21,10,30,,,ND,-2.5
-78.07694444444445,58.471944444444446,10,,,2024-10-21T07:00:00,,,86,,99.72,21,2024,4.8,50,INUKJUAK A,"Moderate Rain,Snow",QC,0.5,,7103280,2024,2024-10-21 02:00:00,7103280.2024.10.21.2,,,,2,,0,21,10,28,,,"Pluie modérée,Neige",-1.6
-78.07694444444445,58.471944444444446,10,,,2024-10-21T08:00:00,,,87,,99.72,21,2024,9.7,30,INUKJUAK A,Snow,QC,0.4,,7103280,2024,2024-10-21 03:00:00,7103280.2024.10.21.3,,,,3,,0,21,10,28,,,Neige,-1.5
-78.07694444444445,58.471944444444446,10,,,2024-10-21T09:00:00,,,85,,99.7,21,2024,16.1,34,INUKJUAK A,NA,QC,1.1,,7103280,2024,2024-10-21 04:00:00,7103280.2024.10.21.4,,,,4,,0,21,10,29,,,ND,-1.1
-78.07694444444445,58.471944444444446,10,,,2024-10-21T10:00:00,,,76,,99.7,21,2024,16.1,45,INUKJUAK A,NA,QC,1.8,,7103280,2024,2024-10-21 05:00:00,7103280.2024.10.21.5,,,,5,,0.2,21,10,28,,,ND,-2.0
-78.07694444444445,58.471944444444446,10,,,2024-10-21T11:00:00,,,75,,99.71,21,2024,16.1,48,INUKJUAK A,NA,QC,2.4,,7103280,2024,2024-10-21 06:00:00,7103280.2024.10.21.6,,,,6,,0,21,10,29,,,ND,-1.6
-78.07694444444445,58.471944444444446,10,,,2024-10-21T12:00:00,,,81,,99.77,21,2024,16.1,45,INUKJUAK A,Rain,QC,1.6,,7103280,2024,2024-10-21 07:00:00,7103280.2024.10.21.7,,,,7,,0,21,10,28,,,Pluie,-1.3
-78.07694444444445,58.471944444444446,10,,,2024-10-21T13:00:00,,,68,,99.78,21,2024,16.1,50,INUKJUAK A,NA,QC,3.0,,7103280,2024,2024-10-21 08:00:00,7103280.2024.10.21.8,,,,8,,0,21,10,29,,,ND,-2.4
-78.07694444444445,58.471944444444446,10,,,2024-10-21T14:00:00,,,89,,99.85,21,2024,12.9,46,INUKJUAK A,"Moderate Rain,Snow",QC,1.9,,7103280,2024,2024-10-21 09:00:00,7103280.2024.10.21.9,,,,9,,0,21,10,29,,,"Pluie modérée,Neige",0.3
-78.07694444444445,58.471944444444446,10,,,2024-10-21T15:00:00,,,86,,99.91,21,2024,16.1,41,INUKJUAK A,Rain,QC,1.8,,7103280,2024,2024-10-21 10:00:00,7103280.2024.10.21.10,,,,10,,0,21,10,29,,,Pluie,-0.3
-78.07694444444445,58.471944444444446,10,,,2024-10-21T16:00:00,,,74,,99.97,21,2024,16.1,41,INUKJUAK A,NA,QC,4.1,,7103280,2024,2024-10-21 11:00:00,7103280.2024.10.21.11,,,,11,,0.2,21,10,30,,,ND,-0.2
-78.07694444444445,58.471944444444446,10,,,2024-10-21T17:00:00,,,64,,100.06,21,2024,16.1,46,INUKJUAK A,NA,QC,4.0,,7103280,2024,2024-10-21 12:00:00,7103280.2024.10.21.12,,,,12,,0,21,10,29,,,ND,-2.2
-78.07694444444445,58.471944444444446,10,,,2024-10-21T18:00:00,,,61,,100.14,21,2024,16.1,50,INUKJUAK A,NA,QC,4.3,,7103280,2024,2024-10-21 13:00:00,7103280.2024.10.21.13,,,,13,,0,21,10,29,,,ND,-2.5
-78.07694444444445,58.471944444444446,10,,,2024-10-21T19:00:00,,,64,,100.24,21,2024,16.1,45,INUKJUAK A,NA,QC,3.8,,7103280,2024,2024-10-21 14:00:00,7103280.2024.10.21.14,,,,14,,0,21,10,31,,,ND,-2.4
-78.07694444444445,58.471944444444446,10,,,2024-10-21T20:00:00,,,69,,100.33,21,2024,16.1,50,INUKJUAK A,NA,QC,3.3,,7103280,2024,2024-10-21 15:00:00,7103280.2024.10.21.15,,,,15,,0,21,10,30,,,ND,-1.9
-78.07694444444445,58.471944444444446,10,,,2024-10-21T21:00:00,,,63,,100.39,21,2024,16.1,48,INUKJUAK A,NA,QC,3.3,,7103280,2024,2024-10-21 16:00:00,7103280.2024.10.21.16,,,,16,,0,21,10,30,,,ND,-3.1
-78.07694444444445,58.471944444444446,10,,,2024-10-21T22:00:00,,,61,,100.49,21,2024,16.1,45,INUKJUAK A,NA,QC,3.0,,7103280,2024,2024-10-21 17:00:00,7103280.2024.10.21.17,,,,17,,0,21,10,31,,,ND,-3.7
-78.07694444444445,58.471944444444446,10,,,2024-10-21T23:00:00,,,66,,100.58,21,2024,16.1,43,INUKJUAK A,Rain,QC,3.0,,7103280,2024,2024-10-21 18:00:00,7103280.2024.10.21.18,,,,18,,0,21,10,29,,,Pluie,-2.8
-78.07694444444445,58.471944444444446,10,,,2024-10-22T00:00:00,,,64,,100.65,22,2024,16.1,46,INUKJUAK A,NA,QC,2.8,,7103280,2024,2024-10-21 19:00:00,7103280.2024.10.21.19,,,,19,,0,21,10,30,,,ND,-3.3
-78.07694444444445,58.471944444444446,10,,,2024-10-22T01:00:00,,,65,,100.7,22,2024,16.1,43,INUKJUAK A,NA,QC,2.7,,7103280,2024,2024-10-21 20:00:00,7103280.2024.10.21.20,,,,20,,0,21,10,29,,,ND,-3.2
-78.07694444444445,58.471944444444446,10,,,2024-10-22T02:00:00,,,60,,100.73,22,2024,16.1,37,INUKJUAK A,NA,QC,2.6,,7103280,2024,2024-10-21 21:00:00,7103280.2024.10.21.21,,,,21,,0,21,10,30,,,ND,-4.3
-78.07694444444445,58.471944444444446,10,,,2024-10-22T03:00:00,,,75,,100.76,22,2024,16.1,32,INUKJUAK A,NA,QC,1.9,,7103280,2024,2024-10-21 22:00:00,7103280.2024.10.21.22,,,,22,,0,21,10,30,,,ND,-2.1
-78.07694444444445,58.471944444444446,10,,,2024-10-22T04:00:00,,,82,,100.79,22,2024,16.1,35,INUKJUAK A,NA,QC,1.8,,7103280,2024,2024-10-21 23:00:00,7103280.2024.10.21.23,,,,23,,0,21,10,30,,,ND,-1.0
-78.07694444444445,58.471944444444446,10,,,2024-10-22T05:00:00,,,65,,100.82,22,2024,16.1,32,INUKJUAK A,NA,QC,2.1,,7103280,2024,2024-10-22 00:00:00,7103280.2024.10.22.0,,,,0,,0,22,10,29,,,ND,-3.9
-78.07694444444445,58.471944444444446,10,,,2024-10-22T06:00:00,,,66,,100.87,22,2024,16.1,26,INUKJUAK A,NA,QC,2.3,,7103280,2024,2024-10-22 01:00:00,7103280.2024.10.22.1,,,,1,,0,22,10,28,,,ND,-3.4
-78.07694444444445,58.471944444444446,10,,,2024-10-22T07:00:00,,,84,,100.89,22,2024,16.1,34,INUKJUAK A,NA,QC,1.6,,7103280,2024,2024-10-22 02:00:00,7103280.2024.10.22.2,,,,2,,0,22,10,26,,,ND,-0.8
-78.07694444444445,58.471944444444446,10,,,2024-10-22T08:00:00,,,80,,100.86,22,2024,16.1,24,INUKJUAK A,NA,QC,2.0,,7103280,2024,2024-10-22 03:00:00,7103280.2024.10.22.3,,,,3,,0,22,10,28,,,ND,-1.1
-78.07694444444445,58.471944444444446,10,,,2024-10-22T09:00:00,,,90,,100.85,22,2024,16.1,24,INUKJUAK A,NA,QC,1.4,,7103280,2024,2024-10-22 04:00:00,7103280.2024.10.22.4,,,,4,,0,22,10,28,,,ND,-0.1
-78.07694444444445,58.471944444444446,10,,,2024-10-22T10:00:00,,,79,,100.8,22,2024,16.1,26,INUKJUAK A,NA,QC,1.9,,7103280,2024,2024-10-22 05:00:00,7103280.2024.10.22.5,,,,5,,0,22,10,26,,,ND,-1.4
-78.07694444444445,58.471944444444446,10,,,2024-10-22T11:00:00,,,86,,100.76,22,2024,16.1,28,INUKJUAK A,NA,QC,1.8,,7103280,2024,2024-10-22 06:00:00,7103280.2024.10.22.6,,,,6,,0,22,10,24,,,ND,-0.3
-78.07694444444445,58.471944444444446,10,,,2024-10-22T12:00:00,,,90,,100.71,22,2024,16.1,17,INUKJUAK A,Rain,QC,1.6,,7103280,2024,2024-10-22 07:00:00,7103280.2024.10.22.7,,,,7,,0,22,10,27,,,Pluie,0.1
-78.07694444444445,58.471944444444446,10,,,2024-10-22T13:00:00,,,83,,100.6,22,2024,16.1,21,INUKJUAK A,Rain,QC,2.4,,7103280,2024,2024-10-22 08:00:00,7103280.2024.10.22.8,,,,8,,0.2,22,10,26,,,Pluie,-0.2
-78.07694444444445,58.471944444444446,10,,,2024-10-22T14:00:00,,,77,,100.57,22,2024,16.1,26,INUKJUAK A,NA,QC,2.9,,7103280,2024,2024-10-22 09:00:00,7103280.2024.10.22.9,,,,9,,0,22,10,25,,,ND,-0.7
-78.07694444444445,58.471944444444446,10,,,2024-10-22T15:00:00,,,79,,100.5,22,2024,16.1,24,INUKJUAK A,Rain,QC,2.8,,7103280,2024,2024-10-22 10:00:00,7103280.2024.10.22.10,,,,10,,0,22,10,24,,,Pluie,-0.5
-78.07694444444445,58.471944444444446,10,,,2024-10-22T16:00:00,,,90,,100.47,22,2024,11.3,18,INUKJUAK A,Snow,QC,1.5,,7103280,2024,2024-10-22 11:00:00,7103280.2024.10.22.11,,,,11,,0.5,22,10,24,,,Neige,0.0
-78.07694444444445,58.471944444444446,10,,,2024-10-22T17:00:00,,,95,,100.34,22,2024,16.1,11,INUKJUAK A,Rain,QC,1.6,,7103280,2024,2024-10-22 12:00:00,7103280.2024.10.22.12,,,,12,,0.8,22,10,25,,,Pluie,0.9
-78.07694444444445,58.471944444444446,10,,,2024-10-22T18:00:00,,,94,,100.19,22,2024,16.1,15,INUKJUAK A,Rain,QC,1.7,,7103280,2024,2024-10-22 13:00:00,7103280.2024.10.22.13,,,,13,,1,22,10,23,,,Pluie,0.9
-78.07694444444445,58.471944444444446,10,,,2024-10-22T19:00:00,,,95,,100.08,22,2024,14.5,8,INUKJUAK A,Rain,QC,1.6,,7103280,2024,2024-10-22 14:00:00,7103280.2024.10.22.14,,,,14,,0.5,22,10,21,,,Pluie,0.9
-78.07694444444445,58.471944444444446,10,,,2024-10-22T20:00:00,,,96,,99.95,22,2024,4,5,INUKJUAK A,"Rain,Fog",QC,1.2,,7103280,2024,2024-10-22 15:00:00,7103280.2024.10.22.15,,,,15,,0.8,22,10,9,,,"Pluie,Brouillard",0.6
-78.07694444444445,58.471944444444446,10,,,2024-10-22T21:00:00,,,97,,99.83,22,2024,8.1,11,INUKJUAK A,Snow,QC,0.8,,7103280,2024,2024-10-22 16:00:00,7103280.2024.10.22.16,,,,16,,0.5,22,10,9,,,Neige,0.4
-78.07694444444445,58.471944444444446,10,,,2024-10-22T22:00:00,,,98,,99.73,22,2024,16.1,11,INUKJUAK A,Rain,QC,0.9,,7103280,2024,2024-10-22 17:00:00,7103280.2024.10.22.17,,,,17,,0.2,22,10,6,,,Pluie,0.6
-78.07694444444445,58.471944444444446,10,,,2024-10-22T23:00:00,,,98,,99.64,22,2024,16.1,9,INUKJUAK A,Rain,QC,0.7,,7103280,2024,2024-10-22 18:00:00,7103280.2024.10.22.18,,,,18,,0.5,22,10,6,,,Pluie,0.4
-78.07694444444445,58.471944444444446,10,,,2024-10-23T00:00:00,,,98,,99.54,23,2024,4.8,13,INUKJUAK A,Snow,QC,0.2,,7103280,2024,2024-10-22 19:00:00,7103280.2024.10.22.19,,,,19,,0.5,22,10,5,,,Neige,-0.1
-78.07694444444445,58.471944444444446,10,,,2024-10-23T01:00:00,,,98,,99.42,23,2024,6.4,13,INUKJUAK A,Snow,QC,0.2,,7103280,2024,2024-10-22 20:00:00,7103280.2024.10.22.20,,,,20,,0.5,22,10,5,,,Neige,-0.1
-78.07694444444445,58.471944444444446,10,,,2024-10-23T02:00:00,,,98,,99.34,23,2024,6.4,15,INUKJUAK A,Snow,QC,0.3,,7103280,2024,2024-10-22 21:00:00,7103280.2024.10.22.21,,,,21,,0.2,22,10,4,,,Neige,0.0
-78.07694444444445,58.471944444444446,10,,,2024-10-23T03:00:00,,,99,,99.27,23,2024,4.8,17,INUKJUAK A,Snow,QC,0.2,,7103280,2024,2024-10-22 22:00:00,7103280.2024.10.22.22,,,,22,,0.2,22,10,3,,,Neige,0.1
-78.07694444444445,58.471944444444446,10,,,2024-10-23T04:00:00,,,99,,99.18,23,2024,4,17,INUKJUAK A,Snow,QC,0.2,,7103280,2024,2024-10-22 23:00:00,7103280.2024.10.22.23,,,,23,,0.2,22,10,2,,,Neige,0.1
-78.07694444444445,58.471944444444446,10,,,2024-10-23T05:00:00,,,99,,99.09,23,2024,9.7,21,INUKJUAK A,Snow,QC,0.2,,7103280,2024,2024-10-23 00:00:00,7103280.2024.10.23.0,,,,0,,0.2,23,10,2,,,Neige,0.1
-78.07694444444445,58.471944444444446,10,,,2024-10-23T06:00:00,,,98,,99.12,23,2024,16.1,28,INUKJUAK A,Rain,QC,0.3,,7103280,2024,2024-10-23 01:00:00,7103280.2024.10.23.1,,,,1,,0,23,10,1,,,Pluie,0.0
-78.07694444444445,58.471944444444446,10,,,2024-10-23T07:00:00,,,98,,99.11,23,2024,16.1,17,INUKJUAK A,NA,QC,0.2,,7103280,2024,2024-10-23 02:00:00,7103280.2024.10.23.2,,,,2,,0,23,10,1,,,ND,-0.1
-78.07694444444445,58.471944444444446,10,,,2024-10-23T08:00:00,,,97,,99.12,23,2024,16.1,18,INUKJUAK A,NA,QC,0.1,,7103280,2024,2024-10-23 03:00:00,7103280.2024.10.23.3,,,,3,,0,23,10,36,,,ND,-0.3
-78.07694444444445,58.471944444444446,10,,,2024-10-23T09:00:00,,,95,,99.15,23,2024,16.1,13,INUKJUAK A,NA,QC,0.3,,7103280,2024,2024-10-23 04:00:00,7103280.2024.10.23.4,,,,4,,0,23,10,35,,,ND,-0.4
-78.07694444444445,58.471944444444446,10,,,2024-10-23T10:00:00,,,95,,99.21,23,2024,16.1,18,INUKJUAK A,NA,QC,0.4,,7103280,2024,2024-10-23 05:00:00,7103280.2024.10.23.5,,,,5,,0,23,10,34,,,ND,-0.3
-78.07694444444445,58.471944444444446,10,,,2024-10-23T11:00:00,,,96,,99.25,23,2024,16.1,21,INUKJUAK A,Rain,QC,0.2,,7103280,2024,2024-10-23 06:00:00,7103280.2024.10.23.6,,,,6,,0,23,10,34,,,Pluie,-0.4
-78.07694444444445,58.471944444444446,10,,,2024-10-23T12:00:00,,,95,,99.32,23,2024,4.8,18,INUKJUAK A,Snow,QC,-0.6,,7103280,2024,2024-10-23 07:00:00,7103280.2024.10.23.7,,-6,,7,,0,23,10,36,,,Neige,-1.3
-78.07694444444445,58.471944444444446,10,,,2024-10-23T13:00:00,,,95,,99.36,23,2024,4.8,15,INUKJUAK A,Snow,QC,-0.4,,7103280,2024,2024-10-23 08:00:00,7103280.2024.10.23.8,,-5,,8,,0.2,23,10,35,,,Neige,-1.1
-78.07694444444445,58.471944444444446,10,,,2024-10-23T14:00:00,,,95,,99.36,23,2024,16.1,15,INUKJUAK A,NA,QC,-0.4,,7103280,2024,2024-10-23 09:00:00,7103280.2024.10.23.9,,-5,,9,,0,23,10,36,,,ND,-1.1
-78.07694444444445,58.471944444444446,10,,,2024-10-23T15:00:00,,,92,,99.37,23,2024,16.1,15,INUKJUAK A,NA,QC,-0.2,,7103280,2024,2024-10-23 10:00:00,7103280.2024.10.23.10,,-5,,10,,0,23,10,1,,,ND,-1.3
-78.07694444444445,58.471944444444446,10,,,2024-10-23T16:00:00,,,92,,99.43,23,2024,16.1,13,INUKJUAK A,NA,QC,-0.1,,7103280,2024,2024-10-23 11:00:00,7103280.2024.10.23.11,,-4,,11,,0,23,10,2,,,ND,-1.3
-78.07694444444445,58.471944444444446,10,,,2024-10-23T17:00:00,,,87,,99.47,23,2024,16.1,9,INUKJUAK A,NA,QC,0.1,,7103280,2024,2024-10-23 12:00:00,7103280.2024.10.23.12,,,,12,,0,23,10,4,,,ND,-1.8
-78.07694444444445,58.471944444444446,10,,,2024-10-23T18:00:00,,,84,,99.5,23,2024,16.1,4,INUKJUAK A,NA,QC,0.2,,7103280,2024,2024-10-23 13:00:00,7103280.2024.10.23.13,,,,13,,0,23,10,,M,,ND,-2.2
-78.07694444444445,58.471944444444446,10,,,2024-10-23T19:00:00,,,88,,99.53,23,2024,16.1,0,INUKJUAK A,Snow,QC,0.2,,7103280,2024,2024-10-23 14:00:00,7103280.2024.10.23.14,,,,14,,0.2,23,10,0,,,Neige,-1.6
-78.07694444444445,58.471944444444446,10,,,2024-10-23T20:00:00,,,89,,99.56,23,2024,16.1,11,INUKJUAK A,NA,QC,0.0,,7103280,2024,2024-10-23 15:00:00,7103280.2024.10.23.15,,-4,,15,,0.2,23,10,31,,,ND,-1.6
-78.07694444444445,58.471944444444446,10,,,2024-10-23T21:00:00,,,76,,99.63,23,2024,16.1,26,INUKJUAK A,NA,QC,-0.1,,7103280,2024,2024-10-23 16:00:00,7103280.2024.10.23.16,,-6,,16,,0,23,10,32,,,ND,-3.8
-78.07694444444445,58.471944444444446,10,,,2024-10-23T22:00:00,,,87,,99.69,23,2024,16.1,22,INUKJUAK A,NA,QC,-0.6,,7103280,2024,2024-10-23 17:00:00,7103280.2024.10.23.17,,-6,,17,,0,23,10,31,,,ND,-2.4
-78.07694444444445,58.471944444444446,10,,,2024-10-23T23:00:00,,,87,,99.72,23,2024,16.1,11,INUKJUAK A,NA,QC,-1.1,,7103280,2024,2024-10-23 18:00:00,7103280.2024.10.23.18,,-5,,18,,0,23,10,29,,,ND,-3.0
-78.07694444444445,58.471944444444446,10,,,2024-10-24T00:00:00,,,78,,99.75,24,2024,16.1,18,INUKJUAK A,NA,QC,-0.9,,7103280,2024,2024-10-23 19:00:00,7103280.2024.10.23.19,,-6,,19,,0,23,10,31,,,ND,-4.4
-78.07694444444445,58.471944444444446,10,,,2024-10-24T01:00:00,,,82,,99.81,24,2024,16.1,22,INUKJUAK A,NA,QC,-1.2,,7103280,2024,2024-10-23 20:00:00,7103280.2024.10.23.20,,-7,,20,,0,23,10,33,,,ND,-3.9
-78.07694444444445,58.471944444444446,10,,,2024-10-24T02:00:00,,,81,,99.81,24,2024,16.1,17,INUKJUAK A,NA,QC,-1.4,,7103280,2024,2024-10-23 21:00:00,7103280.2024.10.23.21,,-7,,21,,0,23,10,30,,,ND,-4.3
-78.07694444444445,58.471944444444446,10,,,2024-10-24T03:00:00,,,73,,99.82,24,2024,16.1,17,INUKJUAK A,NA,QC,-1.3,,7103280,2024,2024-10-23 22:00:00,7103280.2024.10.23.22,,-6,,22,,0,23,10,29,,,ND,-5.5
-78.07694444444445,58.471944444444446,10,,,2024-10-24T04:00:00,,,77,,99.82,24,2024,16.1,18,INUKJUAK A,NA,QC,-0.9,,7103280,2024,2024-10-23 23:00:00,7103280.2024.10.23.23,,-6,,23,,0,23,10,28,,,ND,-4.5
-78.07694444444445,58.471944444444446,10,,,2024-10-24T05:00:00,,,76,,99.82,24,2024,16.1,15,INUKJUAK A,NA,QC,-0.8,,7103280,2024,2024-10-24 00:00:00,7103280.2024.10.24.0,,-5,,0,,0,24,10,27,,,ND,-4.4
-78.07694444444445,58.471944444444446,10,,,2024-10-24T06:00:00,,,79,,99.85,24,2024,16.1,18,INUKJUAK A,NA,QC,-0.8,,7103280,2024,2024-10-24 01:00:00,7103280.2024.10.24.1,,-6,,1,,0,24,10,33,,,ND,-4.0
-78.07694444444445,58.471944444444446,10,,,2024-10-24T07:00:00,,,93,,99.87,24,2024,16.1,5,INUKJUAK A,Snow,QC,-1.6,,7103280,2024,2024-10-24 02:00:00,7103280.2024.10.24.2,,-3,,2,,0,24,10,24,,,Neige,-2.6
-78.07694444444445,58.471944444444446,10,,,2024-10-24T08:00:00,,,94,,99.88,24,2024,16.1,0,INUKJUAK A,NA,QC,-2.2,,7103280,2024,2024-10-24 03:00:00,7103280.2024.10.24.3,,,,3,,0,24,10,0,,,ND,-3.0
-78.07694444444445,58.471944444444446,10,,,2024-10-24T09:00:00,,,91,,99.9,24,2024,16.1,0,INUKJUAK A,NA,QC,-2.5,,7103280,2024,2024-10-24 04:00:00,7103280.2024.10.24.4,,,,4,,0,24,10,0,,,ND,-3.8
-78.07694444444445,58.471944444444446,10,,,2024-10-24T10:00:00,,,88,,99.91,24,2024,16.1,8,INUKJUAK A,NA,QC,-2.0,,7103280,2024,2024-10-24 05:00:00,7103280.2024.10.24.5,,-5,,5,,0,24,10,15,,,ND,-3.7
-78.07694444444445,58.471944444444446,10,,,2024-10-24T11:00:00,,,91,,99.94,24,2024,16.1,5,INUKJUAK A,NA,QC,-3.8,,7103280,2024,2024-10-24 06:00:00,7103280.2024.10.24.6,,-6,,6,,0,24,10,11,,,ND,-5.1
-78.07694444444445,58.471944444444446,10,,,2024-10-24T12:00:00,,,92,,99.97,24,2024,16.1,5,INUKJUAK A,NA,QC,-5.0,,7103280,2024,2024-10-24 07:00:00,7103280.2024.10.24.7,,-7,,7,,0,24,10,6,,,ND,-6.1
-78.07694444444445,58.471944444444446,10,,,2024-10-24T13:00:00,,,94,,100.01,24,2024,16.1,8,INUKJUAK A,NA,QC,-3.8,,7103280,2024,2024-10-24 08:00:00,7103280.2024.10.24.8,,-7,,8,,0,24,10,7,,,ND,-4.6
-78.07694444444445,58.471944444444446,10,,,2024-10-24T14:00:00,,,91,,100.02,24,2024,16.1,8,INUKJUAK A,NA,QC,-1.9,,7103280,2024,2024-10-24 09:00:00,7103280.2024.10.24.9,,-5,,9,,0,24,10,9,,,ND,-3.2
-78.07694444444445,58.471944444444446,10,,,2024-10-24T15:00:00,,,89,,100.04,24,2024,16.1,4,INUKJUAK A,"Rain,Snow",QC,-0.2,,7103280,2024,2024-10-24 10:00:00,7103280.2024.10.24.10,,-1,,10,,0,24,10,,M,,"Pluie,Neige",-1.8
-78.07694444444445,58.471944444444446,10,,,2024-10-24T16:00:00,,,77,,100.05,24,2024,16.1,9,INUKJUAK A,NA,QC,1.3,,7103280,2024,2024-10-24 11:00:00,7103280.2024.10.24.11,,,,11,,0,24,10,13,,,ND,-2.3
-78.07694444444445,58.471944444444446,10,,,2024-10-24T17:00:00,,,82,,100.04,24,2024,16.1,17,INUKJUAK A,NA,QC,1.1,,7103280,2024,2024-10-24 12:00:00,7103280.2024.10.24.12,,,,12,,0,24,10,16,,,ND,-1.6
-78.07694444444445,58.471944444444446,10,,,2024-10-24T18:00:00,,,84,,100.02,24,2024,16.1,17,INUKJUAK A,NA,QC,1.4,,7103280,2024,2024-10-24 13:00:00,7103280.2024.10.24.13,,,,13,,0,24,10,14,,,ND,-1.0
-78.07694444444445,58.471944444444446,10,,,2024-10-24T19:00:00,,,90,,100.03,24,2024,16.1,15,INUKJUAK A,NA,QC,0.9,,7103280,2024,2024-10-24 14:00:00,7103280.2024.10.24.14,,,,14,,0,24,10,13,,,ND,-0.6
-78.07694444444445,58.471944444444446,10,,,2024-10-24T20:00:00,,,88,,100.04,24,2024,8.1,17,INUKJUAK A,"Rain,Fog",QC,0.8,,7103280,2024,2024-10-24 15:00:00,7103280.2024.10.24.15,,,,15,,0,24,10,13,,,"Pluie,Brouillard",-1.0
-78.07694444444445,58.471944444444446,10,,,2024-10-24T21:00:00,,,83,,100.03,24,2024,16.1,18,INUKJUAK A,Rain,QC,1.8,,7103280,2024,2024-10-24 16:00:00,7103280.2024.10.24.16,,,,16,,0,24,10,16,,,Pluie,-0.8
